,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00001703252684,7.531125434032378e-08,False,Bulk ,-2.6900700453701826e-06,-7.528098316016953e-08,False
1,A,129.00001597951908,5.56897399865628e-08,False,Bulk ,2.7439984121285094e-07,-5.567196374405424e-08,False
2,A,128.00001492651128,4.1171985922400806e-08,False,Bulk ,5.1965385208197976e-06,-4.116130175438818e-08,False
3,A,127.00000460281782,3.040928495278991e-08,False,Bulk ,2.28800202832502e-06,-3.0398900453036916e-08,False
4,A,126.00000354981006,2.2389260369873466e-08,False,Bulk ,2.7075024839730635e-06,-2.2397222315764933e-08,False
5,A,124.9999839554309,1.6411542331545178e-08,False,Bulk ,4.077870639091104e-06,-1.6431458371255987e-08,False
6,A,123.99998290242311,1.1977559288013481e-08,False,Bulk ,2.903269363275021e-06,-1.2001650727759358e-08,False
7,A,122.99998184941535,8.693619634514005e-09,False,Bulk ,4.693137974041972e-06,-8.712623458210393e-09,False
8,A,121.99999933777893,6.268654880454239e-09,False,Bulk ,-3.6883419078214547e-07,-6.266803209856243e-09,False
9,A,121.00002609682821,4.4942216204454066e-09,False,Bulk ,-7.324012523436674e-07,-4.481796332413512e-09,False
10,A,120.00002504382044,3.1957289119287854e-09,False,Bulk ,-6.409640752119521e-06,-3.171557589115337e-09,False
11,A,119.00002399081266,2.247797262941203e-09,False,Bulk ,-3.0256704098884438e-06,-2.2275915374958844e-09,False
12,A,117.99995804300508,1.5767035322083067e-09,False,Bulk ,-2.7180367424134433e-06,-1.5512434512057357e-09,False
13,A,117.00001261411141,1.08396212879303e-09,False,Bulk ,4.581271185868929e-06,-1.0832214683611059e-09,False
14,A,116.00000229041795,7.476943313477973e-10,False,Bulk ,3.742270274571975e-06,-7.552594891104195e-10,False
15,A,114.99998269603881,5.068403272865373e-10,False,Bulk ,4.441437700652626e-06,-5.263854752834658e-10,False
16,A,114.00000945508809,3.3996022348355067e-10,False,Bulk ,3.686336880486321e-06,-3.6484919186314197e-10,False
17,A,112.99998059002324,2.3169503217334915e-10,False,Bulk ,1.3456635599568e-07,-2.371674475351229e-10,False
18,A,111.99999807838684,1.554016113137589e-10,False,Bulk ,-1.6832689518136643e-06,-1.5608984934331246e-10,False
19,A,111.00000629606475,9.603442186919365e-11,False,Bulk ,6.379669027735055e-07,-1.0527709505669316e-10,False
20,A,110.00000524305696,7.252576712609655e-11,False,Bulk ,-2.0103400852344855e-07,-6.845177374056525e-11,False
21,A,109.00005054347764,3.792102734426307e-11,False,Bulk ,3.2668364248374104e-06,-5.421677558475305e-11,False
22,A,108.00001240772711,2.977136036665427e-11,False,Bulk ,-3.1655038951047473e-06,-1.609173704570334e-11,False
23,A,106.99999281334794,1.0839057080217756e-11,False,Bulk ,-1.8231024370299678e-06,-8.91234667146621e-12,False
24,A,105.99999176034018,1.3729054369978447e-12,False,Bulk ,-5.08667675998449e-07,6.374803521953616e-12,False
25,A,104.9999907073324,7.51650054319184e-12,False,Bulk ,4.693137974041972e-06,-5.446434077004739e-12,False
26,A,103.9999989250103,-5.704766884339066e-13,False,Bulk ,1.3456635599568e-07,4.270499446744984e-12,False
27,A,102.99998860131684,-2.9526870357338215e-12,False,Bulk ,4.525337791782408e-06,-8.355325004496883e-12,False
28,A,102.00000608968043,9.340772151263724e-13,False,Bulk ,6.379669027735055e-07,-1.361608519252839e-12,False
29,A,100.99999576598697,-3.0153767817135697e-12,False,Bulk ,5.066626486589787e-08,-2.228086667866387e-11,False
30,A,100.00001325435056,1.0594567070891775e-12,False,Bulk ,-1.263768496165621e-06,8.85045537513849e-12,False
31,A,98.99997511860003,1.6863541669065118e-12,False,Bulk ,-5.011305899957352e-06,5.879673151315318e-12,False
32,A,98.00000187764932,-6.149864080793624e-12,False,Bulk ,-4.92740580882757e-06,7.55073815221668e-12,False
33,A,97.00001009532723,2.4386311186866513e-12,False,Bulk ,-3.5570376537103973e-06,1.3244737414542222e-11,False
34,A,96.00001831300514,1.1911051736648467e-13,False,Bulk ,-2.270569589721272e-06,2.494219242084183e-11,False
35,A,94.99998017725461,-6.964830778553512e-12,False,Bulk ,-9.281681316464924e-07,5.260760188018272e-12,False
36,A,94.00001620698959,-9.284351379873678e-12,False,Bulk ,-1.8790358311164893e-06,1.609173704570334e-11,False
37,A,92.99998734192475,-1.6988921160991528e-12,False,Bulk ,3.518536698226757e-06,-1.4173106859484482e-11,False
38,A,92.00000483028833,1.0594567070891775e-12,False,Bulk ,-6.764678582580133e-07,9.407477042104508e-12,False
39,A,90.99999450659487,-3.8240745048804456e-13,False,Bulk ,1.3091676318108952e-06,-3.5278038907891906e-12,False
40,A,89.99998418290141,5.823877401689007e-12,False,Bulk ,-7.603679493869281e-07,5.1988688916905525e-12,False
