,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.92635216405733,8.70038567610805e-07,True,Bulk ,-1.605815123203319e-05,-8.700279858070411e-07,False
1,A,128.99986764854808,6.346079161641592e-07,True,Bulk ,-1.630985150542167e-05,-6.347197528136577e-07,False
2,A,128.00002419719698,4.5668676891940426e-07,False,Bulk ,-1.5191183623692976e-05,-4.56719208635024e-07,False
3,A,126.99996752007509,3.3022268166100195e-07,False,Bulk ,-6.857107904810825e-06,-3.302756615813768e-07,False
4,A,126.00001282049574,2.391203755569095e-07,False,Bulk ,-1.424031592422298e-05,-2.39096042220053e-07,False
5,A,124.99997468474521,1.7308193141422362e-07,False,Bulk ,-7.1647415722866925e-06,-1.7308148583765134e-07,False
6,A,124.00001071448018,1.2490254210677236e-07,False,Bulk ,-1.152754631103016e-05,-1.248275653064807e-07,False
7,A,123.00000966147239,8.978700627467812e-08,False,Bulk ,-7.6122087249779966e-06,-8.978514656372097e-08,False
8,A,121.99998079640756,6.422187710440284e-08,False,Bulk ,-2.1866694985914897e-06,-6.417527083807783e-08,False
9,A,120.9999704727141,4.5658001455097225e-08,False,Bulk ,7.498336909474157e-07,-4.567292969163257e-08,False
10,A,120.00002504382044,3.2219263298770305e-08,False,Bulk ,4.3016042154371895e-06,-3.2206683327528946e-08,False
11,A,119.00000544944129,2.2533321406139156e-08,False,Bulk ,1.2467879752059777e-05,-2.2620402330329564e-08,False
12,A,118.00000439643352,1.565725930789472e-08,False,Bulk ,6.622840070024359e-06,-1.5670504882883235e-08,False
13,A,117.0000218847971,1.0745141571761454e-08,False,Bulk ,8.272875195575007e-06,-1.0858085245476866e-08,False
14,A,115.99998374904658,7.324538272022116e-09,False,Bulk ,2.95920275736241e-06,-7.3409266576568966e-09,False
15,A,114.99998269603881,4.941136819548142e-09,False,Bulk ,-6.7732078136810425e-06,-4.971542160269836e-09,False
16,A,114.00003726714513,3.2762225457691445e-09,False,Bulk ,-5.71047332603887e-06,-3.2492930573053446e-09,False
17,A,112.99998986070894,2.165422936721397e-09,False,Bulk ,-7.500341936805821e-06,-2.1512795691214606e-09,False
18,A,112.00002589044391,1.4002318972701406e-09,False,Bulk ,-3.836704624142137e-06,-1.3660028012911641e-09,False
19,A,111.00000629606475,9.029768321441897e-10,False,Bulk ,-1.347668587295403e-06,-8.932770799254854e-10,False
20,A,109.99997743099992,5.577444010235851e-10,False,Bulk ,-1.1798684050358388e-06,-5.210628237991165e-10,False
21,A,108.9999949193635,3.4384698773441087e-10,False,Bulk ,9.699176744780436e-06,-3.9857994836278795e-10,False
22,A,108.00001240772711,2.0849982616016403e-10,False,Bulk ,4.021937245004582e-06,-2.1073986400237278e-10,False
23,A,107.00000208403364,1.2857040003363588e-10,False,Bulk ,3.2668364248374104e-06,-1.8189851991276883e-10,False
24,A,106.00001030171155,6.53791360841968e-11,False,Bulk ,9.223742895045003e-06,-1.0453439950073736e-10,False
25,A,105.00001851938946,5.371884333162284e-11,False,Bulk ,2.56766899875676e-06,-1.1059974654104246e-10,False
26,A,103.99998038363893,2.7827978241225827e-11,False,Bulk ,-2.569674026091026e-07,-6.436694818281005e-11,False
27,A,102.99999787200252,2.970867062067452e-11,False,Bulk ,-3.323382626388427e-08,-6.034401392138256e-11,False
28,A,102.00000608968043,3.372081436349752e-11,False,Bulk ,-1.4212349227179719e-05,2.9460257052901e-11,False
29,A,100.99998649530129,1.572885726678039e-11,False,Bulk ,-1.0744478793819727e-05,4.022934261427489e-12,False
30,A,99.99998544229351,1.4663131585094893e-11,False,Bulk ,-7.556275330891475e-06,6.232453540393244e-11,False
31,A,99.00003074271416,-4.645310177236654e-12,False,Bulk ,-1.151901707992578e-06,5.075086299031805e-12,False
32,A,98.00001114833502,-6.839451286590707e-12,False,Bulk ,4.413471003609365e-06,4.44379507646723e-11,False
33,A,96.99999155395585,-2.3891062193581835e-11,False,Bulk ,1.1628878840762823e-05,-7.457901207719807e-11,False
34,A,95.99999050094807,-1.348456436063923e-11,False,Bulk ,1.0566144353119783e-05,-8.417216300827912e-12,False
35,A,94.99999871862597,-4.645310177236654e-12,False,Bulk ,7.517774375407835e-06,-8.33056848596745e-11,False
36,A,94.00000693630389,-4.4509719646779277e-13,False,Bulk ,3.015136151448064e-06,-3.70728865014454e-11,False
37,A,92.99999661261043,5.51042867178034e-12,False,Bulk ,-1.9909026192886647e-06,-7.625007707809943e-11,False
38,A,91.9999677475456,3.516267852107474e-11,False,Bulk ,-6.213873872816696e-06,2.7294061681364647e-11,False
39,A,90.99995742385212,3.6297362923349544e-12,False,Bulk ,-6.857107904810825e-06,-2.2157084086005123e-11,False
40,A,89.99997491221572,2.5320388401963107e-11,False,Bulk ,-1.2058913554851246e-05,5.471190595539135e-11,False
