,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.74320976830916,9.321687449197607e-07,True,Bulk ,5.162125561257794e-05,-9.321571303884617e-07,False
1,A,128.99542699010397,7.336767724978458e-07,True,Bulk ,-2.0225189091473833e-05,-7.337526968749513e-07,False
2,A,127.99999638513992,5.414013660464488e-07,True,Bulk ,-1.3009781254321243e-05,-5.414024699684049e-07,False
3,A,126.99997679076075,3.992235297500477e-07,False,Bulk ,-8.115609271755822e-06,-3.992748019466819e-07,False
4,A,125.9999664670673,2.9404079324976087e-07,False,Bulk ,-9.038510274182558e-06,-2.9394262363625535e-07,False
5,A,125.00000249680227,2.1596033849121785e-07,False,Bulk ,-7.556275330891475e-06,-2.1595637191351786e-07,False
6,A,123.99999217310881,1.580293711270927e-07,False,Bulk ,-5.267129219756195e-09,-1.5795079684135508e-07,False
7,A,123.00000966147239,1.1507053310600412e-07,False,Bulk ,-1.6553022547704035e-06,-1.1507337322233905e-07,False
8,A,122.00000860846463,8.331723642014036e-08,False,Bulk ,6.510973281851316e-06,-8.328736503596255e-08,False
9,A,121.00004463819961,5.99343999972301e-08,False,Bulk ,5.308405308993708e-06,-6.001116252972429e-08,False
10,A,119.99997869039201,4.280110435122432e-08,False,Bulk ,8.468642074877832e-06,-4.284424988418336e-08,False
11,A,118.99999617875561,3.0345341411888694e-08,False,Bulk ,9.47544316843435e-06,-3.048362963771217e-08,False
12,A,118.00000439643352,2.1359205153650005e-08,False,Bulk ,8.617004791204586e-07,-2.1377129969660043e-08,False
13,A,116.99999407274004,1.4887742675970732e-08,False,Bulk ,1.1413674495521983e-06,-1.497162836472911e-08,False
14,A,116.00002083178931,1.0323866478765186e-08,False,Bulk ,-6.120052330627762e-08,-1.0282558080907675e-08,False
15,A,114.99999196672448,7.0812393678675744e-09,False,Bulk ,-6.717274419594521e-06,-7.068047932139581e-09,False
16,A,113.99996310165965,4.8230293381188325e-09,False,Bulk ,-1.1891113372591681e-05,-4.684366545300378e-09,False
17,A,112.99999913139463,3.2639353555567516e-09,False,Bulk ,-6.801174510724303e-06,-3.2047932152443446e-09,False
18,A,111.99998880770114,2.1170891425695916e-09,False,Bulk ,-1.6553022547704035e-06,-2.043031691840941e-09,False
19,A,111.00001556675045,1.402175279395569e-09,False,Bulk ,1.1413674495521983e-06,-1.4118023605750926e-09,False
20,A,109.9999959723713,8.750172054363982e-10,False,Bulk ,7.71354125471066e-06,-8.797228860292979e-10,False
21,A,109.00002273142057,5.414450670683741e-10,False,Bulk ,9.307642986174786e-06,-6.549955890564271e-10,False
22,A,108.00000313704142,3.371391849143793e-10,False,Bulk ,1.048224426199e-05,-3.917719057665304e-10,False
23,A,106.99997427197658,1.9715298213749542e-10,False,Bulk ,6.846573646370445e-06,-3.270955011020718e-10,False
24,A,106.00000103102586,1.656827296547387e-10,False,Bulk ,-1.068001616862796e-06,-1.6704460879365958e-10,False
25,A,104.9999999780181,9.697476805891965e-11,False,Bulk ,-6.3257406609897385e-06,-1.3857461248203187e-10,False
26,A,103.99998965432461,1.0700512741597384e-10,False,Bulk ,-7.528308633848214e-06,-1.999088871446877e-11,False
27,A,103.00002568405958,8.725785743177082e-11,False,Bulk ,-8.954610183052776e-06,-4.363336391238548e-11,False
28,A,101.99999681899475,6.763596693953391e-11,False,Bulk ,-6.185907175773435e-06,8.361514134132633e-11,False
29,A,100.99995868324422,4.318696600671412e-11,False,Bulk ,-5.514706446736045e-06,-1.7143889083304346e-11,False
30,A,100.00003179572194,5.385049179817535e-12,False,Bulk ,8.896671761628519e-07,6.832799114790981e-11,False
31,A,99.0000029306571,-5.4609037724561735e-11,False,Bulk ,7.825408042883703e-06,-3.0512409090505315e-11,False
32,A,98.00002968970638,-3.7620116563550355e-11,False,Bulk ,1.1293278476244561e-05,8.726672782476434e-12,False
33,A,97.00000082464155,-6.670815869900717e-11,False,Bulk ,1.3614514330831731e-05,-9.432233560634934e-11,False
34,A,96.00000904231946,-3.950080894299905e-11,False,Bulk ,1.1852612417108908e-05,-3.868206020601573e-11,False
35,A,94.99998017725461,-1.1973741482479323e-12,False,Bulk ,7.74150795175392e-06,-1.0775274690987803e-10,False
36,A,94.00001620698959,2.970867062067452e-11,False,Bulk ,-6.485011612138852e-07,-1.8567388898878287e-12,False
37,A,93.00002442466749,3.0837086048343076e-11,False,Bulk ,-6.409640752119521e-06,-5.786836206819768e-11,False
38,A,91.99999555960265,5.516070748920006e-11,False,Bulk ,-9.178343759398862e-06,5.91680792911228e-11,False
39,A,90.9999759652235,5.6853330630702895e-11,False,Bulk ,-1.1891113372591681e-05,7.303172966899185e-12,False
40,A,89.99998418290141,4.644683279776029e-11,False,Bulk ,-1.2170780343024289e-05,1.1233270283827154e-10,False
