,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,116.14646058290238,9.999404351593455e-07,True,Bulk ,0.09086821216445073,-9.999582409307142e-07,True
1,A,116.43123750583796,9.999422531619792e-07,True,Bulk ,0.0904787759081238,-9.999319990210705e-07,True
2,A,116.7109619050741,9.99942629300455e-07,True,Bulk ,0.09252266602813401,-9.99945058084596e-07,True
3,A,116.98315850753231,9.99943068128677e-07,True,Bulk ,0.09233075855302338,-9.999517423445997e-07,True
4,A,117.25176735462965,9.99948710205815e-07,True,Bulk ,0.09350865989909005,-9.999558890614536e-07,True
5,A,117.51242195340747,9.999429427491848e-07,True,Bulk ,0.09352068557881862,-9.999532277357117e-07,True
6,A,117.77039732402172,9.999409993670595e-07,True,Bulk ,0.09535532887155142,-9.999678959729417e-07,True
7,A,118.02135478557085,9.999340408052556e-07,True,Bulk ,0.09610704572137634,-9.999541561051565e-07,True
8,A,118.26972572581329,9.999416262645192e-07,True,Bulk ,0.09770942559516513,-9.999680816468307e-07,True
9,A,118.4962363892056,9.998157452545882e-07,True,Bulk ,0.0840243139308202,-9.999177021316183e-07,True
10,A,118.65911306604184,9.954543569369032e-07,True,Bulk ,0.026019146927402287,-9.961361439258782e-07,True
11,A,118.6718231761188,9.454300084052139e-07,True,Bulk ,0.0002828778734630293,-9.455921216479188e-07,True
12,A,117.99484062450581,7.462333405487197e-07,True,Bulk ,-4.461214891316855e-05,-7.462023168055444e-07,False
13,A,117.00001261411141,5.460081220299057e-07,False,Bulk ,-1.8239553601404924e-05,-5.459668911814185e-07,False
14,A,115.99999301973227,4.0083428008329863e-07,False,Bulk ,-2.4783760709520125e-05,-4.0065646324594446e-07,False
15,A,114.99998269603881,2.9444645859600775e-07,False,Bulk ,-1.2002980160764724e-05,-2.9434039899776584e-07,False
16,A,113.99998164303102,2.1590849407129108e-07,False,Bulk ,-4.7316389295256125e-06,-2.158069044328818e-07,False
17,A,112.99999913139463,1.5775347355502773e-07,False,Bulk ,6.622840070024359e-06,-1.577443893680958e-07,False
18,A,112.00002589044391,1.1465320746700469e-07,False,Bulk ,1.397808139239412e-05,-1.1468172509916517e-07,False
19,A,111.00002483743613,8.28016132594418e-08,False,Bulk ,2.1417222805892797e-05,-8.294194971114692e-08,False
20,A,109.9999959723713,5.9386930445572906e-08,False,Bulk ,1.8229019342964545e-05,-5.9533547395948575e-08,False
21,A,108.99997637799213,4.228416470586015e-08,False,Bulk ,6.3431730995926194e-06,-4.242376041691988e-08,False
22,A,107.99999386635574,2.9880496945435226e-08,False,Bulk ,-2.849340996523633e-07,-2.995322122816728e-08,False
23,A,106.99997427197658,2.096181485387272e-08,False,Bulk ,-1.0959683139060566e-06,-2.0991423410933817e-08,False
24,A,105.99999176034018,1.4597865290551873e-08,False,Bulk ,-1.0800412187905381e-05,-1.4493889448360723e-08,False
25,A,104.9999814366467,1.0052482568410893e-08,False,Bulk ,-1.1359746128770595e-05,-9.960475774808304e-09,False
26,A,103.99998038363893,6.87173023679711e-09,False,Bulk ,-1.0996179067208206e-05,-6.6887780682316306e-09,False
27,A,102.99999787200252,4.619287663678672e-09,False,Bulk ,-6.353707358032132e-06,-4.530999912995564e-09,False
28,A,101.99999681899475,3.0655223095250285e-09,False,Bulk ,3.770236971615236e-06,-2.9953530684648936e-09,False
29,A,101.00001430735834,1.966132234245931e-09,False,Bulk ,1.1908545811194562e-05,-2.0529342992536804e-09,False
30,A,100.00001325435056,1.2750404745449075e-09,False,Bulk ,1.5040815880036293e-05,-1.3323958273841802e-09,False
31,A,98.99999365997141,7.654982192065686e-10,False,Bulk ,1.1097511596941737e-05,-9.288026840186915e-10,False
32,A,98.00000187764932,4.838331905112947e-10,False,Bulk ,1.2383979660929995e-05,-5.864200327231998e-10,False
33,A,97.00000082464155,3.207144714672055e-10,False,Bulk ,5.420272097165883e-06,-3.98641839659119e-10,False
34,A,95.99999977163377,1.6756342203418739e-10,False,Bulk ,-2.4943031660673576e-06,-2.145771243748105e-10,False
35,A,95.00002653068304,1.6279900133958425e-10,False,Bulk ,-1.2310613828239725e-05,-1.3523248248023245e-10,False
36,A,93.99998839493252,1.3352288996618488e-10,False,Bulk ,-1.6086117929075584e-05,-1.1264215931992337e-11,False
37,A,93.00000588329613,1.2192528695959066e-10,False,Bulk ,-1.80437867221021e-05,2.8346213718968964e-11,False
38,A,92.00004191303108,7.108390296852264e-11,False,Bulk ,-5.2909728703899594e-06,5.613540577097191e-11,False
39,A,91.00002231865194,2.3690455006443332e-11,False,Bulk ,-2.1307361045058357e-06,5.5021362437036565e-11,False
40,A,90.00003053632985,-1.8374364547201866e-11,False,Bulk ,4.217704124307407e-06,6.083914429202416e-11,False
