,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00003557389823,1.574414039995314e-07,False,Bulk ,-4.172304988660398e-06,-1.5741797467125333e-07,False
1,A,128.999988167462,1.1663903055046344e-07,False,Bulk ,2.4643314416872286e-07,-1.1663891356299693e-07,False
2,A,128.00001492651128,8.641467407934461e-08,False,Bulk ,7.218669939032876e-07,-8.64104617400518e-08,False
3,A,127.00001387350352,6.38788388143916e-08,False,Bulk ,9.176338732061126e-07,-6.39009067214486e-08,False
4,A,126.00002209118144,4.7095101191979126e-08,False,Bulk ,2.1761352401519773e-06,-4.7094758442213066e-08,False
5,A,125.00000249680227,3.4564047867719625e-08,False,Bulk ,2.3439354224106743e-06,-3.458974580140486e-08,False
6,A,124.00001998516588,2.5258444663958763e-08,False,Bulk ,-2.382436377895182e-06,-2.524564544674329e-08,False
7,A,123.00000966147239,1.8351601900437365e-08,False,Bulk ,9.456005702502407e-07,-1.835825820858989e-08,False
8,A,121.9999622550362,1.325110147762943e-08,False,Bulk ,-5.123172688130395e-06,-1.3199680550811923e-08,False
9,A,121.00002609682821,9.491910859843539e-09,False,Bulk ,-3.94857141231518e-06,-9.484284140848164e-09,False
10,A,120.00000650244907,6.74892102441918e-09,False,Bulk ,-1.6273355577280102e-06,-6.716257803801985e-09,False
11,A,118.99997763738422,4.776701615838439e-09,False,Bulk ,3.043102848492192e-06,-4.770519229791213e-09,False
12,A,117.99995804300508,3.323114475763371e-09,False,Bulk ,6.119439523246534e-06,-3.3243053084568533e-09,False
13,A,117.00000334342573,2.2884829080832524e-09,False,Bulk ,5.168571823776537e-06,-2.349579282561578e-09,False
14,A,116.00000229041795,1.5857935453756382e-09,False,Bulk ,7.863296190915858e-08,-1.574700252514666e-09,False
15,A,114.99999196672448,1.0714868693426961e-09,False,Bulk ,2.1481685431078493e-06,-1.1183757246763357e-09,False
16,A,114.00000945508809,7.291381665372459e-10,False,Bulk ,2.9871694544048033e-06,-7.209717109438075e-10,False
17,A,112.99997131933756,4.892245086657119e-10,False,Bulk ,-3.5011042596230085e-06,-4.935830882287654e-10,False
18,A,112.00000734907253,3.2491468444797104e-10,False,Bulk ,9.73567267292634e-07,-3.1576939387374844e-10,False
19,A,110.99999702537906,2.1301348787083825e-10,False,Bulk ,-4.675705535439091e-06,-2.0170373473824782e-10,False
20,A,109.9999959723713,1.402933825321929e-10,False,Bulk ,-1.263768496165621e-06,-1.1969776710149513e-10,False
21,A,108.99998564867782,8.249343673717099e-11,False,Bulk ,-2.6061699542404004e-06,-8.05205765248411e-11,False
22,A,107.99999386635574,4.299889676877157e-11,False,Bulk ,4.441437700652626e-06,-2.2837888345629888e-11,False
23,A,106.99999281334794,3.1902811730028574e-11,False,Bulk ,-1.5154687695541e-06,-4.1281494651859354e-11,False
24,A,106.00001957239724,6.3253953695435365e-12,False,Bulk ,7.909308134013485e-06,-2.407571427222398e-11,False
25,A,105.00001851938946,7.014982575340619e-12,False,Bulk ,1.4769678140704595e-06,-3.558749538953381e-11,False
26,A,103.99998965432461,6.638844099448895e-12,False,Bulk ,5.066626486589787e-08,-1.1016650746671533e-11,False
27,A,102.99998860131684,-9.284351379873678e-12,False,Bulk ,8.337337820763305e-07,-2.0733584270424565e-11,False
28,A,102.00000608968043,2.4386311186866513e-12,False,Bulk ,-2.9417703187586616e-06,4.456173335734759e-12,False
29,A,100.99998649530129,-3.1971770450498764e-13,False,Bulk ,-1.2358017991214928e-06,-2.0424127788776042e-11,False
30,A,100.00002252503624,1.4788511077057698e-11,False,Bulk ,-1.463184968282863e-05,7.513603374416739e-11,False
31,A,99.00002147202848,1.0462918604326032e-11,False,Bulk ,-7.556275330891475e-06,2.320923612360944e-11,False
32,A,98.00002968970638,1.1528644286014838e-11,False,Bulk ,-3.864671321185398e-06,7.018473003779433e-11,False
33,A,96.99997301258449,-6.7140717946279015e-12,False,Bulk ,1.2252675406819805e-06,2.970782223823173e-12,False
34,A,95.99999977163377,-1.5302566994104868e-11,False,Bulk ,7.937274831055878e-06,2.277599704930217e-11,False
35,A,95.00004507205442,-1.4550290042324729e-11,False,Bulk ,4.245670821349801e-06,-1.8134149824580943e-11,False
36,A,94.00001620698959,-9.535110363799289e-12,False,Bulk ,6.7906402522839235e-06,1.6215519638362086e-11,False
37,A,93.00003369535317,-1.9628159466833226e-11,False,Bulk ,1.1964479205281951e-05,-8.157272856244542e-11,False
38,A,91.99999555960265,-1.3171115630730564e-11,False,Bulk ,6.091472826203273e-06,-1.9928997418137743e-11,False
39,A,91.00001304796625,4.193944006169232e-12,False,Bulk ,-1.2078351020790995e-06,-5.044140650864306e-11,False
40,A,89.99997491221572,1.3346646919480476e-11,False,Bulk ,-2.0468360133760535e-06,3.1440778535450884e-11,False
