,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,110.66954343406326,9.999370499130627e-07,True,Bulk ,0.09324761874888855,-9.999707429725729e-07,True
1,A,110.92950273141454,9.99939055984934e-07,True,Bulk ,0.09647106025009099,-9.999584884958996e-07,True
2,A,111.17933843999553,9.999421277824871e-07,True,Bulk ,0.09559833150216003,-9.999764988631315e-07,True
3,A,111.42708824429695,9.999507789674327e-07,True,Bulk ,0.09722311270028043,-9.999727853853517e-07,True
4,A,111.66675401067923,9.999453876492782e-07,True,Bulk ,0.09649754471219092,-9.999589836262703e-07,True
5,A,111.9058542652346,9.999554180086353e-07,True,Bulk ,0.09953282627568653,-9.999693813640537e-07,True
6,A,112.135887789188,9.999532238675258e-07,True,Bulk ,0.09795463759484015,-9.999646157342361e-07,True
7,A,112.36638484742576,9.99955856836857e-07,True,Bulk ,0.10151068702397768,-9.99957250669973e-07,True
8,A,112.58806548357511,9.999534119367638e-07,True,Bulk ,0.10027002840974601,-9.999769939935021e-07,True
9,A,112.8086985322418,9.999542895932075e-07,True,Bulk ,0.10199825842022932,-9.999782937107251e-07,True
10,A,113.02224877704361,9.99952973108542e-07,True,Bulk ,0.10073726801724722,-9.999733424070186e-07,True
11,A,113.23632745092954,9.99956044906095e-07,True,Bulk ,0.10350048955190631,-9.999839877099875e-07,True
12,A,113.44232208689638,9.99949964000735e-07,True,Bulk ,0.10173710540323966,-9.99986030122766e-07,True
13,A,113.64906764840384,9.999521581418442e-07,True,Bulk ,0.10429219877850304,-9.999760037327608e-07,True
14,A,113.81116558764236,9.995535140471472e-07,True,Bulk ,0.06746439361061372,-9.998621237475143e-07,True
15,A,113.92768883604322,9.910236964499086e-07,True,Bulk ,0.017226780944073025,-9.917010136308972e-07,True
16,A,113.81587509597139,9.161748354069704e-07,True,Bulk ,7.218669939032876e-07,-9.162490867102653e-07,False
17,A,112.99856217511314,6.9487576918924e-07,True,Bulk ,-1.9218387997917315e-05,-6.947495446235772e-07,False
18,A,112.00002589044391,5.046999677102583e-07,False,Bulk ,-1.868702075409623e-05,-5.046290135586019e-07,False
19,A,110.99997848400768,3.673016603372395e-07,False,Bulk ,-1.837938708662036e-05,-3.6710741959232227e-07,False
20,A,109.9999959723713,2.6697850756595333e-07,False,Bulk ,-1.2674180889802114e-05,-2.668952606620603e-07,False
21,A,109.0000041900492,1.9343039606238709e-07,False,Bulk ,1.3371343288550233e-06,-1.9332705723651681e-07,False
22,A,108.00003094909847,1.3937841942061865e-07,False,Bulk ,8.608475560093268e-06,-1.394555113026914e-07,False
23,A,107.00001135471932,9.98379278684141e-08,False,Bulk ,1.4369615150998903e-05,-9.989416144972037e-08,False
24,A,106.00002884308293,7.097042825932074e-08,False,Bulk ,2.1417222805892797e-05,-7.117443375740254e-08,False
25,A,104.99996289527533,5.008609166250665e-08,False,Bulk ,1.182464572006478e-05,-5.016716617460833e-08,False
26,A,104.00001746638168,3.507609771289723e-08,False,Bulk ,3.686336880486321e-06,-3.5193557288396684e-08,False
27,A,102.99998860131684,2.433709346726737e-08,False,Bulk ,-4.247675848686669e-07,-2.4340547129218844e-08,False
28,A,101.99998754830905,1.6757401660125596e-08,False,Bulk ,-9.933444579566034e-06,-1.6740419722533478e-08,False
29,A,101.0000421194154,1.1418053305127812e-08,False,Bulk ,-1.3708948680401893e-05,-1.1257717345877255e-08,False
30,A,100.00004106640763,7.744622259844733e-09,False,Bulk ,-1.4659816379871023e-05,-7.610710818357733e-09,False
31,A,99.00003074271416,5.1704559103487895e-09,False,Bulk ,-1.3708948680401893e-05,-4.966343291378149e-09,False
32,A,98.00001114833502,3.335715114705671e-09,False,Bulk ,2.903269363275021e-06,-3.3283901340146085e-09,False
33,A,97.0000379073843,2.1498758797179627e-09,False,Bulk ,8.02117492218566e-06,-2.1143923565090016e-09,False
34,A,96.00005539574788,1.3458798875041041e-09,False,Bulk ,1.330688066335673e-05,-1.4370540094775796e-09,False
35,A,95.00000798931167,7.849320404608596e-10,False,Bulk ,1.7585785310970416e-05,-9.161149682711186e-10,False
36,A,93.99999766561821,5.055865323669059e-10,False,Bulk ,1.151701205258978e-05,-6.501061766463884e-10,False
37,A,92.99998734192475,2.9181449856969123e-10,False,Bulk ,7.489807678365441e-06,-3.8180740705745985e-10,False
38,A,92.00001410097403,2.2341998570378085e-10,False,Bulk ,-1.7306731147932047e-07,-3.1242726387194903e-10,False
39,A,90.99999450659487,1.966514641696409e-10,False,Bulk ,-2.634136651283661e-06,-1.4055513396457845e-10,False
40,A,89.99997491221572,1.5370898817225606e-10,False,Bulk ,-1.2869947769104939e-05,-1.0874300765115132e-10,False
