,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,106.93255784566017,9.999413128157894e-07,True,Bulk ,0.0937306595402192,-9.999745183416489e-07,True
1,A,107.19113581084407,9.999490236545451e-07,True,Bulk ,0.09382364880788792,-9.999774891238728e-07,True
2,A,107.44506916249877,9.999458264775e-07,True,Bulk ,0.09463915769366844,-9.999823166449863e-07,True
3,A,107.69477508148015,9.999504028289567e-07,True,Bulk ,0.09664540463945848,-9.999756942762792e-07,True
4,A,107.93878879944967,9.999431308184228e-07,True,Bulk ,0.09794213648126182,-9.999894960353606e-07,True
5,A,108.17771291097696,9.999478325493714e-07,True,Bulk ,0.09853670846040084,-9.999808312538746e-07,True
6,A,108.41235396571685,9.999422531619792e-07,True,Bulk ,0.09960025398225775,-9.999833069057278e-07,True
7,A,108.64266561024088,9.9995284772905e-07,True,Bulk ,0.10032677283804672,-9.999832450144314e-07,True
8,A,108.86799889655093,9.999502774494648e-07,True,Bulk ,0.10061222891476695,-9.999870822748039e-07,True
9,A,109.09058805989761,9.99952722349558e-07,True,Bulk ,0.10213361723391853,-9.999785412759103e-07,True
10,A,109.3087921889143,9.999505282084487e-07,True,Bulk ,0.10283711949804093,-9.999909814264726e-07,True
11,A,109.5221199372596,9.999545403521914e-07,True,Bulk ,0.10240360772717387,-9.999774891238728e-07,True
12,A,109.73368625532436,9.999552299393973e-07,True,Bulk ,0.10366887703480358,-9.999911671003618e-07,True
13,A,109.94076556151657,9.999582390472045e-07,True,Bulk ,0.10396870799380402,-9.999872060573966e-07,True
14,A,110.14361743503547,9.999537880752396e-07,True,Bulk ,0.10343093637635979,-9.999845447316544e-07,True
15,A,110.34489329198756,9.999578002189826e-07,True,Bulk ,0.10443944343843563,-9.999845447316544e-07,True
16,A,110.5430634692345,9.999498386212429e-07,True,Bulk ,0.10531060605133218,-9.999932714044368e-07,True
17,A,110.71166015913964,9.995877426484532e-07,True,Bulk ,0.08067286885725092,-9.999407875851494e-07,True
18,A,110.81099555627667,9.930663791329727e-07,True,Bulk ,0.010877501714349019,-9.931167770344374e-07,True
19,A,110.75526946461164,9.293872635803038e-07,True,Bulk ,3.293950198770233e-05,-9.293477606654673e-07,False
20,A,109.99766903026384,7.086283322139507e-07,True,Bulk ,-1.1219912643554292e-05,-7.087094978585022e-07,False
21,A,109.00005054347764,5.077356559696707e-07,False,Bulk ,-3.5290709566671366e-06,-5.077101479637797e-07,False
22,A,108.00000313704142,3.6446651657522224e-07,False,Bulk ,-3.6409377448401795e-06,-3.64558674118172e-07,False
23,A,107.00001135471932,2.61256375621992e-07,False,Bulk ,8.057670850330698e-07,-2.611941439006569e-07,False
24,A,105.99999176034018,1.8647540757395183e-07,False,Bulk ,-4.144338291618005e-06,-1.8649902375154355e-07,False
25,A,104.9999907073324,1.3228037293185344e-07,False,Bulk ,-3.668904441882573e-06,-1.3220649322008402e-07,False
26,A,103.99998038363893,9.31257994559115e-08,False,Bulk ,-1.9909026192886647e-06,-9.31578508659076e-08,False
27,A,102.99999787200252,6.50285687556939e-08,False,Bulk ,2.2320686342376314e-06,-6.496327082294662e-08,False
28,A,102.0000339017375,4.4928668950347433e-08,False,Bulk ,7.629641163580878e-06,-4.507722596445993e-08,False
29,A,100.99997722461559,3.0817645958113974e-08,False,Bulk ,5.7558724616841445e-06,-3.0792157749915355e-08,False
30,A,99.99996690092213,2.08716669991512e-08,False,Bulk ,4.441437700652626e-06,-2.0947047351465476e-08,False
31,A,98.99998438928573,1.4007641332135228e-08,False,Bulk ,2.1481685431078493e-06,-1.3991332122164163e-08,False
32,A,97.99998333627795,9.276007374682952e-09,False,Bulk ,1.1413674495521983e-06,-9.35115596244314e-09,False
33,A,96.99999155395585,6.080397573271533e-09,False,Bulk ,-5.925677671282312e-07,-6.013358351386427e-09,False
34,A,95.99999977163377,3.957534705097036e-09,False,Bulk ,-2.7180367424134433e-06,-3.998982329746104e-09,False
35,A,94.99996163588324,2.536608922678375e-09,False,Bulk ,-1.0324978338170816e-05,-2.411099231113227e-09,False
36,A,94.00002547767527,1.6251627058520748e-09,False,Bulk ,-5.962173599427349e-06,-1.6446993086634738e-09,False
37,A,92.99998734192475,1.0277921163935278e-09,False,Bulk ,3.8626662938502643e-07,-9.171052290123918e-10,False
38,A,91.99998628891696,6.080215773008188e-10,False,Bulk ,2.7439984121285094e-07,-6.613703925783807e-10,False
39,A,90.99999450659487,3.629046705128102e-10,False,Bulk ,6.203339614376316e-06,-3.296330442515844e-10,False
40,A,90.00000272427278,2.19219772723012e-10,False,Bulk ,-3.6883419078214547e-07,-2.811102679291602e-10,False
