,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,0.5633153348333835,9.999944737203817e-07,True,Bulk ,0.5632355695019275,-1.000006268576666e-06,True
1,A,0.5702219956702548,9.999973574486969e-07,True,Bulk ,0.5701572431200352,-1.0000026169901825e-06,True
2,A,0.5798542380991263,9.999933453049542e-07,True,Bulk ,0.5797592729494631,-1.0000060210114808e-06,True
3,A,0.587558177905086,1.00000105614371e-06,True,Bulk ,0.5875207025796878,-9.999982227081431e-07,True
4,A,0.596763968792352,9.999964797922532e-07,True,Bulk ,0.5966181572610617,-1.0000037310335165e-06,True
5,A,0.6038004192288424,1.0000025606976133e-06,True,Bulk ,0.603759537251141,-9.999963659692532e-07,True
6,A,0.6133863082292785,9.999985485538706e-07,True,Bulk ,0.6133690341886793,-1.0000016267294412e-06,True
7,A,0.6210995187209254,1.000000241177012e-06,True,Bulk ,0.6210152410270859,-1.0000008840338853e-06,True
8,A,0.6306946784070486,9.999976082076808e-07,True,Bulk ,0.6306549140307339,-1.000002121859812e-06,True
9,A,0.6379165425572804,9.999994262103142e-07,True,Bulk ,0.6378242607178565,-1.0000009459251816e-06,True
10,A,0.6480401313275668,9.999927184074942e-07,True,Bulk ,0.6479470863796232,-1.000006639924444e-06,True
11,A,0.6518781952020163,9.999982977948867e-07,True,Bulk ,0.6518291855462391,-1.0000503351796528e-06,True
12,A,0.6536118134254993,9.999958528947935e-07,True,Bulk ,0.6535245127376512,-1.0000989198472716e-06,True
13,A,0.6510531041758665,1.000000178487266e-06,True,Bulk ,0.6509571699490828,-9.999998318818478e-07,True
14,A,0.6535932720541251,1.0000038771822789e-06,True,Bulk ,0.6535414186060138,-1.0000918023481937e-06,True
15,A,0.6522675640008735,1.0000046921489768e-06,True,Bulk ,0.6522069736732476,-1.00004043257224e-06,True
16,A,0.6519338193161386,1.0000062593926263e-06,True,Bulk ,0.6518717368757905,-1.00013654975544e-06,True
17,A,0.651229247203921,1.000006760910594e-06,True,Bulk ,0.651166221009481,-9.999934570783258e-07,True
18,A,0.6539177460531731,1.0000060086336424e-06,True,Bulk ,0.6538549392632169,-1.0001357451685876e-06,True
19,A,0.6514239316033494,1.0000030622155812e-06,True,Bulk ,0.6513907656200411,-1.000044207941316e-06,True
20,A,0.6534912945115674,1.0000019338001536e-06,True,Bulk ,0.6534360540749035,-1.000139025407293e-06,True
21,A,0.6507100888054447,9.999944110306358e-07,True,Bulk ,0.6506585974914493,-1.0000044737290724e-06,True
22,A,0.6537416030251184,9.99996667861491e-07,True,Bulk ,0.6536561519806335,-1.0001460191237783e-06,True
23,A,0.6515815332600299,9.999976082076808e-07,True,Bulk ,0.6515124906689217,-1.0000486022233555e-06,True
24,A,0.6513497661178531,1.0000001157975201e-06,True,Bulk ,0.6513029641746738,-1.0000934115218982e-06,True
25,A,0.6508213370336897,1.0000009934539638e-06,True,Bulk ,0.6507462171532857,-9.999992129688844e-07,True
26,A,0.6536118134254993,1.0000054444259286e-06,True,Bulk ,0.653553164618772,-1.0001341359948832e-06,True
27,A,0.6511272696613633,1.0000068236003401e-06,True,Bulk ,0.6510741546428146,-1.000041794180759e-06,True
28,A,0.6529350533703429,1.000004002561771e-06,True,Bulk ,0.6528635338363831,-1.0000900693918964e-06,True
29,A,0.6505802992058256,1.000004002561771e-06,True,Bulk ,0.6505357397913384,-9.999969848822166e-07,True
30,A,0.6538528512533632,1.0000038771822789e-06,True,Bulk ,0.653752217584977,-1.0001376637987738e-06,True
31,A,0.6508027956623155,9.99999990418028e-07,True,Bulk ,0.6507763652526983,-9.999988416211065e-07,True
32,A,0.6534912945115674,9.999986739333625e-07,True,Bulk ,0.6534444161173194,-1.0001407583635904e-06,True
33,A,0.651498097088846,9.999950379280955e-07,True,Bulk ,0.651439931073443,-1.0000056496637026e-06,True
34,A,0.6537230616537442,1.0000018711104076e-06,True,Bulk ,0.6536652551405212,-1.0001879195313934e-06,True
35,A,0.6511179989756759,9.99997169379459e-07,True,Bulk ,0.6510580178586207,-1.000002864555368e-06,True
36,A,0.654195866623785,1.0000028741463432e-06,True,Bulk ,0.6541252513734882,-1.0001391491898857e-06,True
37,A,0.6506081112628868,1.0000022472488834e-06,True,Bulk ,0.6505306218857796,-9.999980989255506e-07,True
38,A,0.6535747306827513,1.0000054444259286e-06,True,Bulk ,0.6535174651299962,-1.0001363021902545e-06,True
39,A,0.6507100888054447,1.0000047548387228e-06,True,Bulk ,0.6506341545982335,-9.99994818686845e-07,True
40,A,0.6522861053722477,1.0000060713233883e-06,True,Bulk ,0.6521990451146359,-1.000084746740412e-06,True
