,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,119.5656563366382,9.999305301794805e-07,True,Bulk ,0.09074980116916971,-9.999526088227483e-07,True
1,A,119.87889426463312,9.999346677027153e-07,True,Bulk ,0.09079108001400552,-9.999602833434932e-07,True
2,A,120.18682936041502,9.999376141207765e-07,True,Bulk ,0.09239387938824993,-9.999594168653446e-07,True
3,A,120.48516929651079,9.999365483950947e-07,True,Bulk ,0.09233593239197638,-9.999615211694197e-07,True
4,A,120.77866066399223,9.999344169437314e-07,True,Bulk ,0.09420998076084308,-9.999742088851672e-07,True
5,A,121.06242708218794,9.999389306054421e-07,True,Bulk ,0.09298884290114756,-9.999716094507215e-07,True
6,A,121.33556929458622,9.998433914325663e-07,True,Bulk ,0.08800313591916022,-9.999539704312675e-07,True
7,A,121.52504356865869,9.963673077076331e-07,True,Bulk ,0.018546669211028162,-9.959463233200354e-07,True
8,A,121.61101063703494,9.551597077405402e-07,True,Bulk ,0.00012453043480427362,-9.551983935338325e-07,True
9,A,120.99291548090622,7.589603620189177e-07,True,Bulk ,-2.2854058613537738e-05,-7.59053611249317e-07,False
10,A,120.00000650244907,5.513279738739032e-07,False,Bulk ,-5.4867397496927844e-06,-5.515059146377347e-07,False
11,A,119.00002399081266,4.0252282839131267e-07,False,Bulk ,-4.675705535439091e-06,-4.0257899258383164e-07,False
12,A,117.99996731369076,2.9444721087295955e-07,False,Bulk ,-6.1299737816869135e-06,-2.945334998423143e-07,False
13,A,116.99997553136866,2.1524122441506307e-07,False,Bulk ,-4.4799386561371335e-06,-2.151818642312489e-07,False
14,A,115.99994666630383,1.568737483496681e-07,False,Bulk ,-1.5946284443860148e-05,-1.5680221816406988e-07,False
15,A,115.00001977878155,1.1383466745372311e-07,False,Bulk ,-1.53869505029958e-05,-1.1369332109678104e-07,False
16,A,114.00002799645947,8.213246291083435e-08,False,Bulk ,-6.38167405507626e-06,-8.204935343548107e-08,False
17,A,113.000017672766,5.882190776504086e-08,False,Bulk ,-7.780008907236693e-06,-5.869962406920319e-08,False
18,A,112.00000734907253,4.1809603328779535e-08,False,Bulk ,5.504172188295665e-06,-4.1849037839202976e-08,False
19,A,110.99999702537906,2.9439098443978865e-08,False,Bulk ,1.1768712325979126e-05,-2.947529663790991e-08,False
20,A,109.99995888962854,2.05676217311405e-08,False,Bulk ,1.084581132355239e-05,-2.0685309059287488e-08,False
21,A,109.00003200210627,1.4245486228389369e-08,False,Bulk ,1.1628878840762823e-05,-1.431935599271118e-08,False
22,A,107.99999386635574,9.781098658056601e-09,False,Bulk ,1.2104312690497387e-05,-9.910838955151945e-09,False
23,A,106.99995573060521,6.624105740169839e-09,False,Bulk ,5.252471914906319e-06,-6.688592394342644e-09,False
24,A,105.99997321896879,4.485445056007984e-09,False,Bulk ,-1.3756352843386638e-06,-4.558232083380598e-09,False
25,A,104.9999907073324,3.0304787415213202e-09,False,Bulk ,-4.843505717698655e-06,-2.9575374864074924e-09,False
26,A,103.99998038363893,2.0186662413785e-09,False,Bulk ,-8.758843303750818e-06,-2.015428173677931e-09,False
27,A,103.00000714268822,1.3098332835646901e-09,False,Bulk ,-6.297773963946478e-06,-1.2323794925155053e-09,False
28,A,101.99998754830905,8.814115595265211e-10,False,Bulk ,-7.276608360458868e-06,-8.378224784141415e-10,False
29,A,101.00000503667266,5.388120977371486e-10,False,Bulk ,1.8685015726761095e-06,-4.730970691436583e-10,False
30,A,100.00001325435056,3.041643785280656e-10,False,Bulk ,5.727905764641751e-06,-3.7085264760711604e-10,False
31,A,98.99999365997141,1.2612549994035621e-10,False,Bulk ,9.167809500958482e-06,-2.0077536529330556e-10,False
32,A,98.00000187764932,1.1365024049001905e-10,False,Bulk ,3.1270029396219742e-06,-2.0585045159233406e-10,False
33,A,96.99999155395585,2.751452951132047e-11,False,Bulk ,4.217704124307407e-06,-9.382720523571104e-11,False
34,A,95.9999719595767,-3.704963987510652e-12,False,Bulk ,5.671972370554362e-06,-1.3442789562794563e-10,False
35,A,94.99998944794031,3.1589363000123216e-11,False,Bulk ,-4.815539020655395e-06,-2.1166823344731835e-11,False
36,A,93.99997912424683,7.334073382385975e-11,False,Bulk ,-6.353707358032132e-06,-5.625918836362735e-11,False
37,A,92.99997807123906,4.105551464333982e-11,False,Bulk ,-9.290210547571037e-06,4.586145058025286e-11,False
38,A,91.99998628891696,5.7605607582479726e-11,False,Bulk ,-8.0596758776693e-06,-4.2519320578453445e-11,False
39,A,91.00000377728057,2.9332532144786106e-11,False,Bulk ,-8.619009818533648e-06,6.832799114790981e-11,False
40,A,90.00003053632985,-1.6807120897661838e-11,False,Bulk ,-7.883346464310562e-07,-9.716933523749722e-12,False
