,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99999849115545,1.4686971868592638e-07,False,Bulk ,1.3195013875183688e-05,-1.4691663085782044e-07,False
1,A,129.00001597951908,1.0798408422024548e-07,False,Bulk ,6.091472826203273e-06,-1.0813888670767879e-07,False
2,A,127.99998711445424,7.908643084333498e-08,False,Bulk ,8.580508863050874e-06,-7.911855298908797e-08,False
3,A,127.00000460281782,5.771543374846585e-08,False,Bulk ,-4.92740580882757e-06,-5.781321692317028e-08,False
4,A,126.00002209118144,4.19367381336302e-08,False,Bulk ,-5.682506628994742e-06,-4.1876393792180675e-08,False
5,A,125.00001176748796,3.0310423223376945e-08,False,Bulk ,-1.7092919022632103e-05,-3.0284215880938115e-08,False
6,A,123.99998290242311,2.178505659810293e-08,False,Bulk ,-1.2450447313456896e-05,-2.1653103259993843e-08,False
7,A,123.00003747352946,1.555275550134341e-08,False,Bulk ,-8.870710091922994e-06,-1.5503769730571224e-08,False
8,A,121.99998079640756,1.1010695335739457e-08,False,Bulk ,-1.2358017991214928e-06,-1.0909516912726782e-08,False
9,A,121.00001682614254,7.736033764645256e-09,False,Bulk ,6.706740161154141e-06,-7.79044314289897e-09,False
10,A,120.00001577313475,5.38134421583085e-09,False,Bulk ,1.6159483761765854e-05,-5.3956832140167665e-09,False
11,A,118.99999617875561,3.708781793042096e-09,False,Bulk ,1.3866214604221078e-05,-3.8394884591046544e-09,False
12,A,117.99999512574783,2.542313689562699e-09,False,Bulk ,1.4761148909603686e-05,-2.602467119364428e-09,False
13,A,117.00001261411141,1.7417029436318446e-09,False,Bulk ,4.273637518393929e-06,-1.861937758780459e-09,False
14,A,116.00003010247501,1.185707586521149e-09,False,Bulk ,1.6168012992876304e-06,-1.1849088682306854e-09,False
15,A,115.00000123741019,8.05556966888799e-10,False,Bulk ,-9.485977426873862e-06,-8.372654567471755e-10,False
16,A,114.00002799645947,5.411943080844485e-10,False,Bulk ,-1.4352182712396022e-05,-4.563864191346579e-10,False
17,A,112.99998986070894,3.532504496316477e-10,False,Bulk ,-1.3764882074488415e-05,-3.258576751754777e-10,False
18,A,112.00000734907253,2.375251785496378e-10,False,Bulk ,-1.5470850594125583e-05,-1.1567483284007095e-10,False
19,A,111.00001556675045,1.3289599250636754e-10,False,Bulk ,-1.1723313190332117e-05,-1.0416305172275781e-10,False
20,A,110.00000524305696,7.403032102965683e-11,False,Bulk ,2.5117356046702385e-06,-9.283694449455687e-13,False
21,A,109.0000041900492,2.82668064630973e-11,False,Bulk ,1.0510210959034129e-05,-1.0701005135392224e-10,False
22,A,108.00001240772711,-1.943382125421825e-13,False,Bulk ,1.5208616062295857e-05,-3.9424755761971525e-11,False
23,A,107.00000208403364,-6.331664344136548e-13,False,Bulk ,1.1964479205281951e-05,-1.3374709136832087e-10,False
24,A,106.00001957239724,3.5670465463518975e-12,False,Bulk ,8.580508863050874e-06,-4.227175539313264e-11,False
25,A,104.9999907073324,9.459882668623591e-12,False,Bulk ,-3.6129710477969187e-06,-9.815959597878375e-11,False
26,A,103.99998965432461,1.7045341932394808e-11,False,Bulk ,-7.192708269329086e-06,1.151178111731314e-11,False
27,A,102.99999787200252,1.9678311263620333e-11,False,Bulk ,-1.4016582347876894e-05,-3.65777561308071e-11,False
28,A,101.99997827762338,2.249934983279172e-11,False,Bulk ,-1.1499579613986899e-05,6.832799114790981e-11,False
29,A,101.00002357804404,1.8863344565860445e-11,False,Bulk ,-1.359708189222885e-05,2.3085453530950692e-11,False
30,A,99.9999947129792,8.206087748992231e-12,False,Bulk ,-5.4867397496927844e-06,9.054696653024266e-11,False
31,A,99.00001220134278,5.57938739237957e-13,False,Bulk ,-1.0400349198195352e-06,-3.58969518711691e-12,False
32,A,98.00002968970638,-1.4612979788307786e-11,False,Bulk ,6.958440434543488e-06,5.1864906324226925e-11,False
33,A,97.00001009532723,-2.3828372447602087e-11,False,Bulk ,1.2411946357973255e-05,-8.033490263585133e-11,False
34,A,95.99999050094807,-2.4894098129287585e-11,False,Bulk ,1.4817082303691075e-05,-2.2590323160312393e-11,False
35,A,95.00000798931167,-2.501947762125039e-11,False,Bulk ,8.244908498532613e-06,-1.0762896431721598e-10,False
36,A,93.99998839493252,-2.325789575916487e-12,False,Bulk ,2.763435878059585e-06,-1.999088871446877e-11,False
37,A,92.99997807123906,7.328431305249286e-12,False,Bulk ,-2.6061699542404004e-06,-7.18557950386957e-11,False
38,A,91.99998628891696,2.0430588215400472e-11,False,Bulk ,-1.0436845126344726e-05,3.373075649964929e-11,False
39,A,90.99998523590918,1.322126742751767e-11,False,Bulk ,-1.015717815591212e-05,-1.1264215931992337e-11,False
40,A,89.99999345358708,8.143398003009174e-12,False,Bulk ,-6.885074601854085e-06,7.352686003959706e-11,False
