,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,116.00514752097428,9.999345423232234e-07,True,Bulk ,0.09002213567880198,-9.999353411510723e-07,True
1,A,116.28762531385948,9.99939244054172e-07,True,Bulk ,0.08967755800453235,-9.99912008132356e-07,True
2,A,116.56662659961201,9.999391186746801e-07,True,Bulk ,0.09215904303317796,-9.999503807360805e-07,True
3,A,116.83529107082346,9.99942190472233e-07,True,Bulk ,0.09028860236822983,-9.999378786942218e-07,True
4,A,117.1030284734662,9.99941751644011e-07,True,Bulk ,0.09293511887612754,-9.999327417166263e-07,True
5,A,117.36174549893543,9.999411874362973e-07,True,Bulk ,0.09174463251639141,-9.999593549740482e-07,True
6,A,117.6186269286386,9.999420650927412e-07,True,Bulk ,0.09354859634246777,-9.999423967588539e-07,True
7,A,117.86798983224956,9.999435696466448e-07,True,Bulk ,0.09300917468989799,-9.999449961932996e-07,True
8,A,118.11593432095039,9.99942566610709e-07,True,Bulk ,0.09562873130184602,-9.999526088227483e-07,True
9,A,118.34764583901317,9.998774319646343e-07,True,Bulk ,0.08704804524843694,-9.999372597812586e-07,True
10,A,118.51942237410898,9.965843396082213e-07,True,Bulk ,0.03428210333570324,-9.962251436100002e-07,True
11,A,118.56715713471174,9.573742857070859e-07,True,Bulk ,0.0013914777442565794,-9.574006715311298e-07,True
12,A,117.9908171469176,7.756400973527467e-07,True,Bulk ,-1.1499579613986899e-05,-7.756532282727006e-07,False
13,A,116.99991990725455,5.664709327747396e-07,True,Bulk ,-9.877511185479512e-06,-5.664908496311747e-07,False
14,A,115.99999301973227,4.1531253960749227e-07,False,Bulk ,-3.053637106932572e-06,-4.1529270267586343e-07,False
15,A,115.00001977878155,3.0487872191454966e-07,False,Bulk ,-2.569674026091026e-07,-3.0488215782770197e-07,False
16,A,113.99999091371672,2.234614800466447e-07,False,Bulk ,-7.324012523436674e-07,-2.2347783548256827e-07,False
17,A,112.99998059002324,1.632396412951144e-07,False,Bulk ,-2.0468360133760535e-06,-1.6326385517477183e-07,False
18,A,111.99999807838684,1.1871236851931248e-07,False,Bulk ,4.021937245004582e-06,-1.1869853212225422e-07,False
19,A,111.00000629606475,8.580144298415272e-08,False,Bulk ,-3.323382626388427e-08,-8.582385603343963e-08,False
20,A,109.9999959723713,6.159743357862966e-08,False,Bulk ,-2.8858369246730076e-06,-6.157893095705004e-08,False
21,A,108.99998564867782,4.391930135029789e-08,False,Bulk ,-5.366343730417097e-07,-4.391366959346296e-08,False
22,A,108.00004949046985,3.102445943010723e-08,False,Bulk ,-1.7951357399867071e-06,-3.1021526894112944e-08,False
23,A,106.99997427197658,2.176223753056563e-08,False,Bulk ,8.337337820763305e-07,-2.1750582051713002e-08,False
24,A,106.00001957239724,1.508433771936899e-08,False,Bulk ,-4.80700978954321e-07,-1.5061432635703392e-08,False
25,A,104.9999999780181,1.039990914064085e-08,False,Bulk ,4.021937245004582e-06,-1.0410673064310002e-08,False
26,A,104.00003600775305,7.0471988357995736e-09,False,Bulk ,7.863296190915858e-08,-7.055979129355302e-09,False
27,A,102.99998860131684,4.780651069835279e-09,False,Bulk ,-2.849340996523633e-07,-4.792428748691901e-09,False
28,A,101.99997827762338,3.182250616542744e-09,False,Bulk ,3.1829363337076283e-06,-3.192291173385758e-09,False
29,A,101.00005139010109,2.112700860350882e-09,False,Bulk ,2.819369272145239e-06,-2.150289308380184e-09,False
30,A,100.00001325435056,1.3878820173117663e-09,False,Bulk ,-1.7671690429434464e-06,-1.373924887221357e-09,False
31,A,98.99998438928573,9.156401608324661e-10,False,Bulk ,-4.4799386561371335e-06,-8.937103189997926e-10,False
32,A,98.00002968970638,5.593743344191048e-10,False,Bulk ,-1.9629359222462714e-06,-5.255189971348512e-10,False
33,A,97.00001009532723,3.635315679726275e-10,False,Bulk ,-2.074802710418447e-06,-3.594027577861339e-10,False
34,A,95.99999050094807,2.3119351420549462e-10,False,Bulk ,-2.354469680851054e-06,-2.1117310307668005e-10,False
35,A,95.00000798931167,1.370962054871331e-10,False,Bulk ,1.4210344199848055e-06,-1.3572761285086744e-10,False
36,A,93.99999766561821,8.581599327419691e-11,False,Bulk ,1.3371343288550233e-06,-6.814231725891673e-11,False
37,A,93.00004296603886,6.381189243465678e-11,False,Bulk ,-3.1290079669562404e-07,-6.473829596078629e-11,False
38,A,92.00001410097403,1.0086780128437616e-11,False,Bulk ,3.4626033041402354e-06,-1.466823723011947e-11,False
39,A,90.99998523590918,7.391121051229034e-12,False,Bulk ,2.064268451978067e-06,-4.09101468738798e-11,False
40,A,90.00000272427278,-2.3884793218962353e-12,False,Bulk ,4.981334175580693e-07,-3.713477779775657e-12,False
