,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99996140841273,2.760087774053631e-07,False,Bulk ,9.839010229995872e-06,-2.7606024760514394e-07,False
1,A,129.00000670883338,2.009642616652163e-07,False,Bulk ,-2.849340996523633e-07,-2.010337614554818e-07,False
2,A,128.00002419719698,1.4579534181929395e-07,False,Bulk ,1.1768712325979126e-05,-1.458561234952123e-07,False
3,A,127.00004168556057,1.0545706055972769e-07,False,Bulk ,5.540668116437233e-07,-1.0552527915497505e-07,False
4,A,126.00000354981006,7.606566274346621e-08,False,Bulk ,-1.1499579613986899e-05,-7.603778993168818e-08,False
5,A,125.00000249680227,5.464771102885686e-08,False,Bulk ,-1.672935196107058e-05,-5.460279159995995e-08,False
6,A,123.99999217310881,3.905438899288876e-08,False,Bulk ,-8.003742483583647e-06,-3.8985327558031205e-08,False
7,A,123.00000039078672,2.776020435684597e-08,False,Bulk ,-1.2282647131197331e-05,-2.7690784890837816e-08,False
8,A,122.0000178791503,1.9599817432676753e-08,False,Bulk ,-9.066476971225819e-06,-1.9466916999742477e-08,False
9,A,120.99999828477117,1.373606935254299e-08,False,Bulk ,4.245670821349801e-06,-1.3719381766091787e-08,False
10,A,120.00001577313475,9.546576318339483e-09,False,Bulk ,2.5956356958000207e-06,-9.50631744234151e-09,False
11,A,119.00001472012698,6.55972337104675e-09,False,Bulk ,1.3446714148573034e-05,-6.635675335980813e-09,False
12,A,117.99998585506214,4.4806179455674025e-09,False,Bulk ,1.9347687224694106e-05,-4.559346126714533e-09,False
13,A,117.00000334342573,3.039694134180613e-09,False,Bulk ,1.0090710503385218e-05,-3.153175874105435e-09,False
14,A,115.99999301973227,2.063238650771408e-09,False,Bulk ,1.5608679052002417e-06,-2.078495404637816e-09,False
15,A,114.99999196672448,1.3883835352796208e-09,False,Bulk ,-3.864671321185398e-06,-1.4469566168903158e-09,False
16,A,113.99999091371672,9.452297209357775e-10,False,Bulk ,-1.2366547222327114e-05,-8.80898820659561e-10,False
17,A,112.99999913139463,6.351662373108472e-10,False,Bulk ,-1.6086117929075584e-05,-5.830160114250727e-10,False
18,A,112.00000734907253,4.099219799990044e-10,False,Bulk ,-3.752804533012355e-06,-3.332227394387046e-10,False
19,A,110.99998775469338,2.846051777818084e-10,False,Bulk ,-1.3401315012926025e-05,-2.1550549381975606e-10,False
20,A,109.9999959723713,1.8887793566792382e-10,False,Bulk ,-2.913803621715401e-06,-1.1901696284187037e-10,False
21,A,108.99997637799213,1.1897886889845647e-10,False,Bulk ,3.770236971615236e-06,-1.3114765692247725e-10,False
22,A,108.00004021978417,7.616177239303113e-11,False,Bulk ,1.2328046266843473e-05,-6.572855670206288e-11,False
23,A,107.00001135471932,2.5633837131871774e-11,False,Bulk ,1.7278151643494548e-05,-1.3832704729671437e-10,False
24,A,105.99997321896879,3.754488886837466e-11,False,Bulk ,1.3195013875183688e-05,-7.798303337532851e-11,False
25,A,105.00000924870376,4.9644009842820094e-11,False,Bulk ,8.077108316273049e-06,-1.061435732053077e-10,False
26,A,104.00001746638168,4.293620702278851e-11,False,Bulk ,2.4558022105845845e-06,-6.380992651584072e-11,False
27,A,103.00000714268822,4.732448924149993e-11,False,Bulk ,2.903269363275021e-06,-8.219164152574247e-11,False
28,A,102.00001536036612,6.343575395876836e-11,False,Bulk ,-1.5219150320736237e-05,3.292616964736247e-11,False
29,A,101.00000503667266,5.0396286794596925e-11,False,Bulk ,-1.2702147586845375e-05,-2.4013822975892952e-11,False
30,A,99.9999947129792,4.5130348132142566e-11,False,Bulk ,-4.815539020655395e-06,3.3606973906987235e-11,False
31,A,98.99998438928573,3.0398257826471604e-11,False,Bulk ,-7.304575057502129e-06,1.869117149154696e-11,False
32,A,97.99998333627795,1.9302172787731917e-11,False,Bulk ,5.820335086878514e-07,5.1864906324226925e-11,False
33,A,97.00001936601292,7.453810797212091e-12,False,Bulk ,8.664408954180657e-06,-6.343857873786448e-11,False
34,A,95.99999050094807,-1.0726215537447592e-11,False,Bulk ,1.285941351066456e-05,-3.15026698317786e-11,False
35,A,94.99998017725461,1.2531680221720588e-11,False,Bulk ,8.720342348267178e-06,-7.810681596798726e-11,False
36,A,93.99997912424683,4.946220957946063e-12,False,Bulk ,1.084581132355239e-05,-4.233364668946367e-11,False
37,A,92.99999661261043,2.669956281356058e-11,False,Bulk ,6.939002968608943e-07,-9.716933523751377e-11,False
38,A,91.99998628891696,3.347005537957191e-11,False,Bulk ,-5.9342069023840885e-06,-1.0830976857685067e-11,False
39,A,90.99999450659487,4.199586083306582e-11,False,Bulk ,-1.0129211458867991e-05,-2.9150800571252476e-11,False
40,A,89.99999345358708,2.149631389708597e-11,False,Bulk ,-6.857107904810825e-06,4.406660298669606e-11,False
