,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,114.4486642889141,9.999376141207765e-07,True,Bulk ,0.08983475880861234,-9.99932865499219e-07,True
1,A,114.72483801553209,9.999424412312172e-07,True,Bulk ,0.09419476687765156,-9.999451818671888e-07,True
2,A,114.9877917443603,9.999418770235032e-07,True,Bulk ,0.09154934107093855,-9.999505664099694e-07,True
3,A,115.25077328524557,9.99949149034037e-07,True,Bulk ,0.09424977737073559,-9.999521755836739e-07,True
4,A,115.5028803118199,9.999453876492782e-07,True,Bulk ,0.09148054299621221,-9.999359600640356e-07,True
5,A,115.75673949798909,9.999472683416576e-07,True,Bulk ,0.09587262886676001,-9.999447486281144e-07,True
6,A,115.99837992042272,9.99945701098008e-07,True,Bulk ,0.0925214354934641,-9.999471623886712e-07,True
7,A,116.24294060884776,9.999468295134357e-07,True,Bulk ,0.09687931809352804,-9.999448105194108e-07,True
8,A,116.47597783496379,9.999458264775e-07,True,Bulk ,0.09464640106820264,-9.999480907581162e-07,True
9,A,116.71042420530425,9.999519700726062e-07,True,Bulk ,0.09817831523779189,-9.99959911995715e-07,True
10,A,116.93256837573794,9.99908839527371e-07,True,Bulk ,0.09366770650517488,-9.999457388888557e-07,True
11,A,117.10578186711527,9.989617228450811e-07,True,Bulk ,0.04819757668359323,-9.987402821102435e-07,True
12,A,117.22695899973102,9.81659541023401e-07,True,Bulk ,0.013464980524788454,-9.818711903826407e-07,True
13,A,116.93436688876125,8.606602443017055e-07,True,Bulk ,-7.378141392925478e-05,-8.607923808948455e-07,False
14,A,115.99984468876129,6.359898489245773e-07,True,Bulk ,-1.658951847585341e-05,-6.36027020774732e-07,False
15,A,115.00001977878155,4.648756796779951e-07,False,Bulk ,-6.745241116638649e-06,-4.64866021862189e-07,False
16,A,113.99999091371672,3.4045954104131927e-07,False,Bulk ,-8.758843303750818e-06,-3.4044211159037003e-07,False
17,A,112.99999913139463,2.490970724914033e-07,False,Bulk ,-1.4036019813810571e-06,-2.490654303415327e-07,False
18,A,111.99998880770114,1.8168396759883314e-07,False,Bulk ,-2.550236560153879e-06,-1.81684314136173e-07,False
19,A,110.99999702537906,1.319352031904788e-07,False,Bulk ,2.204101937195238e-06,-1.3190799149788622e-07,False
20,A,109.99996816031422,9.525568357563593e-08,False,Bulk ,2.3719021194548023e-06,-9.525033370351589e-08,False
21,A,109.0000041900492,6.829351341616097e-08,False,Bulk ,3.1270029396219742e-06,-6.827074169880181e-08,False
22,A,108.00000313704142,4.858630217964315e-08,False,Bulk ,7.294040799062616e-06,-4.8654233435830644e-08,False
23,A,106.99997427197658,3.430507652706968e-08,False,Bulk ,2.064268451978067e-06,-3.432856453089384e-08,False
24,A,105.99998248965449,2.3994117867002107e-08,False,Bulk ,2.4643314416872286e-07,-2.4078437489262882e-08,False
25,A,105.0000648728179,1.668204858545573e-08,False,Bulk ,1.6168012992876304e-06,-1.665389569026466e-08,False
26,A,103.99998965432461,1.1469396207086733e-08,False,Bulk ,-7.975775786540386e-06,-1.1457626233021949e-08,False
27,A,103.00002568405958,7.786561699906414e-09,False,Bulk ,6.379669027735055e-07,-7.746562213801263e-09,False
28,A,101.99999681899475,5.25533782640786e-09,False,Bulk ,-3.6129710477969187e-06,-5.268682273948372e-09,False
29,A,100.99997722461559,3.50554163656979e-09,False,Bulk ,-5.3189395674340875e-06,-3.4096534060954087e-09,False
30,A,99.9999947129792,2.2977609904885265e-09,False,Bulk ,-1.068001616862796e-06,-2.300066245497877e-09,False
31,A,98.99999365997141,1.4771522155895482e-09,False,Bulk ,9.391543077304568e-06,-1.453083855226952e-09,False
32,A,98.00003896039206,9.587707060678001e-10,False,Bulk ,3.294803121880671e-06,-9.749116997842618e-10,False
33,A,97.00001009532723,5.705957989498106e-10,False,Bulk ,1.1433111961459998e-05,-6.331479614520705e-10,False
34,A,95.99999050094807,3.4039905170542214e-10,False,Bulk ,4.60923788291219e-06,-4.5422022376312156e-10,False
35,A,95.00000798931167,2.2423495240154074e-10,False,Bulk ,-7.324012523436674e-07,-2.4775085920749046e-10,False
36,A,93.99999766561821,1.5082525985710162e-10,False,Bulk ,1.3091676318108952e-06,-2.2689349234440715e-10,False
37,A,92.99997807123906,1.238686690850191e-10,False,Bulk ,1.085434055465677e-06,-9.518881375496388e-11,False
38,A,91.99997701823129,1.0600209148026809e-10,False,Bulk ,-9.010543577139297e-06,-6.591423059104935e-11,False
39,A,91.00001304796625,7.823053401042238e-11,False,Bulk ,-1.0408878429300598e-05,2.531354019881807e-11,False
40,A,90.00000272427278,5.547415621910542e-11,False,Bulk ,-3.94857141231518e-06,-1.466823723011947e-11,False
