,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,111.34379113339857,9.999435696466448e-07,True,Bulk ,0.10151972026712265,-9.999472861712639e-07,True
1,A,111.61392037294858,9.999437577158828e-07,True,Bulk ,0.09990601388103136,-9.999430775631135e-07,True
2,A,111.88307619050146,9.999454503390242e-07,True,Bulk ,0.10370190570401162,-9.999537847573786e-07,True
3,A,112.1414780126573,9.999450115108022e-07,True,Bulk ,0.10133995033852877,-9.999658535601629e-07,True
4,A,112.40026920361203,9.999510924161625e-07,True,Bulk ,0.10563275443457312,-9.999598501044188e-07,True
5,A,112.64626684831856,9.99938867915696e-07,True,Bulk ,0.1034746203571413,-9.999639349299765e-07,True
6,A,112.89380342684916,9.999476444801336e-07,True,Bulk ,0.10693961022070611,-9.999570031047877e-07,True
7,A,113.1311978752381,9.999420024029952e-07,True,Bulk ,0.10474548300417967,-9.999663486905335e-07,True
8,A,113.36906512859709,9.999512804854005e-07,True,Bulk ,0.10781356950330699,-9.999672770599783e-07,True
9,A,113.59689222935698,9.999456384082622e-07,True,Bulk ,0.10495995960380419,-9.999622019736794e-07,True
10,A,113.83048569661423,9.99949587862259e-07,True,Bulk ,0.10851265302929655,-9.999642443864582e-07,True
11,A,114.05231466373456,9.99952471590574e-07,True,Bulk ,0.10681445925143766,-9.99965172755903e-07,True
12,A,114.27430123251159,9.999572360112686e-07,True,Bulk ,0.1101046013250882,-9.999704954073875e-07,True
13,A,114.4785807916263,9.998420122581546e-07,True,Bulk ,0.09911858355908224,-9.999414064981126e-07,True
14,A,114.61061389718164,9.965432778246034e-07,True,Bulk ,0.03270718675841091,-9.972176324379423e-07,True
15,A,114.62464971531188,9.526331855979902e-07,True,Bulk ,0.0007115514057416247,-9.526757661867335e-07,True
16,A,113.99455829190408,7.586627111049971e-07,True,Bulk ,-1.840735378366449e-05,-7.586591161265118e-07,False
17,A,113.00003621413737,5.488247096271125e-07,False,Bulk ,-3.4451708655373545e-06,-5.48868664609833e-07,False
18,A,112.00002589044391,3.980466551487354e-07,False,Bulk ,1.364248102787586e-05,-3.9813389779014164e-07,False
19,A,110.99997848400768,2.8860991786563e-07,False,Bulk ,1.1489045355546519e-05,-2.8878936862996177e-07,False
20,A,109.99998670168559,2.087768458786797e-07,False,Bulk ,1.260771323727608e-05,-2.0889253258952867e-07,False
21,A,109.0000041900492,1.5039620496662864e-07,False,Bulk ,1.4490011170280662e-06,-1.5049456669863612e-07,False
22,A,107.99999386635574,1.0763383660944634e-07,False,Bulk ,-1.0213111549997773e-05,-1.0760693101572565e-07,False
23,A,107.00002062540501,7.649665474708963e-08,False,Bulk ,-1.0408878429300598e-05,-7.651689045657582e-08,False
24,A,105.99998248965449,5.400181857600857e-08,False,Bulk ,-1.5862384352730366e-05,-5.3822280461947034e-08,False
25,A,104.9999999780181,3.774078805559058e-08,False,Bulk ,-1.4128449136049936e-05,-3.766202975120747e-08,False
26,A,103.99998965432461,2.6172335780878346e-08,False,Bulk ,-1.527508371482276e-05,-2.5954300789717508e-08,False
27,A,102.99998860131684,1.7893653306041868e-08,False,Bulk ,-3.5011042596230085e-06,-1.7839856710532946e-08,False
28,A,102.00004317242319,1.2137230071028583e-08,False,Bulk ,6.483006584808923e-06,-1.2058405046493623e-08,False
29,A,101.0000421194154,8.108536235267847e-09,False,Bulk ,1.2272112872756952e-05,-8.201648915713002e-09,False
30,A,100.00002252503624,5.3419750553544115e-09,False,Bulk ,2.0214654833033453e-05,-5.462340140163768e-09,False
31,A,98.99999365997141,3.480214979193229e-09,False,Bulk ,2.007482134781715e-05,-3.682098892538417e-09,False
32,A,97.99997406559226,2.2372026958703146e-09,False,Bulk ,7.74150795175392e-06,-2.3328067412562465e-09,False
33,A,96.99997301258449,1.4703817230235369e-09,False,Bulk ,7.218669939032876e-07,-1.5856550119650097e-09,False
34,A,95.99996268889102,9.71496724502063e-10,False,Bulk ,-5.822340114211913e-06,-9.310307706865555e-10,False
35,A,94.99997090656893,6.396798990215214e-10,False,Bulk ,-1.5722550867514062e-05,-5.99664770137742e-10,False
36,A,94.00002547767527,4.510464533629236e-10,False,Bulk ,-1.1443646219900377e-05,-2.683606608852563e-10,False
37,A,92.99999661261043,3.2861337946088207e-10,False,Bulk ,-1.0828378884949509e-05,-2.0640747325930008e-10,False
38,A,92.00002337165971,1.627363115936045e-10,False,Bulk ,-4.7316389295256125e-06,-2.8593778904286458e-11,False
39,A,91.00002231865194,6.117892310343125e-11,False,Bulk ,3.714303577529582e-06,-9.073264041922912e-11,False
40,A,90.00003053632985,9.898710890495063e-12,False,Bulk ,7.126240616803052e-06,-1.3059063525549138e-11,False
