,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00003557389823,1.1251592595725444e-07,False,Bulk ,-1.4799649865088194e-05,-1.1238537233144707e-07,False
1,A,129.00003452089044,8.241563249343317e-08,False,Bulk ,-9.877511185479512e-06,-8.235429185249712e-08,False
2,A,128.00000565582562,6.028985085694571e-08,False,Bulk ,-1.0959683139060566e-06,-6.021936485057715e-08,False
3,A,127.0000231441892,4.4018351148948805e-08,False,Bulk ,2.763435878059585e-06,-4.4019565601482956e-08,False
4,A,126.00001282049574,3.2018718801375204e-08,False,Bulk ,1.495691578890651e-05,-3.203468741502892e-08,False
5,A,125.00000249680227,2.319739388532211e-08,False,Bulk ,1.425774836282586e-05,-2.3307024371810425e-08,False
6,A,123.99998290242311,1.6733955695128482e-08,False,Bulk ,1.2020412599367605e-05,-1.678758089033665e-08,False
7,A,123.00000966147239,1.200207097869228e-08,False,Bulk ,7.853374739926096e-06,-1.2100614910590431e-08,False
8,A,121.99998079640756,8.549558598248316e-09,False,Bulk ,-1.8231024370299678e-06,-8.570335367948582e-09,False
9,A,120.9999704727141,6.063345962364538e-09,False,Bulk ,-1.3625048589272111e-05,-6.079148799384821e-09,False
10,A,120.00002504382044,4.269604260593378e-09,False,Bulk ,-1.9134487906787533e-05,-4.143622289268434e-09,False
11,A,119.00001472012698,2.96051698500587e-09,False,Bulk ,-1.6114084626118845e-05,-2.899235885264984e-09,False
12,A,117.99999512574783,2.0294488776873327e-09,False,Bulk ,-6.577440934379085e-06,-1.9306989890026727e-09,False
13,A,117.0000218847971,1.378666624652472e-09,False,Bulk ,-2.270569589721272e-06,-1.349230259985836e-09,False
14,A,115.9999652076752,9.256705201895236e-10,False,Bulk ,6.06350612916088e-06,-8.685205613936333e-10,False
15,A,114.99999196672448,6.050124694937016e-10,False,Bulk ,1.5907783488376508e-05,-6.790094120323234e-10,False
16,A,114.00000945508809,3.9794823851651844e-10,False,Bulk ,1.2747546722491516e-05,-4.0743040373792644e-10,False
17,A,112.99996204865187,2.564574818360743e-10,False,Bulk ,2.1585022988151494e-05,-3.9245271002615514e-10,False
18,A,111.99997953701548,1.7615191723366104e-10,False,Bulk ,1.003477710929783e-05,-2.186619499325657e-10,False
19,A,111.00000629606475,1.2261487416538775e-10,False,Bulk ,3.406669910053714e-06,-2.1674331974635015e-10,False
20,A,110.00001451374266,8.844896260542243e-11,False,Bulk ,-6.913041298897346e-06,-6.510964373876584e-11,False
21,A,108.99993929524939,6.399996167260264e-11,False,Bulk ,-1.94421215742634e-05,-4.332390743073696e-11,False
22,A,108.00000313704142,4.732448924149993e-11,False,Bulk ,-2.181929082293796e-05,8.033490263585464e-11,False
23,A,106.99998354266228,3.02728783345088e-11,False,Bulk ,-1.603018453498993e-05,4.3509581319726733e-11,False
24,A,105.99998248965449,1.8424516343988973e-11,False,Bulk ,-7.136774875243432e-06,1.0261576931451851e-10,False
25,A,104.9999814366467,7.46007977183819e-13,False,Bulk ,6.622840070024359e-06,7.612629448544399e-12,False
26,A,104.000008195696,-1.724594911953331e-11,False,Bulk ,1.1461078658504126e-05,3.3606973906987235e-11,False
27,A,102.99999787200252,-1.774746708738784e-11,False,Bulk ,1.7166284855322372e-05,-9.450800949533912e-11,False
28,A,102.00001536036612,-8.46938468211379e-12,False,Bulk ,1.2523813146146298e-05,-3.614451705649983e-11,False
29,A,101.00002357804404,-9.284351379873678e-12,False,Bulk ,1.4089948180566296e-05,-1.2718661395738078e-10,False
30,A,99.99997617160783,4.758151720003509e-12,False,Bulk ,2.5956356958000207e-06,-1.6834432601655823e-11,False
31,A,98.99999365997141,1.1842093015923506e-11,False,Bulk ,-4.899439111785177e-06,-7.59406205964476e-11,False
32,A,97.99999260696364,2.594728586178044e-11,False,Bulk ,-1.762428626645319e-05,5.8054035957190766e-11,False
33,A,97.00001936601292,8.51953647889759e-12,False,Bulk ,-1.7512419478280146e-05,3.3668865203318263e-11,False
34,A,96.00000904231946,7.579190289174896e-12,False,Bulk ,-1.6393751596551452e-05,1.1561294154373992e-10,False
35,A,94.99998944794031,6.5134646074893985e-12,False,Bulk ,-7.835942301324082e-06,5.15554498425784e-11,False
36,A,94.00002547767527,-2.8899972897507646e-12,False,Bulk ,5.820335086878514e-07,7.36506426322558e-11,False
37,A,92.99996880055338,-1.1666561727173593e-11,False,Bulk ,1.0174610594515e-05,-1.9805214825478996e-11,False
38,A,92.00000483028833,-1.4801049026253648e-11,False,Bulk ,1.120937838511478e-05,1.5844171860385844e-11,False
39,A,91.00002231865194,-1.549063623205073e-11,False,Bulk ,1.4453515242128685e-05,-1.104759639483804e-10,False
40,A,89.99996564153004,-5.6483461129424035e-12,False,Bulk ,1.3530614239701949e-05,-3.9053407983991974e-11,False
