,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00003557389823,2.390024561447182e-07,False,Bulk ,1.169334146595459e-06,-2.390847161128247e-07,False
1,A,129.00002525020474,1.766661549509749e-07,False,Bulk ,4.4220002347154785e-07,-1.7669358567404093e-07,False
2,A,128.00001492651128,1.3036068753040524e-07,False,Bulk ,-2.242602892678011e-06,-1.304163493650459e-07,False
3,A,126.99999533213214,9.606130950124531e-08,False,Bulk ,-1.113601255242451e-05,-9.601982819078215e-08,False
4,A,125.99999427912437,7.056332104891629e-08,False,Bulk ,-1.3680981983358632e-05,-7.051931438575345e-08,False
5,A,125.00003957954502,5.16360956319014e-08,False,Bulk ,-6.437607449161914e-06,-5.154189564868199e-08,False
6,A,124.00000144379449,3.76324601745344e-08,False,Bulk ,-2.997703712845183e-06,-3.7633931102673826e-08,False
7,A,123.00002820284378,2.72756126204083e-08,False,Bulk ,-3.5011042596230085e-06,-2.72307468852197e-08,False
8,A,122.00000860846463,1.965304102701512e-08,False,Bulk ,3.3507365159671926e-06,-1.9693315361716243e-08,False
9,A,120.99995193134272,1.4060112649521815e-08,False,Bulk ,6.483006584808923e-06,-1.4065168438685406e-08,False
10,A,119.99999723176337,9.998444007374766e-09,False,Bulk ,7.629641163580878e-06,-1.0076707629315341e-08,False
11,A,118.99999617875561,7.046948076815648e-09,False,Bulk ,9.391543077304568e-06,-7.086182081964159e-09,False
12,A,117.99998585506214,4.92991535501744e-09,False,Bulk ,4.581271185868929e-06,-5.04903006327453e-09,False
13,A,116.99994771931162,3.433761877420874e-09,False,Bulk ,-3.081603803974965e-06,-3.4161519922100177e-09,False
14,A,115.99999301973227,2.375057447283824e-09,False,Bulk ,-1.0324978338170816e-05,-2.3888802557308907e-09,False
15,A,115.00001977878155,1.6120605489419236e-09,False,Bulk ,-1.183517997850516e-05,-1.5357706271233294e-09,False
16,A,113.99998164303102,1.0872846853300526e-09,False,Bulk ,-1.3121648042494286e-05,-1.0697910570575772e-09,False
17,A,112.99998059002324,7.226184329551602e-10,False,Bulk ,-3.5570376537103973e-06,-6.598231101701381e-10,False
18,A,111.99994245427273,4.841466392412001e-10,False,Bulk ,-9.485977426873862e-06,-4.5774802765391075e-10,False
19,A,111.00004337880749,2.911876011098772e-10,False,Bulk ,1.9524016638058916e-06,-2.4700816365153467e-10,False
20,A,109.9999959723713,1.7464736333010407e-10,False,Bulk ,1.4593348727344989e-05,-2.7108387792375865e-10,False
21,A,109.0000041900492,8.88877908272939e-11,False,Bulk ,1.5684049912030422e-05,-1.5664687101028178e-10,False
22,A,107.99998459567004,7.095852347655983e-11,False,Bulk ,9.615276653650653e-06,-1.7762802046602384e-10,False
23,A,106.99996500129087,3.578957598088877e-11,False,Bulk ,7.294040799062616e-06,-8.83807711587063e-11,False
24,A,105.99997321896879,3.6855301662577575e-11,False,Bulk ,5.820335086878514e-07,-1.261963532161075e-10,False
25,A,105.00000924870376,4.2622758292883154e-11,False,Bulk ,-6.493540843249303e-06,-1.8505497602557185e-11,False
26,A,103.9999989250103,2.7451839765337412e-11,False,Bulk ,-1.147161291694277e-05,-3.292616964735916e-11,False
27,A,103.00000714268822,4.701104051159126e-11,False,Bulk ,-2.112012339685644e-05,9.258937930912026e-11,False
28,A,102.0000339017375,1.3472026411443281e-11,False,Bulk ,-9.905477882522773e-06,2.6180018347432612e-11,False
29,A,101.00001430735834,1.3102156910147877e-12,False,Bulk ,-6.213873872816696e-06,1.198215496941572e-10,False
30,A,100.00001325435056,-2.276264676591328e-11,False,Bulk ,6.874540343413706e-06,-3.304995224001791e-11,False
31,A,99.0000029306571,-3.5864803676067775e-11,False,Bulk ,1.6131517064722593e-05,1.1449889820982112e-11,False
32,A,97.99999260696364,-2.947044958594486e-11,False,Bulk ,1.0901744717638912e-05,-7.581683800379216e-11,False
33,A,97.00001009532723,-2.8655482888184973e-11,False,Bulk ,1.7529851916883894e-05,-5.297894965815896e-11,False
34,A,96.00001831300514,-1.90012620070192e-11,False,Bulk ,1.6467117429240855e-05,-1.6593056545972424e-10,False
35,A,94.99994309451186,5.385049179817535e-12,False,Bulk ,-3.6883419078214547e-07,-4.759440687748194e-11,False
36,A,93.99999766561821,3.4661160553220213e-11,False,Bulk ,-6.829141207767564e-06,-8.590511930552143e-11,False
37,A,93.00001515398179,4.042861718352579e-11,False,Bulk ,-1.5554750685255365e-05,4.456173335733105e-11,False
38,A,92.00001410097403,4.199586083306582e-11,False,Bulk ,-2.3077792189882956e-05,2.8346213718968964e-11,False
39,A,90.99999450659487,1.522733929892917e-11,False,Bulk ,-1.807175341914536e-05,1.266914835867458e-10,False
40,A,90.00003053632985,1.4663131585094893e-11,False,Bulk ,-5.822340114211913e-06,2.6922713903388405e-11,False
