,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,114.06134431159379,9.999455757185162e-07,True,Bulk ,0.0997852536831987,-9.999683292120159e-07,True
1,A,114.3361367060444,9.999386798464582e-07,True,Bulk ,0.09882535274058399,-9.99980521797393e-07,True
2,A,114.60914912884307,9.999448234415642e-07,True,Bulk ,0.10161995290932559,-9.999719807984994e-07,True
3,A,114.87391991206594,9.99942691990201e-07,True,Bulk ,0.10197680796359716,-9.999844209490616e-07,True
4,A,115.13428711958746,9.99945701098008e-07,True,Bulk ,0.10284436287257515,-9.999749515807233e-07,True
5,A,115.38943493106716,9.999413128157894e-07,True,Bulk ,0.10377624118475252,-9.999849160794323e-07,True
6,A,115.63970636187545,9.999450115108022e-07,True,Bulk ,0.10506861022181714,-9.99978665058503e-07,True
7,A,115.88479547938466,9.999413755055353e-07,True,Bulk ,0.10591703591001753,-9.999802742322077e-07,True
8,A,116.12780796329999,9.999534119367638e-07,True,Bulk ,0.10877931548560373,-9.999839877099875e-07,True
9,A,116.36226360432612,9.999472683416576e-07,True,Bulk ,0.1080567679007949,-9.999813882755415e-07,True
10,A,116.5939658517032,9.999423158517251e-07,True,Bulk ,0.10860161509259106,-9.99977551015169e-07,True
11,A,116.78423740474474,9.99582414020045e-07,True,Bulk ,0.07327223758558084,-9.999207348051385e-07,True
12,A,116.91664133772754,9.919629769139506e-07,True,Bulk ,0.01055988393602908,-9.92239653582854e-07,True
13,A,116.82438874445546,9.142412328819143e-07,True,Bulk ,-7.352971365586543e-05,-9.144035501450122e-07,False
14,A,115.999112304592,6.919647081448389e-07,True,Bulk ,-2.1399790367289048e-05,-6.918938183196319e-07,False
15,A,115.00001050809585,5.031068958853742e-07,False,Bulk ,-6.577440934379085e-06,-5.031738872905961e-07,False
16,A,114.0000001844024,3.668151252186764e-07,False,Bulk ,-4.116371594574744e-06,-3.6675265868176086e-07,False
17,A,113.000017672766,2.6740674122075354e-07,False,Bulk ,-1.8510691340732285e-06,-2.674747488695946e-07,False
18,A,112.00001661975821,1.9437650970874123e-07,False,Bulk ,1.728668087459806e-06,-1.9430314487093136e-07,False
19,A,111.00003410812182,1.407077554841582e-07,False,Bulk ,1.6727346933732845e-06,-1.4079428193359754e-07,False
20,A,109.99995888962854,1.0124130052195789e-07,False,Bulk ,-8.722347375608383e-07,-1.0116194276373643e-07,False
21,A,109.00003200210627,7.237016490759762e-08,False,Bulk ,4.189737427264147e-06,-7.245521224364781e-08,False
22,A,108.00001240772711,5.136552668824487e-08,False,Bulk ,4.441437700652626e-06,-5.1270873662054556e-08,False
23,A,107.00002062540501,3.6146525125532834e-08,False,Bulk ,-2.1866694985914897e-06,-3.621519691690981e-08,False
24,A,105.99995467759742,2.5205973346572175e-08,False,Bulk ,-1.2917351932088816e-06,-2.510942270352179e-08,False
25,A,104.9999999780181,1.739288761514095e-08,False,Bulk ,2.819369272145239e-06,-1.748528147386052e-08,False
26,A,104.00001746638168,1.1914932231777873e-08,False,Bulk ,-4.247675848686669e-07,-1.1810282839508156e-08,False
27,A,102.99997933063115,8.038072960784544e-09,False,Bulk ,2.679535786929803e-06,-8.115001100851528e-09,False
28,A,102.00004317242319,5.410181498982381e-09,False,Bulk ,1.6168012992876304e-06,-5.3213517671248826e-09,False
29,A,100.99998649530129,3.5824619548891993e-09,False,Bulk ,1.365101025898284e-06,-3.675414632534818e-09,False
30,A,100.00001325435056,2.3508592053349316e-09,False,Bulk ,-3.305337380321051e-06,-2.2442402962085538e-09,False
31,A,99.00004928408555,1.5241695250757391e-09,False,Bulk ,-4.247675848686669e-07,-1.5850979902980437e-09,False
32,A,98.00002041902069,9.597110522575261e-10,False,Bulk ,-3.109570501018226e-06,-8.696964960238997e-10,False
33,A,96.99999155395585,6.220640804006927e-10,False,Bulk ,1.5608679052002417e-06,-6.986908442651436e-10,False
34,A,95.99999977163377,3.6842136815919015e-10,False,Bulk ,-5.08667675998449e-07,-2.9095098404556867e-10,False
35,A,95.00005434274011,2.436687736558318e-10,False,Bulk ,-1.2078351020790995e-06,-2.994300916427276e-10,False
36,A,93.99997912424683,1.5333284969636434e-10,False,Bulk ,1.4769678140704595e-06,-6.251020929291891e-11,False
37,A,92.99999661261043,8.46248881005453e-11,False,Bulk ,3.023665382552443e-07,-1.6995349972115172e-10,False
38,A,92.00001410097403,5.321732536377162e-11,False,Bulk ,1.4210344199848055e-06,2.97078222382218e-11,False
39,A,91.00002231865194,1.027484936638017e-11,False,Bulk ,2.204101937195238e-06,-1.1660320228501321e-10,False
40,A,90.00000272427278,3.516267852107474e-11,False,Bulk ,-3.137537198062354e-06,6.207697021861495e-11,False
