,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,122.14385256758528,9.99931658594908e-07,True,Bulk ,0.09393255112617425,-9.999449343020033e-07,True
1,A,122.45050830874237,9.999383037079822e-07,True,Bulk ,0.09856129118710184,-9.9995106154034e-07,True
2,A,122.74259980268506,9.999347930822071e-07,True,Bulk ,0.09630938477448409,-9.999515566707107e-07,True
3,A,123.0335788143453,9.999368618438247e-07,True,Bulk ,0.09999863958163853,-9.999518661271922e-07,True
4,A,123.30518209291957,9.99860631112711e-07,True,Bulk ,0.09227300732362911,-9.99945615106263e-07,True
5,A,123.51047215677416,9.971558193325895e-07,True,Bulk ,0.03552804765567608,-9.972828658642734e-07,True
6,A,123.58340464107438,9.574851211779812e-07,True,Bulk ,0.0014782863718787584,-9.574766740430225e-07,True
7,A,122.9920554131529,7.707758118927974e-07,True,Bulk ,-5.059702208041854e-05,-7.707696955358114e-07,False
8,A,121.99998079640756,5.642132242629587e-07,True,Bulk ,-1.1080079158337988e-05,-5.643282439548249e-07,False
9,A,121.0000353675139,4.1496599069170603e-07,False,Bulk ,5.532138885338926e-06,-4.1506129111888693e-07,False
10,A,120.00000650244907,3.0598456903366484e-07,False,Bulk ,-3.968008878254062e-07,-3.0606576697870976e-07,False
11,A,119.00003326149836,2.2554434685688294e-07,False,Bulk ,7.629641163580878e-06,-2.2561376601019997e-07,False
12,A,118.00004147917626,1.6589887762990735e-07,False,Bulk ,0.0002505483716810572,-1.6597036156326636e-07,False
13,A,117.0000218847971,1.2161703520962336e-07,False,Bulk ,-3.6409377448401795e-06,-1.215902791606633e-07,False
14,A,115.9999652076752,8.869821076646992e-08,False,Bulk ,-1.0017344670695816e-05,-8.867710668553168e-08,False
15,A,115.00000123741019,6.43207388338158e-08,False,Bulk ,-9.178343759398862e-06,-6.421444802865448e-08,False
16,A,114.0000001844024,4.635736826126781e-08,False,Bulk ,-6.353707358032132e-06,-4.631653728216435e-08,False
17,A,113.00003621413737,3.3130960274580534e-08,False,Bulk ,1.3456635599568e-07,-3.306140212984108e-08,False
18,A,112.00002589044391,2.3505137848345724e-08,False,Bulk ,5.923672643943709e-06,-2.353490812489611e-08,False
19,A,111.00003410812182,1.6526452635929428e-08,False,Bulk ,4.021937245004582e-06,-1.650319038370202e-08,False
20,A,110.00003305511403,1.146381681969437e-08,False,Bulk ,1.3726381119004774e-05,-1.1601709170877317e-08,False
21,A,108.9999949193635,7.870816718505669e-09,False,Bulk ,1.1265311779200433e-05,-7.97884024892635e-09,False
22,A,107.99999386635574,5.3881773981428425e-09,False,Bulk ,1.3614514330831731e-05,-5.599986383200858e-09,False
23,A,106.99999281334794,3.686401553726671e-09,False,Bulk ,2.875302666232628e-06,-3.7226376916343237e-09,False
24,A,105.99996394828311,2.5132256474272423e-09,False,Bulk ,-2.214636195635618e-06,-2.584394860836178e-09,False
25,A,104.9999814366467,1.6850941030104743e-09,False,Bulk ,-1.046481182338712e-05,-1.63374454921313e-09,False
26,A,103.9999989250103,1.1194445250186097e-09,False,Bulk ,-1.1359746128770595e-05,-1.114600355600229e-09,False
27,A,103.00003495474527,7.73585196438191e-10,False,Bulk ,-2.011332230330079e-05,-6.061014649560234e-10,False
28,A,102.00002463105182,4.980010731031314e-10,False,Bulk ,-4.3401051709199626e-06,-4.5013539820536636e-10,False
29,A,101.00000503667266,2.8723814711303395e-10,False,Bulk ,-5.738440023082131e-06,-2.039318214061152e-10,False
30,A,99.9999947129792,1.5170291630084456e-10,False,Bulk ,8.468642074877832e-06,-2.526402716175325e-10,False
31,A,99.00001220134278,5.860864351818548e-11,False,Bulk ,1.2020412599367605e-05,-1.0088281301728943e-10,False
32,A,98.00002041902069,7.955328765063312e-12,False,Bulk ,1.2747546722491516e-05,-1.7230536898167785e-10,False
33,A,96.99999155395585,3.128218324483734e-12,False,Bulk ,1.3250947269269342e-05,-8.800942338072675e-11,False
34,A,95.99996268889102,2.350238576849747e-11,False,Bulk ,2.5117356046702385e-06,-1.1951209321250536e-10,False
35,A,94.99998944794031,1.8800654819880697e-11,False,Bulk ,3.658370183442193e-06,-7.581683800379216e-11,False
36,A,93.99999766561821,3.2341639951900047e-11,False,Bulk ,-3.836704624142137e-06,-6.306723095988823e-11,False
37,A,92.99999661261043,5.923554097800281e-11,False,Bulk ,-1.4827616562130587e-05,4.1219603355531634e-11,False
38,A,91.99997701823129,9.421641923572801e-11,False,Bulk ,-1.5331017108908412e-05,1.2378259265940916e-12,False
39,A,91.00001304796625,4.795138670131726e-11,False,Bulk ,-9.597844215047772e-06,7.525981633682614e-11,False
40,A,90.00002126564415,7.014982575340619e-12,False,Bulk ,-1.5154687695541e-06,5.632107965997823e-12,False
