,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,122.26022748501515,9.999467041339438e-07,True,Bulk ,0.09730354492097676,-9.999715475594252e-07,True
1,A,122.50720782240452,9.999504028289567e-07,True,Bulk ,0.09611440096269872,-9.999774891238728e-07,True
2,A,122.75220423305689,9.99946202615976e-07,True,Bulk ,0.09781164387285812,-9.9995780769164e-07,True
3,A,122.99058137412865,9.999478952391176e-07,True,Bulk ,0.09777668550155408,-9.999636254734948e-07,True
4,A,123.22220018533454,9.998965523371584e-07,True,Bulk ,0.0950863172126926,-9.99966658147015e-07,True
5,A,123.37260778992166,9.976807832654392e-07,True,Bulk ,0.024192697876903167,-9.970953352363947e-07,True
6,A,123.45843579801259,9.683134583116349e-07,True,Bulk ,0.0015463573124819743,-9.683105597916346e-07,True
7,A,122.9777043917093,8.115468404688746e-07,True,Bulk ,-3.9550176748344434e-05,-8.11724713599533e-07,False
8,A,122.00000860846463,6.027702390802042e-07,False,Bulk ,-4.64773883839583e-06,-6.029598627543323e-07,False
9,A,120.99997974339979,4.4745350968250614e-07,False,Bulk ,-4.368071867963223e-06,-4.4751603476210496e-07,False
10,A,119.99999723176337,3.327386719262269e-07,False,Bulk ,-1.4408116106481676e-05,-3.3277823614846513e-07,False
11,A,119.00000544944129,2.4724797574393036e-07,False,Bulk ,-1.328944822475385e-05,-2.471543508934666e-07,False
12,A,117.99998585506214,1.8320331628244288e-07,False,Bulk ,-1.5778484261600584e-05,-1.831239675800964e-07,False
13,A,116.99998480205436,1.3528471631827502e-07,False,Bulk ,-7.248641663416475e-06,-1.3514899112148338e-07,False
14,A,116.00000229041795,9.934449687779301e-08,False,Bulk ,-4.787572323612134e-06,-9.928354192013228e-08,False
15,A,115.00001977878155,7.2508458487233e-08,False,Bulk ,9.111876106872828e-06,-7.245688330864872e-08,False
16,A,114.00000945508809,5.257280581635828e-08,False,Bulk ,1.0370377473817825e-05,-5.269833452060104e-08,False
17,A,113.000017672766,3.7907041261933755e-08,False,Bulk ,1.3474680845616295e-05,-3.793750791117064e-08,False
18,A,112.00000734907253,2.7034069029141243e-08,False,Bulk ,1.8956153466088456e-05,-2.725259451282407e-08,False
19,A,110.99998775469338,1.9190892219638858e-08,False,Bulk ,1.0258510685644782e-05,-1.929114571816634e-08,False
20,A,109.99994034825716,1.3560788822778472e-08,False,Bulk ,1.2532342377252412e-06,-1.362617347381937e-08,False
21,A,109.0000041900492,9.471599382145503e-09,False,Bulk ,-8.535109727403865e-06,-9.45024392786687e-09,False
22,A,107.99996605429867,6.54317327810761e-09,False,Bulk ,-4.955372505871698e-06,-6.5463043040808366e-09,False
23,A,107.00000208403364,4.5341549886356775e-09,False,Bulk ,-1.1555513008072553e-05,-4.400037929962077e-09,False
24,A,105.99997321896879,3.122632668114255e-09,False,Bulk ,-1.3653015286314504e-05,-2.9971479160584504e-09,False
25,A,104.9999814366467,2.0967776648715576e-09,False,Bulk ,-5.542673143779306e-06,-1.93391733641181e-09,False
26,A,104.00004527843875,1.367946678089624e-09,False,Bulk ,5.308405308993708e-06,-1.3718205831461517e-09,False
27,A,103.00003495474527,8.364003219117417e-10,False,Bulk ,8.916109227570003e-06,-8.550282587937769e-10,False
28,A,102.00000608968043,5.299728435537427e-10,False,Bulk ,1.8005285766619326e-05,-6.463926988666094e-10,False
29,A,101.00002357804404,2.745121286787745e-10,False,Bulk ,1.64111840351552e-05,-4.1553816355710583e-10,False
30,A,100.00000398366487,1.7333087866449297e-10,False,Bulk ,1.048224426199e-05,-3.5643197556231406e-10,False
31,A,99.0000029306571,1.2355522035511044e-10,False,Bulk ,1.081784462650913e-05,-2.229943406756384e-10,False
32,A,97.99998333627795,8.913854981121951e-11,False,Bulk ,-7.603679493869281e-07,-1.4699182878285978e-10,False
33,A,96.99999155395585,1.0568864275035942e-10,False,Bulk ,-7.7520422101943e-06,-5.15554498425784e-11,False
34,A,95.99998123026239,1.0750664538382506e-10,False,Bulk ,-2.422442676865491e-05,-1.24401505622554e-11,False
35,A,94.99993382382617,9.478062694956229e-11,False,Bulk ,-1.938618818017688e-05,1.0806220339152655e-10,False
36,A,94.00001620698959,8.192922902333671e-11,False,Bulk ,-1.152754631103016e-05,-2.2280866678673797e-12,False
37,A,93.00000588329613,2.995942960460013e-11,False,Bulk ,2.7914025751028457e-06,3.7629908168411416e-11,False
38,A,91.99999555960265,3.246701944386616e-11,False,Bulk ,-2.849340996523633e-07,7.798303337534174e-12,False
39,A,91.00000377728057,-2.5583685335084667e-11,False,Bulk ,9.727143441822829e-06,1.819604112091197e-11,False
40,A,90.00003053632985,-8.244328494038388e-11,False,Bulk ,1.870445319269911e-05,-7.625007707809943e-11,False
