,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,120.53288551574217,9.999472683416576e-07,True,Bulk ,0.10954420464973601,-9.999543417790455e-07,True
1,A,120.78251726923806,9.999475191006415e-07,True,Bulk ,0.11309734554238104,-9.99969071907572e-07,True
2,A,121.0215618996793,9.999445099928344e-07,True,Bulk ,0.1113967186618794,-9.999603452347895e-07,True
3,A,121.26013372515051,9.99949149034037e-07,True,Bulk ,0.11421296505413246,-9.99973032950537e-07,True
4,A,121.48784030699645,9.99945889167246e-07,True,Bulk ,0.11259335769496505,-9.999729710592407e-07,True
5,A,121.71639052123992,9.999464533749599e-07,True,Bulk ,0.11650483587682497,-9.999729091679444e-07,True
6,A,121.89087409655637,9.994402336761585e-07,True,Bulk ,0.0719224529194865,-9.997977567993315e-07,True
7,A,122.01154134145933,9.893046182356016e-07,True,Bulk ,0.017134211176859943,-9.899363070986507e-07,True
8,A,121.85947428413425,9.02015917448807e-07,True,Bulk ,-3.83196420784427e-05,-9.022647483045863e-07,False
9,A,120.99906194551676,6.796638515678239e-07,True,Bulk ,-2.8866898477830985e-05,-6.795877861965235e-07,False
10,A,120.00001577313475,4.960311669461784e-07,False,Bulk ,-1.3876748862661457e-05,-4.960641246247303e-07,False
11,A,118.99997763738422,3.6279570946532093e-07,False,Bulk ,-2.151165715546209e-05,-3.6263620667158116e-07,False
12,A,117.99995804300508,2.6526450722107075e-07,False,Bulk ,-1.2450447313456896e-05,-2.652116317280055e-07,False
13,A,117.00000334342573,1.9349690988287355e-07,False,Bulk ,-5.346906264476481e-06,-1.9337830322987777e-07,False
14,A,116.00000229041795,1.4055316257056762e-07,False,Bulk ,3.582999323417657e-07,-1.4054993509568817e-07,False
15,A,115.00002904946723,1.0153211825356648e-07,False,Bulk ,1.2971280298837602e-05,-1.0154331693171959e-07,False
16,A,114.00001872577377,7.292929475200739e-08,False,Bulk ,1.6495084126284983e-05,-7.307455844601838e-08,False
17,A,112.99999913139463,5.1974056052488134e-08,False,Bulk ,1.6439150732197594e-05,-5.209495627268352e-08,False
18,A,112.00000734907253,3.682125486153266e-08,False,Bulk ,4.1058373361343645e-06,-3.6957459233791015e-08,False
19,A,110.99997848400768,2.586735016667792e-08,False,Bulk ,3.770236971615236e-06,-2.588832466783012e-08,False
20,A,109.99998670168559,1.8045550560555255e-08,False,Bulk ,-2.074802710418447e-06,-1.8088845395667034e-08,False
21,A,109.0000041900492,1.2460395711563666e-08,False,Bulk ,-1.3653015286314504e-05,-1.2350531965169458e-08,False
22,A,108.00001240772711,8.56397723982408e-09,False,Bulk ,-1.9665855150609486e-05,-8.454412969923194e-09,False
23,A,106.99999281334794,5.793027777691935e-09,False,Bulk ,-1.317758143657994e-05,-5.614283272653001e-09,False
24,A,106.00001030171155,3.855036970417142e-09,False,Bulk ,-1.18072132814619e-05,-3.814484375387488e-09,False
25,A,104.9999814366467,2.515921306504451e-09,False,Bulk ,1.5608679052002417e-06,-2.4565893339155e-09,False
26,A,103.9999989250103,1.6566329583348315e-09,False,Bulk ,8.188975104445224e-06,-1.7139556692563225e-09,False
27,A,103.00002568405958,1.0446556580625764e-09,False,Bulk ,1.5068782577080421e-05,-1.0800650122482995e-09,False
28,A,102.00000608968043,6.103410979021357e-10,False,Bulk ,1.9347687224694106e-05,-8.160986334024404e-10,False
29,A,101.00000503667266,3.75693378693056e-10,False,Bulk ,1.1013611505811954e-05,-4.781102641463558e-10,False
30,A,100.00002252503624,2.3746248880365473e-10,False,Bulk ,3.2388697277941497e-06,-4.002510133636893e-10,False
31,A,98.99998438928573,1.8204475335593274e-10,False,Bulk ,-4.396038565007351e-06,-1.5602795804698474e-10,False
32,A,97.99999260696364,1.5295671122047592e-10,False,Bulk ,-1.0968212370164945e-05,-1.5095287174795624e-10,False
33,A,97.00000082464155,1.401680030402334e-10,False,Bulk ,-1.6114084626118845e-05,3.6268299649161885e-11,False
34,A,95.99999977163377,1.0913657877934483e-10,False,Bulk ,-1.3401315012926025e-05,-2.5561105384135566e-11,False
35,A,94.99999871862597,5.6665261392757033e-11,False,Bulk ,-1.426828262126624e-05,1.17345897840969e-10,False
36,A,94.00002547767527,7.51650054319184e-12,False,Bulk ,-5.738440023082131e-06,7.055607781578381e-12,False
37,A,93.00000588329613,-1.1854630965119455e-11,False,Bulk ,4.693137974041972e-06,6.950392577816957e-11,False
38,A,92.00001410097403,-5.793159426158434e-11,False,Bulk ,1.3614514330831731e-05,-4.400471169036172e-11,False
39,A,91.0000408600233,-4.144419106842749e-11,False,Bulk ,1.5040815880036293e-05,-1.4296889452143229e-11,False
40,A,90.00000272427278,-5.1913378647349844e-11,False,Bulk ,1.9627354195125846e-05,-1.4748695915349477e-10,False
