,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.88137079710367,8.973812018386422e-07,True,Bulk ,-4.1200211873894214e-05,-8.976409733383927e-07,False
1,A,128.9995060918063,6.757502561056853e-07,True,Bulk ,-2.741263023158403e-05,-6.757169188501796e-07,False
2,A,128.00000565582562,4.944884976770636e-07,False,Bulk ,-2.282609191649361e-05,-4.945204319116768e-07,False
3,A,126.9999582493894,3.6248132038922326e-07,False,Bulk ,-2.4364260253871214e-05,-3.623138149090001e-07,False
4,A,126.00001282049574,2.6566490662865517e-07,False,Bulk ,-1.703698562854558e-05,-2.6564078597675517e-07,False
5,A,125.00004885023071,1.944123055536967e-07,False,Bulk ,-5.374872961519742e-06,-1.9427052815776562e-07,False
6,A,124.00000144379449,1.4186651274888188e-07,False,Bulk ,-2.7739701364999647e-06,-1.4187997905381182e-07,False
7,A,123.00002820284378,1.031149089601096e-07,False,Bulk ,5.308405308993708e-06,-1.0301688680603164e-07,False
8,A,122.00000860846463,7.455797435260904e-08,False,Bulk ,6.9864071315867485e-06,-7.465266271983117e-08,False
9,A,121.00000755545685,5.3618596158823127e-08,False,Bulk ,8.608475560093268e-06,-5.357774795014869e-08,False
10,A,120.00000650244907,3.829822527685886e-08,False,Bulk ,1.0398344170860219e-05,-3.843492825977184e-08,False
11,A,119.00001472012698,2.717675089099534e-08,False,Bulk ,3.658370183442193e-06,-2.7137105353872985e-08,False
12,A,118.0000229378049,1.9123249983724724e-08,False,Bulk ,2.735469181015457e-06,-1.922974955220735e-08,False
13,A,116.99999407274004,1.3361498120303005e-08,False,Bulk ,-4.25620507979018e-06,-1.3266894498625891e-08,False
14,A,116.00003937316072,9.237954698872128e-09,False,Bulk ,-6.074040387600392e-06,-9.274472646290734e-09,False
15,A,114.99997342535312,6.341124226808954e-09,False,Bulk ,-5.0952059910871345e-06,-6.206273522045871e-09,False
16,A,114.0000001844024,4.302140238757822e-09,False,Bulk ,-5.906240205341695e-06,-4.3133282238042685e-09,False
17,A,112.99998059002324,2.8696795430785495e-09,False,Bulk ,-1.7306731147932047e-07,-2.7521821651857934e-09,False
18,A,112.00001661975821,1.9015617958848943e-09,False,Bulk ,5.224505217863926e-06,-1.955207942349204e-09,False
19,A,110.99999702537906,1.2341040704189341e-09,False,Bulk ,6.706740161154141e-06,-1.173644652298693e-09,False
20,A,110.0000515964854,7.883172867438653e-10,False,Bulk ,6.5389399788954444e-06,-8.897492760346995e-10,False
21,A,108.9999949193635,5.059626708427944e-10,False,Bulk ,5.9796060380310975e-06,-4.6560822228777265e-10,False
22,A,108.00001240772711,3.1018259414229677e-10,False,Bulk ,7.489807678365441e-06,-4.4116116023757243e-10,False
23,A,106.99996500129087,2.0743410047847522e-10,False,Bulk ,-1.319701890251275e-06,-1.4123593822420652e-10,False
24,A,106.00002884308293,1.3132874885682752e-10,False,Bulk ,-4.64773883839583e-06,-1.9997077844101874e-10,False
25,A,104.9999999780181,9.854201170845637e-11,False,Bulk ,-6.213873872816696e-06,1.9867106121813333e-11,False
26,A,103.99998038363893,6.230733853109981e-11,False,Bulk ,-5.514706446736045e-06,-8.491485856424483e-11,False
27,A,102.99999787200252,3.497460928312888e-11,False,Bulk ,-3.7807712300556157e-06,7.575494670746113e-11,False
28,A,101.99997827762338,1.4286993109203169e-11,False,Bulk ,-4.247675848686669e-07,-6.801853466625798e-11,False
29,A,100.99999576598697,1.5979616250706e-11,False,Bulk ,-3.3612707744075723e-06,9.512692245863616e-11,False
30,A,100.00002252503624,-1.1346844022648753e-12,False,Bulk ,1.3930677229406774e-06,-6.709016522131241e-11,False
31,A,98.99999365997141,-1.2600638942309892e-12,False,Bulk ,5.644005673511969e-06,7.903518541293283e-11,False
32,A,98.00000187764932,-9.284351379873678e-12,False,Bulk ,3.826170365701757e-06,-7.77354681900077e-11,False
33,A,96.99997301258449,9.083744192731867e-12,False,Bulk ,1.9524016638058916e-06,6.331479614520904e-11,False
34,A,96.00002758369084,-1.2920356646804953e-11,False,Bulk ,1.924434966762631e-06,-8.980427097428356e-11,False
35,A,94.99999871862597,6.074636385617926e-12,False,Bulk ,-1.6553022547704035e-06,6.659503485067742e-11,False
36,A,94.00002547767527,7.579190289174896e-12,False,Bulk ,-2.5222698631106183e-06,-7.581683800379216e-11,False
37,A,92.99997807123906,8.394156986934784e-12,False,Bulk ,-4.228238382747787e-06,9.989255227601614e-11,False
38,A,91.99999555960265,1.2343610983774726e-11,False,Bulk ,-1.7392023459001857e-06,-6.108670947733835e-11,False
39,A,90.99999450659487,8.707605716843451e-12,False,Bulk ,-1.9629359222462714e-06,9.39509878283731e-11,False
40,A,89.99998418290141,-2.200410083953682e-12,False,Bulk ,2.3439354224106743e-06,-5.650675354894815e-11,False
