,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99999849115545,7.830475240069058e-08,False,Bulk ,-1.5722550867514062e-05,-7.824180088528249e-08,False
1,A,129.00000670883338,5.806380066688553e-08,False,Bulk ,-1.085634558199277e-05,-5.8035097220512e-08,False
2,A,128.00001492651128,4.303907462697042e-08,False,Bulk ,-2.3748992918920346e-05,-4.286869694623356e-08,False
3,A,126.99999533213214,3.181503981668103e-08,False,Bulk ,-1.3653015286314504e-05,-3.174392210487234e-08,False
4,A,126.00000354981006,2.3441507756174414e-08,False,Bulk ,-1.2917351932088816e-06,-2.334199295423667e-08,False
5,A,125.00001176748796,1.7193032704951648e-08,False,Bulk ,1.1069544899897608e-05,-1.7206275510006565e-08,False
6,A,124.00001998516588,1.2536312993947368e-08,False,Bulk ,2.113755583546019e-05,-1.2567646632693785e-08,False
7,A,122.99996330804397,9.112010999195118e-09,False,Bulk ,1.2048379296411733e-05,-9.177674658831196e-09,False
8,A,121.99997152572189,6.562732478853865e-09,False,Bulk ,1.4397581848043031e-05,-6.610795034856305e-09,False
9,A,120.99999828477117,4.713635731380962e-09,False,Bulk ,5.252471914906319e-06,-4.7890866186901015e-09,False
10,A,120.00000650244907,3.3559012129117405e-09,False,Bulk ,-4.80700978954321e-07,-3.3753037366324657e-09,False
11,A,118.99997763738422,2.3907925735252025e-09,False,Bulk ,-1.2897914466147332e-05,-2.3871472994336616e-09,False
12,A,117.99999512574783,1.6779474719685712e-09,False,Bulk ,-1.3009781254321243e-05,-1.5742051221440276e-09,False
13,A,117.00000334342573,1.1677783191704117e-09,False,Bulk ,-1.630985150542167e-05,-1.0741853390969842e-09,False
14,A,115.9999744783609,7.915144637889251e-10,False,Bulk ,-1.1779246584419506e-05,-6.736248692516431e-10,False
15,A,114.99997342535312,5.309758794894484e-10,False,Bulk ,1.3930677229406774e-06,-4.964919791562575e-10,False
16,A,114.00003726714513,3.5857907804008183e-10,False,Bulk ,2.1846644712546215e-07,-2.941074401583816e-10,False
17,A,113.00002694345167,2.221661907841495e-10,False,Bulk ,1.249584644910217e-05,-2.846380718199461e-10,False
18,A,111.99999807838684,1.5283133172851312e-10,False,Bulk ,1.4117914877610424e-05,-1.5986521841942245e-10,False
19,A,111.00002483743613,9.427910898171107e-11,False,Bulk ,2.1417222805892797e-05,-2.2516053604717807e-10,False
20,A,109.9999959723713,6.274616675297128e-11,False,Bulk ,6.37113979663588e-06,-1.239063752519091e-10,False
21,A,109.0000041900492,5.478456901330834e-11,False,Bulk ,2.7914025751028457e-06,-1.533666323048101e-10,False
22,A,107.99999386635574,5.553684596508848e-11,False,Bulk ,-1.0716512096775599e-05,-4.146716854082928e-12,False
23,A,107.00002062540501,5.647719215481117e-11,False,Bulk ,-2.391679310117991e-05,-5.384542780677019e-12,False
24,A,105.99999176034018,2.5195008910000302e-11,False,Bulk ,-1.2814014375018418e-05,8.93710318999796e-11,False
25,A,105.00001851938946,1.823644710604311e-11,False,Bulk ,-1.4715749773958411e-05,5.477379725171907e-11,False
26,A,103.9999989250103,9.334503176657477e-12,False,Bulk ,-3.94857141231518e-06,1.0280144320350828e-10,False
27,A,103.00000714268822,-6.268974596320459e-15,False,Bulk ,3.798203668659364e-06,3.113132205380236e-11,False
28,A,101.99997827762338,-1.3171115630730564e-11,False,Bulk ,1.9879054468514325e-05,3.5339930204216317e-11,False
29,A,100.99999576598697,-2.10073338784307e-11,False,Bulk ,1.9599387498082585e-05,-5.755890558655247e-11,False
30,A,99.99997617160783,-1.0851595029413706e-11,False,Bulk ,2.071805537981128e-05,-5.86729489204845e-11,False
31,A,99.0000029306571,-2.3884793218962353e-12,False,Bulk ,1.9431587315823888e-05,-1.378938082224071e-10,False
32,A,97.99998333627795,8.644915970860394e-12,False,Bulk ,2.120201846065456e-06,-4.6170907061898075e-11,False
33,A,97.00000082464155,2.3188937038588803e-11,False,Bulk ,-7.024908087070389e-06,-7.080364300109138e-11,False
34,A,96.00000904231946,2.7890667987208884e-11,False,Bulk ,-1.426828262126624e-05,4.821331984077899e-11,False
35,A,94.99999871862597,2.3878524244385885e-11,False,Bulk ,-1.8211586904361664e-05,3.1316995942792136e-11,False
36,A,94.00001620698959,1.5854236758743196e-11,False,Bulk ,-1.6393751596551452e-05,1.2502041858584443e-10,False
37,A,92.99999661261043,8.456846732917841e-12,False,Bulk ,-9.402077335744947e-06,7.724033781937272e-11,False
38,A,91.99998628891696,-1.943382125421825e-13,False,Bulk ,5.820335086878514e-07,1.0143983468425875e-10,False
39,A,91.00003158933761,-1.6869810643644895e-11,False,Bulk ,1.3418747451528906e-05,-8.417216300827912e-12,False
40,A,90.00000272427278,-6.588692302665096e-12,False,Bulk ,1.5488283032728464e-05,1.7886584639263448e-11,False
