,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99998922046979,4.5534846822218935e-07,False,Bulk ,-1.3373348315883632e-05,-4.5533042983668354e-07,False
1,A,128.99997889677633,3.308366023433996e-07,False,Bulk ,-9.681744306177555e-06,-3.3093090473561853e-07,False
2,A,127.99998711445424,2.40674830498269e-07,False,Bulk ,-7.500341936805821e-06,-2.4062370508735714e-07,False
3,A,127.0000231441892,1.751973342026263e-07,False,Bulk ,-5.03927259700148e-06,-1.752599356858615e-07,False
4,A,125.99999427912437,1.2742386100040582e-07,False,Bulk ,-6.801174510724303e-06,-1.2734047572005617e-07,False
5,A,124.99996541405953,9.23893203201198e-08,False,Bulk ,-2.8858369246730076e-06,-9.243390837273996e-08,False
6,A,124.00001998516588,6.675053069831615e-08,False,Bulk ,-9.281681316464924e-07,-6.668248725239097e-08,False
7,A,122.99999112010103,4.793815289593953e-08,False,Bulk ,-1.5993688606838821e-06,-4.798469339213675e-08,False
8,A,122.0000364205217,3.425505010977638e-08,False,Bulk ,2.3439354224106743e-06,-3.418646211452101e-08,False
9,A,121.00001682614254,2.431728350753719e-08,False,Bulk ,-4.787572323612134e-06,-2.436487040867639e-08,False
10,A,119.99996014902064,1.711805576875767e-08,False,Bulk ,4.60923788291219e-06,-1.7074013809750156e-08,False
11,A,118.99998690806991,1.1955116358952073e-08,False,Bulk ,1.2812009347685019e-06,-1.2014090878321613e-08,False
12,A,118.00000439643352,8.279365793067674e-09,False,Bulk ,1.0574673584224162e-06,-8.24181636703093e-09,False
13,A,116.99999407274004,5.682756514510323e-09,False,Bulk ,2.56766899875676e-06,-5.749515755133234e-09,False
14,A,116.00002083178931,3.861494014253244e-09,False,Bulk ,-2.074802710418447e-06,-3.794926725747327e-09,False
15,A,115.00000123741019,2.591023622190393e-09,False,Bulk ,-9.281681316464924e-07,-2.6340316804925342e-09,False
16,A,113.99999091371672,1.7291649944355277e-09,False,Bulk ,-8.283409454015386e-06,-1.6375199182892366e-09,False
17,A,113.00002694345167,1.1329855101506324e-09,False,Bulk ,-3.323382626388427e-08,-1.1756251737812363e-09,False
18,A,111.99998880770114,7.325234128202516e-10,False,Bulk ,-5.0952059910871345e-06,-6.380373738621092e-10,False
19,A,110.99999702537906,4.706683438551605e-10,False,Bulk ,7.498336909474157e-07,-5.236622582449601e-10,False
20,A,110.00001451374266,3.0297327335441397e-10,False,Bulk ,2.5956356958000207e-06,-2.470700549478657e-10,False
21,A,108.99996710730646,1.7182632476093269e-10,False,Bulk ,9.50340986547761e-06,-2.63038009400907e-10,False
22,A,107.99998459567004,1.0970078649317911e-10,False,Bulk ,4.245670821349801e-06,-7.024662133412536e-11,False
23,A,106.99995573060521,7.923356994612813e-11,False,Bulk ,7.218669939032876e-07,-1.3374709136832087e-10,False
24,A,105.99998248965449,5.246504841199148e-11,False,Bulk ,-2.849340996523633e-07,-1.1759346302630635e-12,False
25,A,104.9999907073324,2.525769865598336e-11,False,Bulk ,3.015136151448064e-06,-8.893779282566901e-11,False
26,A,104.000008195696,2.5383078147946164e-11,False,Bulk ,-1.7392023459001857e-06,4.6047124469242636e-11,False
27,A,102.99998860131684,8.456846732917841e-12,False,Bulk ,-3.6409377448401795e-06,-6.09629268846796e-11,False
28,A,101.99998754830905,1.1591334031997895e-11,False,Bulk ,-3.389237471450833e-06,7.117499077907093e-11,False
29,A,101.00000503667266,5.886567147672064e-12,False,Bulk ,-2.913803621715401e-06,-4.14052772445181e-11,False
30,A,99.99994835955076,7.140362067303424e-12,False,Bulk ,-1.8510691340732285e-06,6.795664336993026e-11,False
31,A,99.00001220134278,-3.140756273676375e-12,False,Bulk ,1.2252675406819805e-06,-5.15554498425784e-11,False
32,A,98.00001114833502,-1.4481331321735425e-12,False,Bulk ,5.895705946901315e-06,5.904429669846405e-11,False
33,A,97.00000082464155,4.193944006169232e-12,False,Bulk ,3.406669910053714e-06,-6.820420855524445e-11,False
34,A,95.99999977163377,9.209123684694672e-12,False,Bulk ,3.2388697277941497e-06,4.5180646320628095e-11,False
35,A,95.00000798931167,1.2475259450350395e-12,False,Bulk ,-3.6883419078214547e-07,-7.204146892768547e-11,False
36,A,93.99999766561821,1.1904782761903254e-11,False,Bulk ,3.686336880486321e-06,4.641847224721888e-11,False
37,A,92.99999661261043,1.623664420923455e-12,False,Bulk ,-1.543435466598228e-06,-6.690449133232264e-11,False
38,A,92.00000483028833,5.57938739237957e-13,False,Bulk ,-9.002014346032317e-07,6.851366503689628e-11,False
39,A,91.00000377728057,4.382013244115094e-12,False,Bulk ,-4.759605626568873e-06,-4.0848255577552083e-11,False
40,A,90.00003053632985,9.522572414603339e-12,False,Bulk ,-2.8019368335432254e-06,7.519792504049511e-11,False
