,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99999849115545,9.182899937053637e-08,False,Bulk ,5.560105582382187e-06,-9.187645346669902e-08,False
1,A,128.99997889677633,6.79805035144749e-08,False,Bulk ,1.1489045355546519e-05,-6.797422049808658e-08,False
2,A,128.00001492651128,5.021241150065956e-08,False,Bulk ,1.878835328382889e-05,-5.036373293175123e-08,False
3,A,127.00005095624627,3.7038412141612874e-08,False,Bulk ,1.2216179478671298e-05,-3.708910202108413e-08,False
4,A,125.99997573775299,2.7235804631709992e-08,False,Bulk ,7.797441345840442e-06,-2.739079777752812e-08,False
5,A,125.00001176748796,1.9966427067177077e-08,False,Bulk ,-6.7732078136810425e-06,-1.9933639265364185e-08,False
6,A,123.99999217310881,1.4571159458763716e-08,False,Bulk ,-1.3093681345451025e-05,-1.4592667957302807e-08,False
7,A,123.00000039078672,1.0561147167305494e-08,False,Bulk ,-1.2114846948937767e-05,-1.0464147144338796e-08,False
8,A,122.00000860846463,7.624195257814103e-09,False,Bulk ,-1.5023383441433412e-05,-7.567510693519655e-09,False
9,A,121.0000353675139,5.447419208095443e-09,False,Bulk ,-3.4172041684932264e-06,-5.3425804817659454e-09,False
10,A,119.99994160764926,3.854410072957324e-09,False,Bulk ,3.5465033952700176e-06,-3.870434107269467e-09,False
11,A,118.99999617875561,2.705620477844736e-09,False,Bulk ,9.839010229995872e-06,-2.661263850877571e-09,False
12,A,118.00003220849057,1.8756709307945006e-09,False,Bulk ,1.3167047178140427e-05,-1.985782242736037e-09,False
13,A,116.99991063656886,1.2946623650371477e-09,False,Bulk ,1.6467117429240855e-05,-1.3159327425605006e-09,False
14,A,115.99999301973227,8.985258601794953e-10,False,Bulk ,1.1656845537806083e-05,-1.0273955190717858e-09,False
15,A,114.99997342535312,6.163593135163702e-10,False,Bulk ,8.80424243939696e-06,-6.497967201647399e-10,False
16,A,113.99998164303102,4.166924725650157e-10,False,Bulk ,-1.347668587295403e-06,-5.273757360247391e-10,False
17,A,112.99999913139463,2.9632816028036545e-10,False,Bulk ,-8.479176333318211e-06,-2.5282594550651896e-10,False
18,A,111.99998880770114,2.1031782879362636e-10,False,Bulk ,-2.1679457337721655e-05,-1.825793241723936e-10,False
19,A,111.00001556675045,1.4518318271875884e-10,False,Bulk ,-2.2266757975629263e-05,1.8443606306229466e-11,False
20,A,109.99998670168559,9.302531406207971e-11,False,Bulk ,-1.0660578702689945e-05,-2.9584039645559746e-11,False
21,A,109.00002273142057,5.0647045778522535e-11,False,Bulk ,-6.38167405507626e-06,7.606440318911296e-11,False
22,A,108.00000313704142,1.6919962440432003e-11,False,Bulk ,2.651569089886542e-06,-3.311184353634894e-11,False
23,A,107.0000298960907,-3.516894749568099e-12,False,Bulk ,1.769765209914259e-05,6.684260003602139e-12,False
24,A,106.00001030171155,-5.334897383033736e-12,False,Bulk ,1.78095188873165e-05,-1.2223531025101104e-10,False
25,A,105.00000924870376,-4.331861447327987e-12,False,Bulk ,1.6774751096716722e-05,-5.526892762235406e-11,False
26,A,103.99995257158187,4.068564514206427e-12,False,Bulk ,6.734706858198269e-06,-1.2464907080786488e-10,False
27,A,102.99998860131684,1.3346646919480476e-11,False,Bulk ,-6.764678582580133e-07,-1.9557649640158192e-11,False
28,A,101.99998754830905,1.5603477774817586e-11,False,Bulk ,-5.0952059910871345e-06,-7.167012114970592e-11,False
29,A,101.00001430735834,2.0367898469417415e-11,False,Bulk ,-1.2114846948937767e-05,6.696638262865698e-11,False
30,A,100.00004106640763,1.9176793295765804e-11,False,Bulk ,-1.5862384352730366e-05,-6.189129632937371e-13,False
31,A,99.00003074271416,9.522572414603339e-12,False,Bulk ,-1.0073278064782337e-05,1.1728400654464129e-10,False
32,A,97.99997406559226,1.1904782761903254e-11,False,Bulk ,-1.1947046766678203e-05,2.8717561496948514e-11,False
33,A,97.00000082464155,-1.1478492489227731e-11,False,Bulk ,-5.08667675998449e-07,8.980427097428686e-11,False
34,A,96.00001831300514,-1.7371328611499425e-11,False,Bulk ,8.272875195575007e-06,-1.516336760075777e-11,False
35,A,94.99998017725461,-1.9690849212816282e-11,False,Bulk ,1.2719580025449123e-05,2.7851083348333974e-11,False
36,A,93.99999766561821,-1.8625123531130785e-11,False,Bulk ,2.122145592658997e-05,-1.2681526617940123e-10,False
37,A,92.99999661261043,-9.785869347724899e-12,False,Bulk ,1.4733182212561292e-05,-5.2855167065500214e-11,False
38,A,91.99997701823129,-2.5765485598420974e-12,False,Bulk ,6.650806767068487e-06,-1.5503769730571145e-10,False
39,A,90.9999759652235,1.7296100916320418e-11,False,Bulk ,-3.7807712300556157e-06,-3.2183474091406677e-12,False
40,A,89.99999345358708,1.5916926504726253e-11,False,Bulk ,-1.0632612005646684e-05,-4.982249354534932e-11,False
