,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00002630321254,1.1013641126903132e-07,False,Bulk ,-1.2897914466147332e-05,-1.1010214051855086e-07,False
1,A,128.9999974381477,8.115199528368231e-08,False,Bulk ,1.0659965895328666e-07,-8.106633397587761e-08,False
2,A,127.99999638513992,5.976338237019233e-08,False,Bulk ,1.9524016638058916e-06,-5.978290742886064e-08,False
3,A,126.99999533213214,4.385993416085333e-08,False,Bulk ,9.727143441822829e-06,-4.385456340546817e-08,False
4,A,126.00000354981006,3.210924279457262e-08,False,Bulk ,1.3558580936746077e-05,-3.221998995623982e-08,False
5,A,125.00001176748796,2.3435176091830274e-08,False,Bulk ,7.825408042883703e-06,-2.3469798481157343e-08,False
6,A,124.00000144379449,1.7039317447804796e-08,False,Bulk ,6.119439523246534e-06,-1.7136771584228402e-08,False
7,A,123.00003747352946,1.230849845705028e-08,False,Bulk ,8.896671761628519e-07,-1.2324661403303674e-08,False
8,A,121.99999006709325,8.834922321956501e-09,False,Bulk ,-7.136774875243432e-06,-8.896626282198367e-09,False
9,A,120.9999704727141,6.306895625503007e-09,False,Bulk ,-1.1863146675549288e-05,-6.2504020163288915e-09,False
10,A,119.99998796107771,4.466261993737618e-09,False,Bulk ,-1.0017344670695816e-05,-4.444537772023077e-09,False
11,A,118.99999617875561,3.131221163313732e-09,False,Bulk ,-6.885074601854085e-06,-3.054149799978037e-09,False
12,A,118.00001366711919,2.179841578297161e-09,False,Bulk ,-5.766406720124524e-06,-2.171208566539595e-09,False
13,A,117.0000311554828,1.4916335469112936e-09,False,Bulk ,-2.102769407462575e-06,-1.443923943370165e-09,False
14,A,116.00000229041795,1.0113674029463507e-09,False,Bulk ,3.099036242577846e-06,-1.0467674948229575e-09,False
15,A,115.00004759083862,6.815566493372207e-10,False,Bulk ,1.084581132355239e-05,-6.927492798174973e-10,False
16,A,114.00000945508809,4.5618701253341513e-10,False,Bulk ,7.294040799062616e-06,-5.373402347338096e-10,False
17,A,113.000017672766,3.083019017628481e-10,False,Bulk ,6.399106493679141e-06,-3.3248004388274883e-10,False
18,A,112.00000734907253,2.1044320828559247e-10,False,Bulk ,4.637204579956318e-06,-2.6569933514308163e-10,False
19,A,110.99997848400768,1.332094412362762e-10,False,Bulk ,-1.90700252815975e-06,-1.3653219970315427e-10,False
20,A,109.9999959723713,9.026696523888807e-11,False,Bulk ,-2.913803621715401e-06,-1.1567483284007095e-10,False
21,A,109.0000041900492,5.1085874000397316e-11,False,Bulk ,-2.270569589721272e-06,-1.250204185858312e-11,False
22,A,108.00002167841278,3.955096073978285e-11,False,Bulk ,-3.5011042596230085e-06,-3.8496386317025956e-11,False
23,A,106.99999281334794,2.5445767893925912e-11,False,Bulk ,2.2320686342376314e-06,-9.4074770421012e-12,False
24,A,106.00001957239724,1.0400228858346284e-11,False,Bulk ,8.617004791204586e-07,-3.286427835103144e-11,False
25,A,104.9999999780181,1.2030162253866059e-11,False,Bulk ,1.5888346022435024e-06,-1.2378259265874742e-13,False
26,A,103.9999989250103,-6.895872057937738e-14,False,Bulk ,-8.722347375608383e-07,-2.587056186578409e-11,False
27,A,102.99999787200252,4.50739273607459e-12,False,Bulk ,3.043102848492192e-06,-2.4632735939189997e-11,False
28,A,102.00000608968043,2.5640106106461477e-12,False,Bulk ,-3.968008878254062e-07,-2.66751487180676e-11,False
29,A,100.99999576598697,4.570082482057647e-12,False,Bulk ,5.820335086878514e-07,-1.7081997786976627e-11,False
30,A,99.99996690092213,3.5670465463518975e-12,False,Bulk ,-2.4943031660673576e-06,-4.02293426142418e-12,False
31,A,98.99996584791434,4.570082482057647e-12,False,Bulk ,-3.7248378359699616e-06,-3.0945648164819203e-12,False
32,A,98.00002041902069,8.51953647889759e-12,False,Bulk ,-3.4451708655373545e-06,7.426955559557932e-13,False
33,A,96.99998228327016,3.880495276260565e-12,False,Bulk ,1.924434966762631e-06,-3.4040212981271345e-12,False
34,A,96.00001831300514,1.623664420923455e-12,False,Bulk ,4.077870639091104e-06,-1.4420672044801977e-11,False
35,A,94.99999871862597,9.836021144512006e-12,False,Bulk ,1.2532342377252412e-06,-7.61262944854109e-12,False
36,A,93.99999766561821,-2.8899972897507646e-12,False,Bulk ,-2.849340996523633e-07,-2.66132574217465e-12,False
37,A,93.00000588329613,6.889603083374505e-12,False,Bulk ,8.896671761628519e-07,-1.2749607043900615e-11,False
38,A,92.00002337165971,3.5043568003721493e-12,False,Bulk ,2.4643314416872286e-07,2.723217038505678e-12,False
39,A,91.00002231865194,8.832985208806256e-12,False,Bulk ,-3.968008878254062e-07,-9.964498709070526e-12,False
40,A,90.00000272427278,2.7520798485920098e-12,False,Bulk ,-3.053637106932572e-06,8.47910759715894e-12,False
