,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,124.22259987782687,9.999374887412845e-07,True,Bulk ,0.09302013763513894,-9.999573744525656e-07,True
1,A,124.52487058465397,9.999409366773136e-07,True,Bulk ,0.09214819195472518,-9.99961768734605e-07,True
2,A,124.821810647211,9.9992601651777e-07,True,Bulk ,0.09507697633588018,-9.999642443864582e-07,True
3,A,125.0529937361896,9.992116041725638e-07,True,Bulk ,0.04309670284318187,-9.990362462892919e-07,True
4,A,125.22638337059496,9.81642113274018e-07,True,Bulk ,0.006811283797748912,-9.81160925865962e-07,True
5,A,124.94657553518766,8.564303790710898e-07,True,Bulk ,-4.970208777503593e-05,-8.563810168576551e-07,False
6,A,123.99968624048113,6.339392046437735e-07,True,Bulk ,-1.4352182712396022e-05,-6.340514505958904e-07,False
7,A,123.00000039078672,4.668581802049168e-07,False,Bulk ,7.377940890191531e-06,-4.6691641861829316e-07,False
8,A,122.0000178791503,3.4511707571902127e-07,False,Bulk ,9.027976015743046e-06,-3.453135136331785e-07,False
9,A,120.99999828477117,2.5531658487998256e-07,False,Bulk ,1.260771323727608e-05,-2.554129398018028e-07,False
10,A,119.99998796107771,1.8866058404963203e-07,False,Bulk ,6.427073190721534e-06,-1.888606718368894e-07,False
11,A,119.00000544944129,1.3903563188959134e-07,False,Bulk ,4.329570912479583e-06,-1.390696190700762e-07,False
12,A,117.99998585506214,1.0209294072111776e-07,False,Bulk ,-4.060438200488223e-06,-1.0212992263833177e-07,False
13,A,116.99992917794023,7.455057696258321e-08,False,Bulk ,-9.849544488436252e-06,-7.445306328916813e-08,False
14,A,115.99998374904658,5.412663386025791e-08,False,Bulk ,-1.1191945946511031e-05,-5.4074178038008614e-08,False
15,A,115.00001050809585,3.9003422229405736e-08,False,Bulk ,-1.4771683168044066e-05,-3.886934326870948e-08,False
16,A,114.00000945508809,2.7904892290571476e-08,False,Bulk ,-9.82157779139299e-06,-2.786680373759927e-08,False
17,A,112.99999913139463,1.9763437669688696e-08,False,Bulk ,3.714303577529582e-06,-1.9745675398411108e-08,False
18,A,111.99998880770114,1.3862326500949906e-08,False,Bulk ,1.2691613328405862e-05,-1.3994055339202669e-08,False
19,A,110.99997848400768,9.643745424610943e-09,False,Bulk ,1.2160246084583909e-05,-9.713777067638415e-09,False
20,A,110.00001451374266,6.6523788156075356e-09,False,Bulk ,1.9795154377384543e-05,-6.845734395723564e-09,False
21,A,108.99997637799213,4.5505170123368715e-09,False,Bulk ,1.0650044444249565e-05,-4.6455607025017e-09,False
22,A,107.99999386635574,3.1247641194776293e-09,False,Bulk ,3.3787032130104533e-06,-3.240256928041223e-09,False
23,A,106.99995573060521,2.1155218989200515e-09,False,Bulk ,-9.09444366826908e-06,-2.095453619832134e-09,False
24,A,105.99997321896879,1.4472492067563315e-09,False,Bulk ,-1.18072132814619e-05,-1.4411388350353315e-09,False
25,A,104.99997216596103,9.839719839524e-10,False,Bulk ,-1.3345381618839504e-05,-8.338614354490484e-10,False
26,A,104.00003600775305,6.473280480312724e-10,False,Bulk ,-1.1667379796246463e-05,-5.828303375360829e-10,False
27,A,103.00000714268822,3.9261961010808433e-10,False,Bulk ,-1.4875020725108393e-06,-3.0642380812797496e-10,False
28,A,102.0000339017375,2.559559638682231e-10,False,Bulk ,-1.4510061443605976e-07,-2.6569933514308163e-10,False
29,A,101.0000421194154,1.1778776372480486e-10,False,Bulk ,9.167809500958482e-06,-1.2972415710689338e-10,False
30,A,99.9999947129792,1.1842093015923506e-11,False,Bulk ,1.534844954751216e-05,-1.6512597860744072e-10,False
31,A,98.99996584791434,-8.281315444167929e-12,False,Bulk ,1.9431587315823888e-05,-1.208737017317582e-10,False
32,A,97.99999260696364,-1.7308638865516368e-11,False,Bulk ,9.978843715212175e-06,-1.4544454637462047e-10,False
33,A,97.00000082464155,-5.021448653125069e-12,False,Bulk ,3.574470092312411e-06,-6.510964373876584e-11,False
34,A,95.99998123026239,2.9144462906840244e-11,False,Bulk ,-5.878273508297567e-06,-1.0119226949893795e-10,False
35,A,94.99999871862597,5.7919056312388393e-11,False,Bulk ,-7.276608360458868e-06,1.7329562972290813e-12,False
36,A,93.99998839493252,9.421641923572801e-11,False,Bulk ,-9.206310456442122e-06,-2.8160539829979188e-11,False
37,A,92.99991317643925,7.371687229974816e-11,False,Bulk ,-1.2841981072061678e-05,6.492396984977606e-11,False
38,A,92.00002337165971,4.7826007209354456e-11,False,Bulk ,-1.1359746128770595e-05,1.3554193896187436e-11,False
39,A,90.99999450659487,1.2845128951629255e-11,False,Bulk ,-4.3401051709199626e-06,6.814231725892004e-11,False
40,A,90.00000272427278,-2.7150928984624694e-11,False,Bulk ,4.525337791782408e-06,-1.4173106859484482e-11,False
