,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99998922046979,1.9433576137385317e-07,False,Bulk ,-4.80700978954321e-07,-1.943216503685339e-07,False
1,A,129.00000670883338,1.439422956178242e-07,False,Bulk ,-1.1779246584419506e-05,-1.440177044290371e-07,False
2,A,127.99999638513992,1.0652949404423471e-07,False,Bulk ,-1.4687783076914283e-05,-1.0641354303989782e-07,False
3,A,126.99998606144645,7.867104858646099e-08,False,Bulk ,-1.3401315012926025e-05,-7.868234313255677e-08,False
4,A,126.0000313618671,5.795089643437269e-08,False,Bulk ,-1.1219912643554292e-05,-5.7800343533533733e-08,False
5,A,125.00004885023071,4.250483261171534e-08,False,Bulk ,-4.424005262049745e-06,-4.2513007666227204e-08,False
6,A,123.99998290242311,3.10317314406411e-08,False,Bulk ,5.7558724616841445e-06,-3.096074964111726e-08,False
7,A,122.99998184941535,2.2545608596351544e-08,False,Bulk ,8.216941801488485e-06,-2.2620464221625895e-08,False
8,A,122.0000178791503,1.6258892800080014e-08,False,Bulk ,1.6495084126284983e-05,-1.628360006432451e-08,False
9,A,121.00001682614254,1.1673451330256799e-08,False,Bulk ,5.420272097165883e-06,-1.1789054124867094e-08,False
10,A,119.99995087833494,8.309519560884818e-09,False,Bulk ,6.3431730995926194e-06,-8.333724942080422e-09,False
11,A,118.99999617875561,5.891450678883026e-09,False,Bulk ,2.204101937195238e-06,-6.019609372315719e-09,False
12,A,118.00004147917626,4.135573583684744e-09,False,Bulk ,-4.25620507979018e-06,-4.078265080344354e-09,False
13,A,116.999966260683,2.887608810429282e-09,False,Bulk ,-1.9609921756522097e-05,-2.9001642547099264e-09,False
14,A,116.00003937316072,1.9940918609537174e-09,False,Bulk ,-1.1387712825813856e-05,-1.8716546923042086e-09,False
15,A,115.00000123741019,1.3588566649222925e-09,False,Bulk ,-1.1331779431727335e-05,-1.3454548909097293e-09,False
16,A,114.00001872577377,9.116280170896464e-10,False,Bulk ,-2.6061699542404004e-06,-8.157272856244641e-10,False
17,A,113.000017672766,6.004361180370476e-10,False,Bulk ,1.6727346933732845e-06,-6.340144396006851e-10,False
18,A,112.00000734907253,3.862879457639445e-10,False,Bulk ,2.3439354224106743e-06,-3.3384165240199836e-10,False
19,A,111.00002483743613,2.2605295503500638e-10,False,Bulk ,1.9795154377384543e-05,-3.5308984556051464e-10,False
20,A,110.00000524305696,1.53646298426273e-10,False,Bulk ,1.048224426199e-05,-1.597414358267637e-10,False
21,A,109.0000041900492,1.0687974792400773e-10,False,Bulk ,4.860938156301536e-06,-2.320923612360944e-10,False
22,A,107.99999386635574,6.142968208735686e-11,False,Bulk ,1.1461078658504126e-05,-8.924724930732085e-11,False
23,A,106.99998354266228,4.6885661019631764e-11,False,Bulk ,2.651569089886542e-06,-1.5070530656263875e-10,False
24,A,105.99998248965449,4.8076766193280067e-11,False,Bulk ,-8.367309545145168e-06,2.853188760795874e-11,False
25,A,104.9999814366467,2.9332532144786106e-11,False,Bulk ,-1.1219912643554292e-05,-6.12104920699971e-11,False
26,A,103.99998965432461,4.3124276260734375e-11,False,Bulk ,-1.7064952325588842e-05,1.2929091803258942e-10,False
27,A,103.00000714268822,1.698265218641175e-11,False,Bulk ,-1.4519982894655586e-05,-5.879673151312009e-12,False
28,A,102.00001536036612,-1.2600638942309892e-12,False,Bulk ,-4.200271685704526e-06,1.4055513396458175e-10,False
29,A,100.99998649530129,-1.4299531058399118e-11,False,Bulk ,7.853374739926096e-06,-4.988438484167704e-11,False
30,A,100.00002252503624,-2.3201474987784752e-11,False,Bulk ,1.8620553101569327e-05,2.9584039645563055e-11,False
31,A,99.00001220134278,-3.6366321643918995e-11,False,Bulk ,2.359862517526453e-05,-1.442686117443574e-10,False
32,A,98.00002041902069,-1.2669597662879343e-11,False,Bulk ,1.5012849182993032e-05,-3.967232094728902e-11,False
33,A,96.99998228327016,-1.4111461820453256e-11,False,Bulk ,1.2971280298837602e-05,-1.6599245675605526e-10,False
34,A,96.0000461250622,1.2218231491811921e-11,False,Bulk ,-3.6409377448401795e-06,1.695821519431788e-11,False
35,A,94.99997090656893,1.9678311263620333e-11,False,Bulk ,-7.220674966373214e-06,-7.866383763495327e-11,False
36,A,94.00000693630389,2.676225255954033e-11,False,Bulk ,-1.1303812734684074e-05,8.918535801098982e-11,False
37,A,92.99997807123906,3.2404329697883104e-11,False,Bulk ,-1.8603120662966446e-05,5.632107965997823e-12,False
38,A,92.00001410097403,2.4066593482331747e-11,False,Bulk ,-1.4016582347876894e-05,1.39874329704957e-10,False
39,A,91.00002231865194,2.0624926427949272e-12,False,Bulk ,-3.6968711389258335e-06,-8.788564078804154e-12,False
40,A,90.00003053632985,-1.1917320711099204e-11,False,Bulk ,1.728668087459806e-06,8.188218504409394e-11,False
