,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99998922046979,1.7642373370326412e-07,False,Bulk ,4.133804033177625e-06,-1.7648074150596337e-07,False
1,A,128.99996035540494,1.282489207472695e-07,False,Bulk ,-3.4451708655373545e-06,-1.2834453822041168e-07,False
2,A,127.99999638513992,9.300593666159471e-08,False,Bulk ,-5.430806355606263e-06,-9.300039940804502e-08,False
3,A,127.0000231441892,6.732627332541105e-08,False,Bulk ,-1.1751279887375378e-05,-6.733884444996663e-08,False
4,A,125.99999427912437,4.8537905695745366e-08,False,Bulk ,-1.9246354694960575e-05,-4.844194628942002e-08,False
5,A,125.00002103817364,3.486721547928658e-08,False,Bulk ,-1.3708948680401893e-05,-3.4796710296331126e-08,False
6,A,123.99998290242311,2.4914591407249756e-08,False,Bulk ,-1.1919080069634942e-05,-2.4790682527424213e-08,False
7,A,122.99995403735828,1.7670289741109474e-08,False,Bulk ,2.5956356958000207e-06,-1.7668046471921903e-08,False
8,A,122.00000860846463,1.2454001357473545e-08,False,Bulk ,1.003477710929783e-05,-1.2427339063914524e-08,False
9,A,121.00005390888528,8.699073642414402e-09,False,Bulk ,1.7473918522797373e-05,-8.809669010855245e-09,False
10,A,120.00003431450612,6.038771581939757e-09,False,Bulk ,1.464928212143151e-05,-6.085337929017782e-09,False
11,A,118.99996836669854,4.1431590429485166e-09,False,Bulk ,1.218821278162717e-05,-4.288076574901785e-09,False
12,A,118.00000439643352,2.82748934403294e-09,False,Bulk ,4.553304488826536e-06,-2.85349821727739e-09,False
13,A,117.00001261411141,1.910526429560263e-09,False,Bulk ,-1.8790358311164893e-06,-1.999026980150579e-09,False
14,A,116.00002083178931,1.2787391695578218e-09,False,Bulk ,-1.0520745217473641e-05,-1.2484093382648776e-09,False
15,A,114.99999196672448,8.460545427929075e-10,False,Bulk ,-1.633781820246493e-05,-8.23587480258326e-10,False
16,A,114.00000945508809,5.598758523869594e-10,False,Bulk ,-1.4492016197611458e-05,-4.337960959743455e-10,False
17,A,113.0000084020803,3.4917561614284497e-10,False,Bulk ,-9.346143941658426e-06,-3.2492930573053546e-10,False
18,A,111.99998880770114,2.2661716274884066e-10,False,Bulk ,-4.144338291618005e-06,-1.2625824451243522e-10,False
19,A,111.00002483743613,1.1352486099805625e-10,False,Bulk ,9.47544316843435e-06,-1.6364058749552914e-10,False
20,A,109.99994034825716,7.597370315508527e-11,False,Bulk ,9.111876106872828e-06,-6.473829596078629e-11,False
21,A,109.00002273142057,3.1589363000123216e-11,False,Bulk ,1.739001843166759e-05,-1.567087623066095e-10,False
22,A,108.00000313704142,2.3439696022514413e-11,False,Bulk ,1.2719580025449123e-05,-6.201507892228392e-11,False
23,A,107.00000208403364,1.3033198189571809e-11,False,Bulk ,8.440675377835438e-06,-1.4253565544712833e-10,False
24,A,105.99997321896879,1.4161613617240364e-11,False,Bulk ,1.6253305303894072e-07,-1.9928997418137743e-11,False
25,A,105.00000924870376,2.5132319164017245e-11,False,Bulk ,-6.717274419594521e-06,-7.439333818820829e-11,False
26,A,103.99998965432461,2.1370934405123165e-11,False,Bulk ,-1.5778484261600584e-05,5.607351447464088e-11,False
27,A,102.99997005994547,1.7860308630154695e-11,False,Bulk ,-1.6114084626118845e-05,-9.221803153111424e-12,False
28,A,102.00000608968043,-6.95856180393403e-13,False,Bulk ,-6.745241116638649e-06,9.636474838522695e-11,False
29,A,101.0000421194154,3.5670465463518975e-12,False,Bulk ,-4.983339202914959e-06,2.0424127788776042e-11,False
30,A,99.99998544229351,-1.5866774707939146e-11,False,Bulk ,3.993970547961322e-06,4.808953724812024e-11,False
31,A,99.0000029306571,-1.580408496195609e-11,False,Bulk ,1.0258510685644782e-05,-5.947753577277132e-11,False
32,A,98.00001114833502,-6.400623064719234e-12,False,Bulk ,8.133041710358703e-06,1.9186301862188568e-12,False
33,A,96.99999155395585,-1.0350077061559176e-11,False,Bulk ,1.2523813146146298e-05,-1.0230631283286998e-10,False
34,A,95.9999719595767,-4.0184127174193194e-12,False,Bulk ,5.616038976468708e-06,-1.1326107228320056e-11,False
35,A,94.99999871862597,1.623664420923455e-12,False,Bulk ,3.3507365159671926e-06,-1.0608168190897667e-10,False
36,A,94.00001620698959,1.5352718790891975e-11,False,Bulk ,-5.011305899957352e-06,1.2687715747572895e-11,False
37,A,93.00000588329613,1.4788511077057698e-11,False,Bulk ,-7.919842392453864e-06,-5.136977595358863e-11,False
38,A,91.99997701823129,1.873796507389764e-11,False,Bulk ,-1.219874704006755e-05,9.568394412560218e-11,False
39,A,91.00000377728057,4.382013244115094e-12,False,Bulk ,-1.225468043415407e-05,7.674520744872118e-12,False
40,A,90.00001199495847,6.952292829357562e-12,False,Bulk ,-5.514706446736045e-06,9.320829227241731e-11,False
