,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00001703252684,2.9554377990966945e-07,False,Bulk ,1.048224426199e-05,-2.956451294156907e-07,False
1,A,129.00000670883338,2.2007159472243633e-07,False,Bulk ,1.7194251552364766e-05,-2.202423441843444e-07,False
2,A,128.00002419719698,1.640986161945541e-07,False,Bulk ,8.972042621655657e-06,-1.6417607099137415e-07,False
3,A,126.99999533213214,1.2221603573247741e-07,False,Bulk ,3.854137062745018e-06,-1.2232406236994735e-07,False
4,A,126.00001282049574,9.078791075902015e-08,False,Bulk ,-6.1299737816869135e-06,-9.079026121611409e-08,False
5,A,124.99999322611657,6.725631156889559e-08,False,Bulk ,-1.603018453498993e-05,-6.720138388081854e-08,False
6,A,124.00000144379449,4.957943313548347e-08,False,Bulk ,-1.8631087360009707e-05,-4.9433878095694936e-08,False
7,A,122.99999112010103,3.6357099982284986e-08,False,Bulk ,-1.8966687724528836e-05,-3.6242676652480165e-08,False
8,A,121.99998079640756,2.649437300598576e-08,False,Bulk ,-9.905477882522773e-06,-2.633734602270156e-08,False
9,A,121.00005390888528,1.9160675762075732e-08,False,Bulk ,-1.6273355577280102e-06,-1.9122120587890135e-08,False
10,A,120.00000650244907,1.3747604265803602e-08,False,Bulk ,9.978843715212175e-06,-1.3734359459803558e-08,False
11,A,119.0000610735554,9.775080442442368e-09,False,Bulk ,1.358654763378847e-05,-9.882678415321966e-09,False
12,A,118.00001366711919,6.8903490913536395e-09,False,Bulk ,1.8312919434094327e-05,-7.007146896551226e-09,False
13,A,116.99998480205436,4.87945010950226e-09,False,Bulk ,5.69993906759849e-06,-4.969809203972607e-09,False
14,A,115.99998374904658,3.410441291915723e-09,False,Bulk ,5.895705946901315e-06,-3.4457979231519085e-09,False
15,A,115.00001977878155,2.365904744370513e-09,False,Bulk ,-4.228238382747787e-06,-2.4262625987139846e-09,False
16,A,113.99999091371672,1.6489221195790975e-09,False,Bulk ,-1.116397924946777e-05,-1.5607128195441712e-09,False
17,A,113.0000084020803,1.1440189054433923e-09,False,Bulk ,-1.801582002505884e-05,-1.0803744687299447e-09,False
18,A,112.00002589044391,7.874396303001224e-10,False,Bulk ,-1.8770920845225143e-05,-6.208934847788049e-10,False
19,A,111.00000629606475,5.267756665086829e-10,False,Bulk ,-1.2422480616412768e-05,-4.334247481963693e-10,False
20,A,110.00000524305696,3.1087218134809385e-10,False,Bulk ,-2.849340996523633e-07,-2.1216336381795665e-10,False
21,A,109.00003200210627,2.1232390066504117e-10,False,Bulk ,1.6168012992876304e-06,-1.9421488788236217e-10,False
22,A,108.00000313704142,1.0562595300437637e-10,False,Bulk ,1.0985644808768694e-05,-1.0806220339152325e-10,False
23,A,106.99998354266228,1.974100100960339e-11,False,Bulk ,2.29553911432704e-05,-1.7249104287066763e-10,False
24,A,106.00000103102586,3.691799140855732e-11,False,Bulk ,1.4285715059869121e-05,-9.617907449623717e-11,False
25,A,104.9999814366467,3.102515528628894e-11,False,Bulk ,4.888904853344797e-06,-1.1542726765475015e-10,False
26,A,104.00003600775305,1.547809828285478e-11,False,Bulk ,3.406669910053714e-06,-5.526892762235406e-11,False
27,A,103.00001641337391,4.9644009842820094e-11,False,Bulk ,-9.709711003219948e-06,-4.41903855793515e-11,False
28,A,101.99996900693769,6.901514135113139e-11,False,Bulk ,-1.5331017108908412e-05,4.6047124469242636e-11,False
29,A,100.99997722461559,5.271580739591709e-11,False,Bulk ,-1.2981814557277115e-05,3.4473452055601776e-11,False
30,A,100.00000398366487,3.898675302595188e-11,False,Bulk ,-1.1975013463721464e-05,1.0150172598058647e-10,False
31,A,99.00001220134278,3.397157334742313e-11,False,Bulk ,-9.430044032788208e-06,4.109582076287289e-11,False
32,A,98.00003896039206,-4.77068966919615e-12,False,Bulk ,7.4338742842780525e-06,6.207697021861495e-11,False
33,A,97.0000286366986,-2.9094311110053137e-11,False,Bulk ,1.0062743806341957e-05,-1.912441056585423e-11,False
34,A,96.00001831300514,-4.9656547792016043e-11,False,Bulk ,1.9012086860174977e-05,-2.8717561496945206e-11,False
35,A,95.00002653068304,-6.463939708161262e-11,False,Bulk ,1.9235820436521063e-05,-1.1004272487407313e-10,False
36,A,93.99995131218978,-3.2667626631004663e-11,False,Bulk ,1.2216179478671298e-05,-5.4092992992090996e-11,False
37,A,92.99995952986768,-6.7140717946279015e-12,False,Bulk ,3.5465033952700176e-06,-9.098020560454993e-11,False
38,A,91.99998628891696,1.6355754726597725e-11,False,Bulk ,-2.102769407462575e-06,-9.716933523749722e-12,False
39,A,91.00003158933761,1.2594369967700336e-11,False,Bulk ,-1.4072515741963415e-05,-1.8010367231918887e-11,False
40,A,89.99998418290141,4.500496864018307e-11,False,Bulk ,-1.5163216926648848e-05,9.716933523751377e-11,False
