,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,119.84779111415297,9.999375514310304e-07,True,Bulk ,0.08783634253799441,-9.999736518635003e-07,True
1,A,120.16120518517594,9.999399336413779e-07,True,Bulk ,0.08829015813091487,-9.999712381029435e-07,True
2,A,120.46706364736394,9.999404351593455e-07,True,Bulk ,0.08924485726787953,-9.999755086023902e-07,True
3,A,120.76477317683299,9.999401217106159e-07,True,Bulk ,0.08891815031302056,-9.999784174933178e-07,True
4,A,121.05632697100582,9.999403097798537e-07,True,Bulk ,0.08965322697810475,-9.999742088851672e-07,True
5,A,121.34000068234465,9.999261418972618e-07,True,Bulk ,0.08924186483129591,-9.999859063401736e-07,True
6,A,121.60498469133833,9.997396399029666e-07,True,Bulk ,0.07718578530302196,-9.999493285840427e-07,True
7,A,121.79672101271842,9.94304689685347e-07,True,Bulk ,0.017929388273890037,-9.952124782194548e-07,True
8,A,121.77003070862533,9.255700222577389e-07,True,Bulk ,-2.2043024399283177e-05,-9.256295791471687e-07,False
9,A,120.99832956134749,7.078947994962202e-07,True,Bulk ,-1.3149614739536679e-05,-7.080985688724324e-07,False
10,A,120.00004358519182,5.150764371548767e-07,True,Bulk ,-4.424005262049745e-06,-5.151366702842604e-07,False
11,A,118.99997763738422,3.7678812345815726e-07,False,Bulk ,-4.563838747266916e-06,-3.768827166085124e-07,False
12,A,117.99998585506214,2.759570583649283e-07,False,Bulk ,-9.038510274182558e-06,-2.7594308738119193e-07,False
13,A,116.99998480205436,2.01908557308937e-07,False,Bulk ,-9.402077335744947e-06,-2.018926888659444e-07,False
14,A,115.9999652076752,1.4723965087696374e-07,False,Bulk ,-1.7232752507848406e-05,-1.4711084574570279e-07,False
15,A,114.99993634261037,1.0684776988458322e-07,False,Bulk ,-7.276608360458868e-06,-1.0679757853362314e-07,False
16,A,114.00000945508809,7.708054704116213e-08,False,Bulk ,-6.074040387600392e-06,-7.695334787829234e-08,False
17,A,113.000017672766,5.519731203187743e-08,False,Bulk ,2.3159687253674135e-06,-5.521266843399208e-08,False
18,A,112.00000734907253,3.922935607392338e-08,False,Bulk ,5.7838391587282725e-06,-3.92234852663076e-08,False
19,A,111.00002483743613,2.7614952215406633e-08,False,Bulk ,1.3614514330831731e-05,-2.774772488346107e-08,False
20,A,110.00004232579973,1.930780859589452e-08,False,Bulk ,1.4984882485950639e-05,-1.938231159765988e-08,False
21,A,109.00001346073488,1.3362187707508803e-08,False,Bulk ,1.0230543988601522e-05,-1.3512602945054507e-08,False
22,A,108.00001240772711,9.198209399919801e-09,False,Bulk ,6.007572735073491e-06,-9.236409499048012e-09,False
23,A,106.99999281334794,6.258937969827092e-09,False,Bulk ,1.4210344199848055e-06,-6.337978200635314e-09,False
24,A,105.99999176034018,4.264651770660832e-09,False,Bulk ,-5.962173599427349e-06,-4.187750783551461e-09,False
25,A,104.9999999780181,2.8551982117568025e-09,False,Bulk ,-1.049277852043038e-05,-2.8238522863354993e-09,False
26,A,103.9999989250103,1.926637694277528e-09,False,Bulk ,-1.4408116106481676e-05,-1.7549277074265367e-09,False
27,A,103.00000714268822,1.2321606882935024e-09,False,Bulk ,-5.458773052649524e-06,-1.192212041197578e-09,False
28,A,101.99999681899475,7.88630735473774e-10,False,Bulk ,4.7016672051480857e-07,-7.070461692696438e-10,False
29,A,101.00000503667266,4.795075980385631e-10,False,Bulk ,6.902507040456966e-06,-5.166685417597128e-10,False
30,A,99.9999947129792,2.9206525755361684e-10,False,Bulk ,1.0342410776774565e-05,-3.1075619887105097e-10,False
31,A,99.0000029306571,1.1640858931321069e-10,False,Bulk ,1.6075583670636072e-05,-2.885372234887148e-10,False
32,A,97.99999260696364,8.230536749922513e-11,False,Bulk ,6.5948733729810985e-06,-1.32323591552737e-10,False
33,A,96.99997301258449,4.581993533794296e-11,False,Bulk ,8.552542166007614e-06,-1.8338391102468041e-10,False
34,A,96.00001831300514,7.308997483993414e-11,False,Bulk ,-8.163013434734495e-07,-8.398648911930257e-11,False
35,A,94.99997090656893,6.707175922569964e-11,False,Bulk ,-5.59860653786496e-06,-8.373892393398177e-11,False
36,A,93.99996985356114,8.424874962465688e-11,False,Bulk ,-1.424031592422298e-05,3.416399557395656e-11,False
37,A,93.00002442466749,5.052166628656304e-11,False,Bulk ,-1.046481182338712e-05,-6.003455743974065e-12,False
38,A,92.0000326423454,8.042467511977974e-11,False,Bulk ,-1.0828378884949509e-05,9.333207486507605e-11,False
39,A,90.99999450659487,1.5352718790891975e-11,False,Bulk ,-2.7460034394558366e-06,1.609173704570334e-11,False
40,A,89.99999345358708,3.880495276260565e-12,False,Bulk ,1.6447679963300238e-06,5.15554498425784e-11,False
