,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.8869981033157,8.90694838911738e-07,True,Bulk ,-2.3385425857357957e-05,-8.906840821744612e-07,False
1,A,128.99954317454902,6.716010098884019e-07,True,Bulk ,-2.3721026221877085e-05,-6.717330998880344e-07,False
2,A,127.99998711445424,4.94017196166774e-07,False,Bulk ,-1.2366547222327114e-05,-4.940085289997345e-07,False
3,A,126.9999582493894,3.645893884773461e-07,False,Bulk ,-8.898676788966255e-06,-3.646901312315761e-07,False
4,A,126.00000354981006,2.6930122534431715e-07,False,Bulk ,-7.919842392453864e-06,-2.6922305420831387e-07,False
5,A,124.9999839554309,1.9874372817280255e-07,False,Bulk ,-8.283409454015386e-06,-1.987928013979787e-07,False
6,A,124.00001071448018,1.4642142431241208e-07,False,Bulk ,-6.745241116638649e-06,-1.4630000787248836e-07,False
7,A,122.99995403735828,1.0745028103321225e-07,False,Bulk ,-5.4867397496927844e-06,-1.0746897531620694e-07,False
8,A,122.000027149836,7.851087628547804e-08,False,Bulk ,-2.857870227629747e-06,-7.842103807945308e-08,False
9,A,121.00002609682821,5.706252004406761e-08,False,Bulk ,2.3159687253674135e-06,-5.7141077445030565e-08,False
10,A,120.00002504382044,4.124150885069439e-08,False,Bulk ,6.566906675938705e-06,-4.11893385116255e-08,False
11,A,118.99999617875561,2.9614943181457217e-08,False,Bulk ,9.447476471390222e-06,-2.97263896271192e-08,False
12,A,118.00000439643352,2.1096597807733134e-08,False,Bulk ,8.69237565122305e-06,-2.1093358375988705e-08,False
13,A,117.0000218847971,1.4921344379816865e-08,False,Bulk ,6.678773464110881e-06,-1.5036366660689895e-08,False
14,A,115.99998374904658,1.0483725331018234e-08,False,Bulk ,4.273637518393929e-06,-1.0454615884704036e-08,False
15,A,115.00004759083862,7.310245009938313e-09,False,Bulk ,-2.1307361045058357e-06,-7.38505515193992e-09,False
16,A,114.00000945508809,5.038995513025401e-09,False,Bulk ,-8.70290990966343e-06,-4.938987338400457e-09,False
17,A,113.0000084020803,3.4508761780738466e-09,False,Bulk ,-8.619009818533648e-06,-3.4662220509406813e-09,False
18,A,112.00002589044391,2.345593266672479e-09,False,Bulk ,-8.17154266584321e-06,-2.21044764841258e-09,False
19,A,111.00002483743613,1.5454840387094755e-09,False,Bulk ,-6.269807266903217e-06,-1.5972905756749783e-09,False
20,A,109.9999959723713,1.027666736901565e-09,False,Bulk ,1.3930677229406774e-06,-9.564062021817046e-10,False
21,A,108.99996710730646,6.514028815200784e-10,False,Bulk ,5.084671732646755e-06,-7.404674692876413e-10,False
22,A,107.99999386635574,4.169432315489413e-10,False,Bulk ,6.7906402522839235e-06,-4.1640464170572037e-10,False
23,A,106.99996500129087,2.7432405944082863e-10,False,Bulk ,9.699176744780436e-06,-3.8743951502345767e-10,False
24,A,106.00000103102586,1.584734088668559e-10,False,Bulk ,4.832971459258276e-06,-1.7187212990737058e-10,False
25,A,104.9999907073324,1.1151878912664475e-10,False,Bulk ,1.728668087459806e-06,-2.1977599326650105e-10,False
26,A,103.99996184226757,7.12719722064685e-11,False,Bulk ,1.9803683608491524e-06,-3.243103927672417e-11,False
27,A,102.99999787200252,6.456416938643692e-11,False,Bulk ,-6.102007084643653e-06,-1.1381809395017982e-10,False
28,A,101.99999681899475,6.613141303597694e-11,False,Bulk ,-8.115609271755822e-06,5.0998428175612385e-11,False
29,A,101.00002357804404,4.5631866099997095e-11,False,Bulk ,-1.018514485295538e-05,-4.289066835642969e-11,False
30,A,100.00000398366487,2.5821906369817636e-11,False,Bulk ,-3.920604715271919e-06,7.383631652124558e-11,False
31,A,99.00001220134278,5.57938739237957e-13,False,Bulk ,-3.7807712300556157e-06,-4.957492836002852e-11,False
32,A,97.99999260696364,-2.6392383058251543e-12,False,Bulk ,1.7846014815463274e-06,6.999905614880787e-11,False
33,A,96.99998228327016,-2.7338998222570556e-11,False,Bulk ,9.251709592088264e-06,-8.312001097068803e-11,False
34,A,95.99999977163377,-1.824898505523906e-11,False,Bulk ,9.783076835910218e-06,3.168834372076838e-11,False
35,A,95.00000798931167,-1.8311674801222117e-11,False,Bulk ,8.133041710358703e-06,-1.0824787728051302e-10,False
36,A,93.99997912424683,-2.0693885148522032e-11,False,Bulk ,3.966003850918061e-06,2.8655670200617486e-11,False
37,A,93.00002442466749,7.767259527120759e-12,False,Bulk ,1.6727346933732845e-06,-9.617907449623717e-11,False
38,A,91.99999555960265,2.3815834498406137e-11,False,Bulk ,-1.319701890251275e-06,2.8284322422641244e-11,False
39,A,90.99998523590918,1.1089816064143366e-11,False,Bulk ,-8.367309545145168e-06,-4.1652842429838905e-11,False
40,A,90.00001199495847,3.723144013846599e-11,False,Bulk ,-5.03927259700148e-06,7.247470800199274e-11,False
