,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,111.50579636578021,9.999364857053487e-07,True,Bulk ,0.08992948201149775,-9.999620162997904e-07,True
1,A,111.80269007490881,9.999407486080756e-07,True,Bulk ,0.09229594001520455,-9.999557652788611e-07,True
2,A,112.09129579103316,9.999338527360176e-07,True,Bulk ,0.0922247368045325,-9.999631922344207e-07,True
3,A,112.37572042791264,9.999405605388376e-07,True,Bulk ,0.09436382556127786,-9.999766845370205e-07,True
4,A,112.65161603396001,9.99935858807889e-07,True,Bulk ,0.09365316382271241,-9.999714856681287e-07,True
5,A,112.92552771327034,9.99936046877127e-07,True,Bulk ,0.09652014180340186,-9.999774272325765e-07,True
6,A,113.1905302636354,9.999403724695996e-07,True,Bulk ,0.09630767880596446,-9.999742707764637e-07,True
7,A,113.45314097709318,9.99946202615976e-07,True,Bulk ,0.09832846843421697,-9.999796553192443e-07,True
8,A,113.70823316445876,9.999440084748667e-07,True,Bulk ,0.09850664426107937,-9.999760037327608e-07,True
9,A,113.96027529623328,9.999549164906672e-07,True,Bulk ,0.09985287715664923,-9.999712381029435e-07,True
10,A,114.20469692437302,9.999477071698795e-07,True,Bulk ,0.0985214106771182,-9.999717951246104e-07,True
11,A,114.44800607023033,9.999547911111754e-07,True,Bulk ,0.10003941502592756,-9.999711143203508e-07,True
12,A,114.68350002805343,9.999380529489983e-07,True,Bulk ,0.09857625337001996,-9.999695051466462e-07,True
13,A,114.88103979867363,9.994434308532035e-07,True,Bulk ,0.06525603134529229,-9.998618142910326e-07,True
14,A,115.0204245579788,9.894245437196642e-07,True,Bulk ,0.012120789198102753,-9.901640051778473e-07,True
15,A,114.87587602674593,8.949825667778948e-07,True,Bulk ,1.8405348756328488e-06,-8.94854255829855e-07,False
16,A,113.99984258274573,6.576147394906718e-07,True,Bulk ,-6.409640752119521e-06,-6.577688142623663e-07,False
17,A,112.99998986070894,4.706442647237288e-07,False,Bulk ,1.1992445902324345e-05,-4.7073374999331175e-07,False
18,A,112.00002589044391,3.377984867038929e-07,False,Bulk ,1.3167047178140427e-05,-3.3796813080218594e-07,False
19,A,110.99998775469338,2.421303610204695e-07,False,Bulk ,9.894943624082393e-06,-2.422044087956158e-07,False
20,A,109.99995888962854,1.7288709168371284e-07,False,Bulk ,3.3787032130104533e-06,-1.7296599667870024e-07,False
21,A,108.99996710730646,1.2272256888000866e-07,False,Bulk ,-1.1108045855382116e-05,-1.226603177829062e-07,False
22,A,107.99996605429867,8.648494928458998e-08,False,Bulk ,-1.2841981072061678e-05,-8.647099142786218e-08,False
23,A,107.00000208403364,6.044268845764883e-08,False,Bulk ,-1.4659816379871023e-05,-6.027481945208849e-08,False
24,A,106.00001030171155,4.18154961649018e-08,False,Bulk ,-1.3485215104055807e-05,-4.173893322303257e-08,False
25,A,104.9999814366467,2.8631090308022184e-08,False,Bulk ,-4.675705535439091e-06,-2.8520437718136447e-08,False
26,A,104.00003600775305,1.93671130955931e-08,False,Bulk ,5.420272097165883e-06,-1.939184285729464e-08,False
27,A,102.99999787200252,1.2942041029940203e-08,False,Bulk ,6.287239705506098e-06,-1.2949392148454917e-08,False
28,A,101.99999681899475,8.547615216122886e-09,False,Bulk ,1.7250184946452154e-05,-8.699440612092182e-09,False
29,A,100.99999576598697,5.590853346901314e-09,False,Bulk ,1.327891396631347e-05,-5.647518898782012e-09,False
30,A,100.00001325435056,3.613681448388027e-09,False,Bulk ,7.74150795175392e-06,-3.7457231451652744e-09,False
31,A,98.99998438928573,2.327350550591836e-09,False,Bulk ,1.3091676318108952e-06,-2.333178089034226e-09,False
32,A,97.99995552422088,1.4784060105091796e-09,False,Bulk ,-4.563838747266916e-06,-1.538865191939808e-09,False
33,A,97.00000082464155,9.7061906805832e-10,False,Bulk ,-1.4212349227179719e-05,-8.825079943641313e-10,False
34,A,95.9999719595767,6.182400058958156e-10,False,Bulk ,-1.7875986539842535e-05,-5.495328201107442e-10,False
35,A,94.99999871862597,3.8816863814338986e-10,False,Bulk ,-1.5079316835519933e-05,-2.25036753454516e-10,False
36,A,94.00002547767527,2.3664752210589484e-10,False,Bulk ,-8.227476059928865e-06,-1.6778730434961206e-10,False
37,A,93.00002442466749,1.0894850954140228e-10,False,Bulk ,1.5888346022435024e-06,-3.998177742893754e-11,False
38,A,92.00002337165971,2.9144462906840244e-11,False,Bulk ,1.0510210959034129e-05,-9.983066097968511e-11,False
39,A,91.00002231865194,3.5670465463518975e-12,False,Bulk ,1.4006048089436514e-05,-2.1352497233718302e-11,False
40,A,90.00003980701553,-3.718128834167888e-11,False,Bulk ,1.4509448636215207e-05,-1.4408293785536764e-10,False
