,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99999849115545,4.61151281869229e-07,False,Bulk ,-1.2086880251894506e-05,-4.6109467572034326e-07,False
1,A,128.999988167462,3.407032787736957e-07,False,Bulk ,-5.766406720124524e-06,-3.4074488381201454e-07,False
2,A,128.00000565582562,2.519218724453336e-07,False,Bulk ,1.2887380207708687e-05,-2.5197252642143156e-07,False
3,A,126.99998606144645,1.860516875808623e-07,False,Bulk ,1.2747546722491516e-05,-1.8620460685490352e-07,False
4,A,125.99997573775299,1.371094267545611e-07,False,Bulk ,1.2439913055016516e-05,-1.3720724807222144e-07,False
5,A,124.99997468474521,1.007002253243908e-07,False,Bulk ,3.210903030750889e-06,-1.0082915326337203e-07,False
6,A,123.99996436105174,7.367135327519144e-08,False,Bulk ,3.023665382552443e-07,-7.368833443171927e-08,False
7,A,123.00001893215808,5.3638343428807326e-08,False,Bulk ,-1.046481182338712e-05,-5.363642089906918e-08,False
8,A,121.99999933777893,3.88070779449914e-08,False,Bulk ,-1.4492016197611458e-05,-3.869679033454249e-08,False
9,A,121.00000755545685,2.7879628322940896e-08,False,Bulk ,-1.4436082803525804e-05,-2.7807945114789798e-08,False
10,A,120.00001577313475,1.9895336895233954e-08,False,Bulk ,-6.409640752119521e-06,-1.976752302601547e-08,False
11,A,119.00000544944129,1.4053404846701785e-08,False,Bulk ,-3.27737068327779e-06,-1.4023391813662908e-08,False
12,A,118.0000229378049,9.845919855401563e-09,False,Bulk ,1.085434055465677e-06,-9.788479862308275e-09,False
13,A,117.0000311554828,6.832047627590765e-09,False,Bulk ,1.081784462650913e-05,-6.89772308464045e-09,False
14,A,116.00001156110365,4.68310582508793e-09,False,Bulk ,1.526454945638238e-05,-4.741801668294271e-09,False
15,A,115.00003832015292,3.183817860192284e-09,False,Bulk ,1.4425548545085425e-05,-3.311679484005608e-09,False
16,A,114.0000001844024,2.1678678368146765e-09,False,Bulk ,1.0342410776774565e-05,-2.2209691687886166e-09,False
17,A,112.99998059002324,1.4542077685602854e-09,False,Bulk ,-1.8790358311164893e-06,-1.519183759706991e-09,False
18,A,112.00002589044391,1.0022773897790226e-09,False,Bulk ,-4.200271685704526e-06,-9.486078988441704e-10,False
19,A,110.99995994263631,6.730935336297066e-10,False,Bulk ,-1.0297011641127556e-05,-6.416270690492295e-10,False
20,A,110.00003305511403,4.5606163304145233e-10,False,Bulk ,-1.049277852043038e-05,-3.659013439007463e-10,False
21,A,109.00002273142057,2.891815292384657e-10,False,Bulk ,-8.339342848101908e-06,-2.410047079075606e-10,False
22,A,108.00000313704142,1.801013712305043e-10,False,Bulk ,-7.807975604280822e-06,-8.448161948993756e-11,False
23,A,106.99998354266228,1.082589223356052e-10,False,Bulk ,1.5888346022435024e-06,-9.989255227601283e-11,False
24,A,105.99999176034018,5.679064088471984e-11,False,Bulk ,5.727905764641751e-06,-1.6710650008997076e-11,False
25,A,104.9999814366467,-1.3798013090547898e-11,False,Bulk ,1.0230543988601522e-05,-9.277505319811004e-11,False
26,A,104.00001746638168,-1.8938572261036143e-11,False,Bulk ,1.1628878840762823e-05,-5.570216669666133e-11,False
27,A,102.99999787200252,-1.8813192769073338e-11,False,Bulk ,1.2663646631361734e-05,-1.0168739986957294e-10,False
28,A,101.99996900693769,2.7520798485920098e-12,False,Bulk ,3.043102848492192e-06,-3.868206020601573e-11,False
29,A,100.99999576598697,3.422233233134874e-11,False,Bulk ,-5.179106082216917e-06,-4.202419020781515e-11,False
30,A,100.00000398366487,3.02728783345088e-11,False,Bulk ,-4.4799386561371335e-06,7.98397722652395e-12,False
31,A,98.99998438928573,3.503729902910863e-11,False,Bulk ,-1.0297011641127556e-05,5.446434077008047e-12,False
32,A,97.99999260696364,3.3093916903680186e-11,False,Bulk ,-9.737677700263209e-06,6.665692614700845e-11,False
33,A,97.00000082464155,1.529002904490892e-11,False,Bulk ,-4.759605626568873e-06,6.622368707271111e-12,False
34,A,95.99999977163377,9.334503176657477e-12,False,Bulk ,-4.228238382747787e-06,6.72758391103055e-11,False
35,A,95.00002653068304,-5.334897383033736e-12,False,Bulk ,6.315206402549359e-06,-5.446434077004739e-12,False
36,A,93.99998839493252,-2.947044958594486e-11,False,Bulk ,9.0839094098287e-06,-2.3518692605228183e-12,False
37,A,92.99998734192475,-2.746437771453336e-11,False,Bulk ,6.231306311419577e-06,-2.6056235754770556e-11,False
38,A,92.00002337165971,-1.624291318382756e-11,False,Bulk ,9.643243350693047e-06,-3.3173734832676656e-11,False
39,A,91.00002231865194,-2.263099829936739e-12,False,Bulk ,2.5397023017134993e-06,-4.3880929097702976e-11,False
40,A,89.99998418290141,6.764223591415009e-12,False,Bulk ,1.8964682697193702e-06,-1.3306628710869941e-11,False
