,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99996140841273,6.634136099526893e-09,False,Bulk ,-1.2758080980931896e-05,-6.667054223219936e-09,False
1,A,129.00000670883338,4.533402711683897e-09,False,Bulk ,-2.014128900034405e-05,-4.460072487401814e-09,False
2,A,128.00001492651128,3.079439433132941e-09,False,Bulk ,-1.530305041186602e-05,-3.054149799978037e-09,False
3,A,127.0000324148749,2.0789110872668066e-09,False,Bulk ,-9.318177244615165e-06,-1.964182180316998e-09,False
4,A,125.99995719638162,1.3816130427136095e-09,False,Bulk ,-6.801174510724303e-06,-1.3455786735023914e-09,False
5,A,125.00000249680227,9.16768576260138e-10,False,Bulk ,6.427073190721534e-06,-8.66416257318428e-10,False
6,A,124.00000144379449,5.863936149371704e-10,False,Bulk ,1.3027213692924124e-05,-6.476305247932002e-10,False
7,A,123.00000966147239,3.5387734709146505e-10,False,Bulk ,2.1025689047287147e-05,-4.181994892992805e-10,False
8,A,122.00000860846463,2.2799633716043482e-10,False,Bulk ,2.018668813599106e-05,-3.7753690761071487e-10,False
9,A,120.99997974339979,1.5584043953563037e-10,False,Bulk ,8.80424243939696e-06,-2.2138516697107138e-10,False
10,A,119.99999723176337,1.1415175845787358e-10,False,Bulk ,-1.2917351932088816e-06,-1.892016928796647e-10,False
11,A,119.00000544944129,9.264917558618798e-11,False,Bulk ,-9.625810912090166e-06,-5.248381928752066e-11,False
12,A,117.99999512574783,6.870169262122272e-11,False,Bulk ,-1.5191183623692976e-05,-7.266038189097921e-11,False
13,A,116.99999407274004,5.396960231554845e-11,False,Bulk ,-1.8603120662966446e-05,4.8275211137110016e-11,False
14,A,115.99999301973227,3.5914955472851573e-11,False,Bulk ,-1.3373348315883632e-05,3.8125038539049714e-11,False
15,A,114.99998269603881,1.3095887935554866e-11,False,Bulk ,-5.402839658563002e-06,8.256298930372202e-11,False
16,A,114.00000945508809,-1.009304910305379e-12,False,Bulk ,3.1270029396219742e-06,8.602890189817687e-12,False
17,A,113.00002694345167,-1.4362220804382175e-11,False,Bulk ,1.601965027654955e-05,6.808042596260886e-12,False
18,A,112.00000734907253,-3.0410795775667554e-11,False,Bulk ,1.4733182212561292e-05,-9.518881375496388e-11,False
19,A,110.99999702537906,-3.567673443812191e-11,False,Bulk ,1.8117152554791502e-05,-7.724033781936941e-11,False
20,A,110.00002378442835,-1.1666561727173593e-11,False,Bulk ,1.218821278162717e-05,-1.1208513765295073e-10,False
21,A,108.9999949193635,8.394156986934784e-12,False,Bulk ,4.077870639091104e-06,-7.556927281847135e-11,False
22,A,107.99996605429867,1.8424516343988973e-11,False,Bulk ,-7.584242027934736e-06,-7.129877337172637e-11,False
23,A,106.99998354266228,2.5320388401963107e-11,False,Bulk ,-1.6114084626118845e-05,2.710838779237818e-11,False
24,A,106.00000103102586,3.096246554030588e-11,False,Bulk ,-1.3513181801099068e-05,2.351869260526127e-12,False
25,A,105.00000924870376,7.265741559266229e-12,False,Bulk ,-1.250638070754255e-05,8.856644504769608e-11,False
26,A,103.9999989250103,4.570082482057647e-12,False,Bulk ,-8.898676788966255e-06,4.5180646320628095e-11,False
27,A,103.00003495474527,6.833182312007621e-13,False,Bulk ,1.0295006613791555e-06,5.656864484527918e-11,False
28,A,101.99999681899475,-1.925202099094481e-11,False,Bulk ,4.888904853344797e-06,7.922085930192922e-12,False
29,A,100.99999576598697,-1.9314710736927867e-11,False,Bulk ,1.3838247907177817e-05,-1.9248193158512978e-11,False
30,A,100.00005960777901,-2.5395616097142114e-11,False,Bulk ,1.0090710503385218e-05,-7.464090337352579e-11,False
31,A,98.99997511860003,-7.591728238370846e-12,False,Bulk ,1.6243383852895636e-05,-9.438422690267706e-11,False
32,A,97.99999260696364,-2.263099829936739e-12,False,Bulk ,8.02117492218566e-06,-1.137562026538521e-10,False
33,A,97.00001009532723,2.0179829231474862e-11,False,Bulk ,-3.5570376537103973e-06,-4.375714650504423e-11,False
34,A,95.99993487683396,2.8329496209080356e-11,False,Bulk ,-1.2114846948937767e-05,-3.1812126313427126e-11,False
35,A,95.00002653068304,2.0869416437271945e-11,False,Bulk ,-1.628188480837841e-05,4.7408732988495475e-11,False
36,A,93.99996985356114,1.6418444472577473e-11,False,Bulk ,-1.5750517564557323e-05,3.373075649964929e-11,False
37,A,93.00000588329613,1.1779403269940449e-11,False,Bulk ,-7.556275330891475e-06,8.058246782117213e-11,False
38,A,91.99999555960265,8.832985208806256e-12,False,Bulk ,-3.109570501018226e-06,3.6330190945489605e-11,False
39,A,91.00002231865194,-1.4048772074473508e-11,False,Bulk ,7.545741072451095e-06,4.041501650324812e-11,False
40,A,90.00002126564415,-8.406694936130734e-12,False,Bulk ,1.0566144353119783e-05,-2.7727300755671918e-11,False
