,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,129.99999849115545,2.385277066983996e-07,False,Bulk ,-8.870710091922994e-06,-2.384321961756214e-07,False
1,A,129.00002525020474,1.731374118394173e-07,False,Bulk ,-3.8926380182286585e-06,-1.7321504725513066e-07,False
2,A,127.99997784376855,1.2522946913206633e-07,False,Bulk ,-1.4875020725108393e-06,-1.2514890491702413e-07,False
3,A,127.0000231441892,9.021599220643012e-08,False,Bulk ,3.3507365159671926e-06,-9.029525462806975e-08,False
4,A,125.9999664670673,6.471831720283104e-08,False,Bulk ,3.854137062745018e-06,-6.467720925131108e-08,False
5,A,124.9999839554309,4.6195628716635315e-08,False,Bulk ,1.5049345111137202e-06,-4.62857154165922e-08,False
6,A,123.99997363173743,3.278152763047916e-08,False,Bulk ,1.6168012992876304e-06,-3.274495193170771e-08,False
7,A,123.00001893215808,2.310455037152338e-08,False,Bulk ,7.863296190915858e-08,-2.320935990620228e-08,False
8,A,121.9999622550362,1.6168556876120547e-08,False,Bulk ,-1.2358017991214928e-06,-1.609142758922102e-08,False
9,A,120.99998901408547,1.1237945664922713e-08,False,Bulk ,-9.206310456442122e-06,-1.1288724885338398e-08,False
10,A,119.99996941970632,7.71960905119808e-09,False,Bulk ,-7.136774875243432e-06,-7.618942360769575e-09,False
11,A,118.99999617875561,5.2548363084400055e-09,False,Bulk ,-7.603679493869281e-07,-5.329707092129383e-09,False
12,A,117.99997658437645,3.5514305306283108e-09,False,Bulk ,-2.7180367424134433e-06,-3.4464787274115333e-09,False
13,A,117.00000334342573,2.3706691650651127e-09,False,Bulk ,3.023665382552443e-07,-2.4423543357596847e-09,False
14,A,115.99999301973227,1.5481170080407044e-09,False,Bulk ,1.1973008436387197e-06,-1.4916421328403089e-09,False
15,A,114.99995488398174,9.93187376611691e-10,False,Bulk ,6.455039887765662e-06,-1.1107012039314636e-09,False
16,A,113.99996310165965,6.559792329767324e-10,False,Bulk ,3.686336880486321e-06,-5.98488835507479e-10,False
17,A,113.000017672766,4.244660010667295e-10,False,Bulk ,7.545741072451095e-06,-5.520703632602601e-10,False
18,A,111.99997953701548,2.7319564401316007e-10,False,Bulk ,-6.485011612138852e-07,-2.087593425198262e-10,False
19,A,110.99997848400768,1.732681889185099e-10,False,Bulk ,-1.9909026192886647e-06,-2.6675148718068594e-10,False
20,A,110.00000524305696,1.1502941490161653e-10,False,Bulk ,-2.6621033483260545e-06,-2.8222431126310216e-11,False
21,A,109.00001346073488,7.058238500066811e-11,False,Bulk ,-4.396038565007351e-06,-1.3442789562794563e-10,False
22,A,108.00000313704142,5.829519478827681e-11,False,Bulk ,-6.269807266903217e-06,6.739962170296425e-11,False
23,A,107.00002062540501,2.1120175421197555e-11,False,Bulk ,-2.0468360133760535e-06,-8.76380756027472e-11,False
24,A,105.99999176034018,1.472582133107464e-11,False,Bulk ,1.365101025898284e-06,6.071536169936211e-11,False
25,A,105.00001851938946,4.946220957946063e-12,False,Bulk ,3.770236971615236e-06,-9.135155338252617e-11,False
26,A,103.9999989250103,-6.839451286590707e-12,False,Bulk ,1.2812009347685019e-06,5.960131836543007e-11,False
27,A,103.00001641337391,-3.642274241530904e-12,False,Bulk ,4.133804033177625e-06,-1.0484385598238589e-10,False
28,A,102.00002463105182,5.573118417763397e-12,False,Bulk ,3.3507365159671926e-06,5.8115927253518485e-11,False
29,A,101.00000503667266,-8.594764174073287e-12,False,Bulk ,2.1761352401519773e-06,-9.314640097608628e-11,False
30,A,100.00002252503624,4.25663375214898e-12,False,Bulk ,-1.5154687695541e-06,5.3164623547148736e-11,False
31,A,98.99999365997141,-5.899105096868014e-12,False,Bulk ,1.728668087459806e-06,-1.0125416079526567e-10,False
32,A,97.99999260696364,9.522572414603339e-12,False,Bulk ,2.1846644712546215e-07,6.640936096168765e-11,False
33,A,97.00000082464155,4.382013244115094e-12,False,Bulk ,-5.0952059910871345e-06,-7.575494670746113e-11,False
34,A,95.99999050094807,8.143398003009174e-12,False,Bulk ,-5.366343730417097e-07,7.43933381882116e-11,False
35,A,94.99998944794031,-1.6988921160991528e-12,False,Bulk ,3.023665382552443e-07,-7.049418651944286e-11,False
36,A,94.00000693630389,-9.785869347724899e-12,False,Bulk ,3.5465033952700176e-06,7.612629448544068e-11,False
37,A,93.00001515398179,-3.454205003585042e-12,False,Bulk ,-2.290007055658419e-07,-7.037040392678411e-11,False
38,A,92.00000483028833,4.131254260186175e-12,False,Bulk ,3.4626033041402354e-06,5.477379725171907e-11,False
39,A,90.9999666945378,-1.4481331321735425e-12,False,Bulk ,5.0007716415169726e-06,-8.769996689907823e-11,False
40,A,90.00002126564415,8.958364700769062e-12,False,Bulk ,2.3159687253674135e-06,4.839899372976876e-11,False
