,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,130.00000776184115,1.7176550943835628e-07,False,Bulk ,1.7846014815463274e-06,-1.7191464922794889e-07,False
1,A,128.99996962609063,1.27150909846402e-07,False,Bulk ,-1.1723313190332117e-05,-1.2714626083217383e-07,False
2,A,127.99997784376855,9.413874037148197e-08,False,Bulk ,-1.3820815468574069e-05,-9.416005662737323e-08,False
3,A,127.00004168556057,6.961081304847205e-08,False,Bulk ,-2.2686258431278174e-05,-6.9486348650012e-08,False
4,A,126.00000354981006,5.131719289409307e-08,False,Bulk ,-1.628188480837841e-05,-5.1281642747615917e-08,False
5,A,125.00001176748796,3.769489916153206e-08,False,Bulk ,-9.206310456442122e-06,-3.760397571525028e-08,False
6,A,123.99997363173743,2.7563672003193694e-08,False,Bulk ,2.763435878059585e-06,-2.7581299187630702e-08,False
7,A,122.99996330804397,2.003143633375998e-08,False,Bulk ,5.7558724616841445e-06,-2.0017563863187153e-08,False
8,A,121.99999006709325,1.4475494906395813e-08,False,Bulk ,2.1333322714763014e-05,-1.4611111563609036e-08,False
9,A,120.99997974339979,1.0378657316753092e-08,False,Bulk ,2.390625884273953e-05,-1.0483581011386302e-08,False
10,A,120.00003431450612,7.404843836624529e-09,False,Bulk ,2.013075474190367e-05,-7.595856907238627e-09,False
11,A,119.00000544944129,5.264678598559117e-09,False,Bulk ,4.385504306566972e-06,-5.323889310274395e-09,False
12,A,118.00000439643352,3.709784828977802e-09,False,Bulk ,-5.3189395674340875e-06,-3.793069986857439e-09,False
13,A,116.99999407274004,2.5915251401582458e-09,False,Bulk ,-8.535109727403865e-06,-2.5479408872980263e-09,False
14,A,116.00002083178931,1.798437163745181e-09,False,Bulk ,-1.152754631103016e-05,-1.7983135061536014e-09,False
15,A,115.00001977878155,1.2413760809527967e-09,False,Bulk ,-1.83514203895771e-05,-1.1014794007783489e-09,False
16,A,113.99999091371672,8.323254884229389e-10,False,Bulk ,-1.426828262126624e-05,-7.741363344909562e-10,False
17,A,113.00002694345167,5.527292213450596e-10,False,Bulk ,-4.312138473877569e-06,-4.721068084023817e-10,False
18,A,112.00000734907253,3.4560230062189345e-10,False,Bulk ,1.0594111050163044e-05,-3.9041029724727754e-10,False
19,A,111.00003410812182,2.0962824158782928e-10,False,Bulk ,1.4117914877610424e-05,-2.470700549478657e-10,False
20,A,109.9999959723713,1.2932267698541602e-10,False,Bulk ,1.6495084126284983e-05,-2.5585861902666985e-10,False
21,A,109.00001346073488,8.443681886260274e-11,False,Bulk ,1.5152682668210203e-05,-1.589987402708079e-10,False
22,A,107.99999386635574,6.274616675297128e-11,False,Bulk ,7.5737077694952235e-06,-1.9693810492086785e-10,False
23,A,106.99996500129087,5.860864351818548e-11,False,Bulk ,1.5329012081578483e-06,-9.586961801458865e-11,False
24,A,105.99998248965449,5.6101053678922756e-11,False,Bulk ,-1.42962493183095e-05,-9.698366134852399e-11,False
25,A,105.00000924870376,3.1589363000123216e-11,False,Bulk ,-1.4687783076914283e-05,1.070719426502632e-11,False
26,A,103.99998965432461,3.171474249208602e-11,False,Bulk ,-1.4659816379871023e-05,-6.0653470403017844e-12,False
27,A,102.99999787200252,2.450542170420322e-11,False,Bulk ,-1.1779246584419506e-05,8.268677189638076e-11,False
28,A,101.99998754830905,-1.1102354013339316e-11,False,Bulk ,-6.996941390027128e-06,1.5225258897088798e-11,False
29,A,101.00001430735834,-1.1346844022648753e-12,False,Bulk ,4.3016042154371895e-06,5.0998428175612385e-11,False
30,A,100.00004106640763,-1.7872846579350645e-11,False,Bulk ,1.0622077747207172e-05,-4.641847224721888e-11,False
31,A,99.00001220134278,-1.799822607131345e-11,False,Bulk ,1.5684049912030422e-05,-4.90179066930625e-11,False
32,A,98.00002041902069,-2.150885184628192e-11,False,Bulk ,1.7250184946452154e-05,-1.1771724561894525e-10,False
33,A,96.99998228327016,-1.6430982421773423e-11,False,Bulk ,1.0202577291558261e-05,-8.10157068954794e-11,False
34,A,95.99998123026239,1.0337539112363227e-11,False,Bulk ,-1.5714021636406214e-06,-9.09183143082189e-11,False
35,A,95.00001725999736,2.726377052739155e-11,False,Bulk ,-9.877511185479512e-06,-2.2590323160312393e-11,False
36,A,93.99997912424683,3.0837086048343076e-11,False,Bulk ,-1.390471555970385e-05,-2.766540945934089e-11,False
37,A,92.99997807123906,2.820411671711755e-11,False,Bulk ,-1.530305041186602e-05,5.2298145398534196e-11,False
38,A,92.00002337165971,2.5069629418037497e-11,False,Bulk ,-1.5023383441433412e-05,4.233364668946698e-11,False
39,A,91.00002231865194,6.388085115523285e-12,False,Bulk ,-7.975775786540386e-06,6.721394781397447e-11,False
40,A,90.00002126564415,-1.1666561727173593e-11,False,Bulk ,-3.27737068327779e-06,1.200691148794813e-11,False
