,chn,voltage,current,in_compliance,chn,voltage,current,in_compliance
0,A,119.47131783908651,9.999344169437314e-07,True,Bulk ,0.09816198268671864,-9.999653584297922e-07,True
1,A,119.76378016045669,9.999433815774068e-07,True,Bulk ,0.10042485204457732,-9.999633779083096e-07,True
2,A,120.04767636825201,9.999363603258569e-07,True,Bulk ,0.1010410702472278,-9.999693813640537e-07,True
3,A,120.32575058543584,9.99942378541471e-07,True,Bulk ,0.10276393065187882,-9.99970371624795e-07,True
4,A,120.5954162907015,9.999413128157894e-07,True,Bulk ,0.10235100237003555,-9.99979036406281e-07,True
5,A,120.86040957038087,9.999451368902943e-07,True,Bulk ,0.10358419387615668,-9.999702478422022e-07,True
6,A,121.1161785178016,9.999065200067696e-07,True,Bulk ,0.10189643167629493,-9.999831831231351e-07,True
7,A,121.28525728336248,9.982045560931154e-07,True,Bulk ,0.026145947931796282,-9.987111313096724e-07,True
8,A,121.40617483677902,9.726895160298794e-07,True,Bulk ,0.0007183752798201725,-9.727857337553408e-07,True
9,A,120.97357683056299,8.178842722696452e-07,True,Bulk ,-3.8087379270997437e-06,-8.178681674558043e-07,False
10,A,119.99996941970632,6.003887810098557e-07,True,Bulk ,-1.8211586904361664e-05,-6.004623013822465e-07,False
11,A,119.00004253218403,4.406946774092473e-07,False,Bulk ,-9.541910820960384e-06,-4.406345890883992e-07,False
12,A,118.00003220849057,3.242358109197603e-07,False,Bulk ,-4.032471503444962e-06,-3.2432066672242923e-07,False
13,A,117.0000218847971,2.3847128592701614e-07,False,Bulk ,-2.4104030749375754e-06,-2.3839543274560164e-07,False
14,A,116.00001156110365,1.7495159039837848e-07,False,Bulk ,2.4558022105845845e-06,-1.7506609214575712e-07,False
15,A,115.00000123741019,1.2784294195229274e-07,False,Bulk ,1.3091676318108952e-06,-1.2779191083548445e-07,False
16,A,113.99999091371672,9.293553607685738e-08,False,Bulk ,3.2668364248374104e-06,-9.302212325305671e-08,False
17,A,113.00002694345167,6.718935892018726e-08,False,Bulk ,2.7439984121285094e-07,-6.713416993300457e-08,False
18,A,111.99997953701548,4.819925568795283e-08,False,Bulk ,-3.323382626388427e-08,-4.829402609119221e-08,False
19,A,110.99998775469338,3.4357046326488415e-08,False,Bulk ,3.406669910053714e-06,-3.4286973579760326e-08,False
20,A,109.9999959723713,2.4260988115645723e-08,False,Bulk ,3.322769818923932e-06,-2.4340361455329857e-08,False
21,A,109.00002273142057,1.7013489272460382e-08,False,Bulk ,-2.018869316332793e-06,-1.695827708561376e-08,False
22,A,108.00002167841278,1.1799332340187828e-08,False,Bulk ,1.085434055465677e-06,-1.1878548939359732e-08,False
23,A,106.99998354266228,8.11806507665705e-09,False,Bulk ,-4.200271685704526e-06,-8.044011783961444e-09,False
24,A,106.00001030171155,5.5196377954662325e-09,False,Bulk ,-2.6900700453701826e-06,-5.564275105218662e-09,False
25,A,105.00002779007514,3.7074653083764833e-09,False,Bulk ,1.3930677229406774e-06,-3.613461444908865e-09,False
26,A,103.99995257158187,2.47442069466464e-09,False,Bulk ,2.5397023017134993e-06,-2.5504784304475422e-09,False
27,A,102.99997933063115,1.6230312544887005e-09,False,Bulk ,9.73567267292634e-07,-1.5643025147312881e-09,False
28,A,101.99998754830905,1.0499842864710105e-09,False,Bulk ,4.3016042154371895e-06,-1.1505591987677424e-09,False
29,A,101.00001430735834,6.69770977092684e-10,False,Bulk ,2.819369272145239e-06,-6.372327870098257e-10,False
30,A,100.00000398366487,4.3399484245593245e-10,False,Bulk ,1.9803683608491524e-06,-5.232290191706528e-10,False
31,A,99.0000029306571,2.830379341322684e-10,False,Bulk ,1.0015339643358948e-06,-2.184143847472482e-10,False
32,A,97.99998333627795,1.722024632368244e-10,False,Bulk ,-2.354469680851054e-06,-2.5103109791295885e-10,False
33,A,97.00001009532723,1.1810121245471353e-10,False,Bulk ,-3.2214372891912688e-06,-2.6427583532750107e-11,False
34,A,95.99999050094807,7.772901604257116e-11,False,Bulk ,-5.925677671282312e-07,-1.1437511561714914e-10,False
35,A,95.00001725999736,2.2060521610920248e-11,False,Bulk ,1.6168012992876304e-06,5.1926797620554645e-11,False
36,A,94.00001620698959,3.578957598088877e-11,False,Bulk ,8.337337820763305e-07,-8.435783689727882e-11,False
37,A,93.00003369535317,5.573118417763397e-12,False,Bulk ,-8.722347375608383e-07,7.637385967075818e-11,False
38,A,92.00004191303108,-8.720143666039401e-12,False,Bulk ,3.582999323417657e-07,-5.873484021681222e-11,False
39,A,91.00003158933761,-9.597800109779037e-12,False,Bulk ,3.30333235298505e-07,7.309362096528979e-11,False
40,A,89.99996564153004,-9.46615164322322e-13,False,Bulk ,8.860175833482614e-06,-9.357964005039355e-11,False
